# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
94250,41.67,0.47,15.5,0.5,12.33,0.47
94500,40.0,0.71,17.25,0.83,12.0,0.0
94750,40.33,0.47,17.0,0.82,9.25,0.43
95000,42.5,0.87,18.25,0.43,8.0,1.0
95250,45.0,0.0,18.0,0.0,10.0,1.22
95500,45.0,0.0,17.25,0.83,9.25,0.43
95750,44.75,0.43,15.5,0.5,9.0,0.71
96000,44.5,0.5,15.0,0.0,5.0,2.94
96250,44.75,0.43,15.67,0.47,2.0,0.0
96500,45.0,0.0,15.0,0.71,6.0,1.41
96750,45.0,0.0,13.33,1.25,7.75,0.83
97000,45.0,0.0,19.25,1.48,10.75,1.79
97250,43.5,1.12,19.25,1.3,16.25,3.27
97500,41.25,0.83,15.75,0.83,20.25,0.83
97750,41.5,0.5,14.5,0.5,17.5,1.12
98000,41.25,0.83,14.0,0.0,17.33,0.87
98250,41.0,1.22,12.33,0.47,18.67,0.47
98500,38.5,1.12,11.5,0.5,19.5,0.5
98750,37.33,1.25,12.0,0.0,21.33,0.47
99000,36.67,0.47,13.25,0.43,21.0,0.0
99250,36.0,0.0,13.67,1.25,20.0,1.22
99500,36.75,0.43,18.0,0.0,17.75,1.48
99750,38.0,0.71,15.75,1.3,20.25,0.43
100000,38.5,0.5,13.5,1.12,9.5,3.84
100250,39.75,0.83,13.75,2.38,6.75,3.03
100500,42.0,0.0,16.5,1.5,9.0,3.08
100750,42.5,0.5,15.5,0.87,9.5,0.5
101000,42.25,0.43,17.67,0.47,7.67,0.47
101250,42.5,0.5,16.5,1.12,8.5,0.87
101500,42.5,0.5,15.0,0.0,8.67,0.47
101750,42.8,0.75,17.2,1.33,9.5,2.06
102000,42.33,0.47,20.33,0.94,12.0,0.0
102250,42.5,0.5,19.75,0.43,12.0,0.71
102500,43.0,0.71,19.75,0.83,8.25,2.17
102750,42.25,0.43,21.0,0.0,6.75,1.79
103000,42.25,0.43,20.67,0.47,9.33,0.47
103250,42.25,0.43,15.5,1.8,11.0,1.22
103500,42.25,0.43,14.25,0.83,9.5,2.5
103750,42.5,0.5,13.0,0.82,12.67,0.94
104000,42.67,0.47,9.25,1.09,12.0,0.82
104250,42.67,0.47,14.5,1.8,7.0,1.63
104500,43.33,0.47,18.33,0.47,11.0,1.41
104750,43.25,0.83,18.0,0.0,12.5,0.87
105000,43.5,0.5,17.75,0.43,13.0,0.71
105250,44.25,0.43,18.5,0.87,11.5,0.87
105500,44.0,0.71,19.0,1.22,5.33,2.62
105750,43.0,0.71,13.75,2.38,4.25,2.59
106000,42.25,0.43,17.75,1.79,14.25,6.65
106250,39.0,2.12,16.75,1.79,17.75,1.64
106500,38.0,0.0,18.5,0.5,16.0,1.0
106750,37.6,1.2,13.6,1.36,16.5,1.12
107000,41.75,0.43,10.5,5.59,14.0,1.41
107250,43.0,0.71,17.25,0.83,21.25,3.03
107500,44.33,0.47,11.0,2.94,16.25,6.1
107750,43.25,0.83,11.5,0.87,9.75,4.49
108000,43.75,1.3,13.25,2.38,12.75,1.48
108250,43.0,1.22,17.25,0.83,16.0,0.0
108500,42.25,0.43,14.0,2.55,17.75,1.79
108750,42.5,0.5,8.67,4.64,9.67,5.56
109000,42.5,0.5,17.0,2.35,18.75,2.49
109250,42.0,0.0,10.0,3.39,12.25,1.48
109500,42.0,0.0,14.25,0.83,11.25,1.48
109750,42.0,0.0,10.0,2.12,6.0,2.12
110000,43.0,0.71,6.33,3.3,12.67,1.89
110250,44.67,0.47,15.0,1.87,17.33,0.47
110500,44.5,0.5,18.25,0.43,18.25,0.43
110750,44.33,0.47,19.67,0.47,19.25,0.83
111000,44.5,0.5,19.0,0.0,18.0,0.71
111250,44.5,0.5,17.75,0.43,16.0,1.0
111500,45.0,0.0,14.5,1.5,13.75,1.3
111750,45.0,0.0,11.75,0.43,14.0,1.0
112000,45.0,0.0,11.25,0.43,14.5,1.5
112250,44.75,0.43,9.33,0.47,15.67,0.94
112500,44.5,0.5,11.5,0.87,15.75,1.09
112750,44.75,0.43,12.0,0.0,16.0,1.0
113000,45.0,0.0,12.0,0.0,15.67,0.47
113250,44.75,0.43,14.5,1.12,15.5,0.5
113500,45.0,0.0,16.33,0.47,15.25,0.43
113750,45.0,0.0,18.0,0.0,15.0,0.0
114000,45.0,0.0,18.0,0.0,13.25,1.09
114250,45.0,0.0,18.0,0.0,12.0,0.0
114500,45.0,0.0,18.0,0.0,11.75,0.43
114750,45.0,0.0,19.5,0.87,12.75,0.83
115000,44.75,0.43,20.75,0.43,15.25,1.79
115250,44.5,0.5,21.0,0.0,17.75,0.43
115500,44.5,0.5,20.25,0.43,17.75,0.43
115750,44.75,0.43,19.5,0.5,16.5,0.5
116000,45.0,0.0,19.5,0.5,15.75,0.83
116250,45.0,0.0,20.33,0.47,15.33,0.47
116500,45.0,0.0,20.25,0.43,16.0,0.82
116750,45.0,0.0,19.75,0.43,15.67,0.47
117000,45.0,0.0,18.25,0.43,15.75,0.83
117250,45.0,0.0,18.0,0.0,15.5,0.5
117500,45.0,0.0,16.75,0.43,14.25,0.83
117750,45.0,0.0,16.75,0.43,13.33,1.25
118000,45.0,0.0,17.75,0.43,13.0,1.22
118250,45.0,0.0,18.0,0.0,14.75,1.09
118500,45.0,0.0,18.0,0.0,13.25,0.83
118750,45.0,0.0,17.75,0.43,13.0,1.0
119000,45.0,0.0,16.75,0.43,13.5,0.87
119250,45.0,0.0,16.0,0.0,12.75,0.43
119500,45.0,0.0,16.25,0.43,12.0,0.0
119750,45.0,0.0,17.0,0.0,12.0,0.0
