# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
101000,42.0,0.0,9.0,4.24,17.75,1.48
101250,44.5,0.87,12.75,2.49,21.25,1.79
101500,42.0,2.12,17.25,1.3,20.0,2.55
101750,37.0,1.22,16.75,1.3,11.75,3.49
102000,33.5,1.5,17.25,0.83,12.0,2.45
102250,29.75,4.6,19.75,1.09,17.25,1.3
102500,38.5,2.29,20.25,0.83,17.0,2.55
102750,44.25,0.83,17.0,1.22,18.0,0.71
103000,45.25,0.43,18.0,0.0,11.5,2.29
103250,45.5,0.5,16.33,0.47,11.67,1.25
103500,45.75,0.83,15.25,0.43,11.5,0.5
103750,45.75,0.43,17.0,0.71,9.67,0.94
104000,45.67,0.47,18.0,0.0,9.67,1.25
104250,45.5,0.5,18.0,0.0,12.0,1.41
104500,45.5,0.5,18.0,0.0,13.5,1.12
104750,45.5,0.5,18.75,0.83,15.0,0.71
105000,45.33,0.47,19.33,0.47,16.25,0.43
105250,45.25,0.43,18.5,0.5,16.25,0.43
105500,45.0,0.0,18.0,0.0,16.5,0.5
105750,45.0,0.0,16.75,1.09,17.5,0.5
106000,45.0,0.0,16.67,0.47,17.25,0.83
106250,45.0,0.0,17.0,1.22,16.5,0.5
106500,45.25,0.43,17.75,0.43,15.75,0.43
106750,45.33,0.47,18.25,0.43,15.67,0.47
107000,45.25,0.43,18.0,0.0,15.67,0.47
107250,45.5,0.5,18.0,0.0,15.25,0.43
107500,45.25,0.43,18.0,0.0,14.67,0.47
107750,45.0,0.0,18.25,0.43,15.25,0.43
108000,45.67,0.47,18.5,0.5,15.33,0.47
108250,45.33,0.47,18.0,0.0,14.5,0.5
108500,45.5,0.5,18.0,0.0,15.0,0.71
108750,45.5,0.5,18.0,0.0,15.75,0.83
109000,45.0,0.0,18.0,0.0,16.25,0.43
109250,45.5,0.5,18.0,0.0,14.5,1.12
109500,45.5,0.5,18.0,0.0,14.5,0.5
109750,45.5,0.5,18.25,0.43,14.25,0.83
110000,46.0,0.71,18.75,0.83,15.0,0.71
110250,46.5,0.5,19.75,0.43,14.75,0.43
110500,46.5,0.5,20.25,0.43,15.0,0.0
110750,46.5,0.5,19.75,0.43,14.25,0.83
111000,46.5,0.5,19.33,0.47,13.33,1.25
111250,46.67,0.47,19.0,0.71,13.67,1.25
111500,46.5,0.5,19.25,0.43,13.5,1.12
111750,46.33,0.47,19.33,0.47,14.25,0.83
112000,46.5,0.5,19.75,0.43,15.25,0.43
112250,45.75,0.83,19.25,0.43,14.5,0.5
112500,46.0,0.71,19.0,0.0,14.5,1.12
112750,46.5,0.5,19.25,0.43,15.25,0.43
113000,45.75,0.43,19.75,0.43,14.25,0.83
113250,45.5,0.5,19.25,0.43,15.25,0.83
113500,45.5,0.5,18.5,0.5,16.25,0.83
113750,45.5,0.5,18.75,0.43,16.25,0.43
114000,45.75,0.43,18.0,0.0,15.0,0.71
114250,45.25,0.43,18.5,0.87,14.75,0.83
114500,45.5,0.5,18.33,0.47,14.33,0.47
114750,46.33,0.47,18.25,0.43,15.33,0.47
115000,46.33,0.47,18.75,0.83,13.0,0.82
115250,46.5,0.5,19.25,0.83,13.5,1.12
115500,46.33,0.47,18.67,0.47,14.75,0.43
115750,46.0,1.0,19.25,0.83,12.75,0.43
116000,46.0,0.71,19.0,0.71,13.5,1.12
116250,46.5,0.5,18.75,0.83,14.0,1.0
116500,46.25,0.43,19.0,0.71,14.5,0.87
116750,46.25,0.43,18.5,0.5,14.75,0.43
117000,46.25,0.83,18.33,0.47,13.67,0.94
117250,46.25,0.83,18.25,0.43,14.0,1.0
117500,46.33,0.47,18.5,0.87,14.33,0.94
117750,46.25,0.83,18.0,0.0,13.75,0.83
118000,46.25,0.43,18.0,0.0,13.5,0.5
118250,46.0,0.71,18.5,0.5,13.0,0.71
118500,45.75,0.43,19.25,0.83,13.0,0.71
118750,46.0,0.82,18.0,0.0,13.25,1.09
119000,46.5,0.5,18.5,0.5,14.0,0.71
119250,46.5,0.5,18.75,0.83,14.0,1.0
119500,46.5,0.5,19.0,0.71,14.5,0.5
119750,46.25,0.43,18.5,0.5,15.0,0.71
