# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
75250,31.5,7.23,11.0,1.0,14.75,5.93
75500,38.25,1.3,11.33,3.77,14.5,4.72
75750,40.5,2.06,17.0,1.41,16.0,1.41
76000,35.33,1.7,17.33,1.7,18.67,7.54
76250,30.75,7.5,17.0,2.12,16.0,3.61
76500,34.67,3.4,12.67,3.3,13.0,1.41
76750,37.75,1.3,13.0,3.39,18.0,0.71
77000,40.25,2.05,18.25,1.3,9.25,5.72
77250,36.0,2.45,18.0,2.45,16.25,3.77
77500,36.75,1.3,14.75,5.36,17.25,1.48
77750,33.25,4.97,9.0,2.12,15.75,3.27
78000,36.25,2.86,10.0,4.06,15.75,2.86
78250,41.75,1.48,13.0,4.55,15.0,3.56
78500,34.0,6.16,15.75,2.49,19.0,2.94
78750,33.75,1.3,18.25,3.27,16.75,1.3
79000,32.0,7.31,15.5,1.5,18.25,1.79
79250,36.25,2.17,15.0,4.3,18.75,2.49
79500,42.33,0.47,9.33,4.5,16.5,4.5
79750,41.25,3.27,15.75,0.83,19.75,3.03
80000,35.25,2.86,20.25,3.11,16.0,5.1
80250,31.5,3.35,15.25,4.87,12.5,4.5
80500,34.0,2.74,12.25,1.92,15.0,2.45
80750,38.0,4.69,12.5,3.2,15.25,0.43
81000,42.25,0.43,16.75,2.95,11.75,5.8
81250,36.25,3.27,15.33,1.25,12.67,7.93
81500,33.0,2.12,14.33,3.86,21.0,0.0
81750,34.0,1.41,12.75,1.92,11.67,4.19
82000,30.67,5.73,10.67,6.13,15.5,2.29
82250,42.25,1.09,10.75,2.28,12.75,8.61
82500,40.5,2.69,14.0,3.74,11.5,2.87
82750,33.75,3.03,18.33,0.47,14.33,1.7
83000,33.0,2.12,14.75,0.43,8.33,4.03
83250,33.5,2.87,16.0,2.94,13.5,1.5
83500,42.25,1.79,13.5,1.12,18.25,1.79
83750,39.0,7.04,17.0,2.94,19.25,5.97
84000,32.0,0.71,9.75,4.97,17.5,1.12
84250,31.0,5.89,14.67,4.11,18.25,1.09
84500,33.25,2.17,9.67,3.3,16.25,5.12
84750,39.33,2.05,11.5,1.5,16.25,2.86
85000,42.0,0.71,14.25,2.49,17.5,3.84
85250,36.25,1.64,15.5,2.87,19.0,3.67
85500,35.0,1.73,15.67,4.11,14.0,2.83
85750,33.5,4.15,12.33,3.09,11.5,4.39
86000,38.5,1.5,9.0,0.82,13.67,1.25
86250,41.0,1.41,14.67,3.77,18.75,1.92
86500,34.0,2.83,17.67,0.47,18.75,4.82
86750,32.5,0.87,17.0,5.34,13.5,3.84
87000,32.0,7.87,15.0,2.94,16.0,2.35
87250,35.5,1.5,11.25,3.27,11.0,5.48
87500,40.75,1.64,14.0,2.94,15.25,4.02
87750,35.0,3.39,15.5,1.8,18.5,5.12
88000,32.25,2.86,14.75,7.4,16.5,0.87
88250,30.75,5.76,15.25,2.05,12.0,2.12
88500,35.75,1.79,11.33,4.5,15.25,2.68
88750,41.0,0.0,11.33,1.7,19.5,4.5
89000,43.0,1.58,12.75,1.48,17.75,3.34
89250,33.75,2.49,8.25,4.44,20.75,3.27
89500,33.0,0.0,15.67,2.05,18.0,2.12
89750,37.25,2.17,18.0,3.67,11.75,6.83
90000,31.0,5.1,11.67,2.05,18.67,3.3
90250,40.5,2.96,11.25,3.03,15.5,7.3
90500,40.25,5.97,14.0,1.0,21.33,0.47
90750,34.0,1.41,11.25,2.86,12.33,2.05
91000,38.0,2.12,16.5,1.5,14.5,7.57
91250,35.5,3.91,14.0,5.34,13.75,3.34
91500,37.0,0.0,16.5,4.5,8.0,1.0
91750,40.0,4.0,19.33,3.86,15.5,5.02
92000,34.75,2.77,22.25,4.44,20.25,2.28
92250,36.5,0.5,25.0,2.92,16.5,1.66
92500,35.0,6.44,15.75,8.79,19.0,2.24
92750,34.25,6.61,17.25,4.66,17.25,4.82
93000,38.5,3.5,11.0,4.36,18.75,2.77
93250,33.75,3.9,21.25,5.36,11.0,4.06
93500,36.5,0.5,19.5,4.15,21.5,2.18
93750,35.5,4.97,17.75,3.49,19.25,3.49
94000,34.25,5.97,11.5,9.5,20.33,3.86
94250,39.33,2.36,14.75,1.92,18.0,2.45
94500,40.0,2.12,12.33,4.5,20.25,2.49
94750,35.25,1.92,12.5,2.18,20.5,2.5
95000,35.33,1.7,14.67,0.47,17.25,1.3
95250,32.0,1.41,16.0,0.0,19.25,1.48
95500,38.25,2.49,14.5,7.76,19.25,3.03
95750,41.75,0.43,17.33,2.49,16.5,5.72
96000,35.75,3.63,14.5,6.18,17.5,4.33
96250,36.75,1.3,24.25,0.43,16.5,4.97
96500,33.75,2.49,19.0,4.06,20.75,1.92
96750,33.25,3.9,15.25,2.86,14.5,8.17
97000,40.25,1.92,18.25,2.17,21.0,1.87
97250,38.75,4.32,13.5,1.5,18.33,5.25
97500,33.75,5.07,20.0,5.66,22.67,0.47
97750,37.25,1.3,16.0,1.41,16.0,1.41
98000,31.0,7.14,20.0,3.16,16.5,1.66
98250,38.75,2.17,15.25,2.17,17.25,3.56
98500,41.75,1.09,20.75,1.09,8.75,3.96
98750,40.33,1.25,12.25,2.49,21.0,1.41
99000,37.25,0.83,24.25,1.09,19.5,1.12
99250,36.0,0.0,22.67,1.25,14.25,4.21
99500,34.25,3.49,17.25,5.36,16.75,4.32
99750,36.5,2.5,13.5,5.32,18.5,1.8
100000,41.75,1.79,18.25,2.38,15.5,4.5
100250,30.25,8.07,20.0,5.66,17.25,2.49
100500,35.0,1.22,19.0,3.74,17.5,0.5
100750,34.33,3.86,14.25,4.15,17.67,6.94
101000,39.0,2.0,16.75,2.05,14.2,1.33
101250,42.33,0.47,17.0,3.32,8.0,3.74
101500,35.5,5.12,20.0,7.87,21.0,2.55
101750,34.5,1.5,25.25,1.3,21.5,3.28
102000,35.75,2.59,20.5,3.35,14.25,2.49
102250,29.33,6.55,16.5,1.5,15.5,2.5
102500,40.0,1.22,14.67,2.05,17.0,1.58
102750,40.25,1.79,14.25,1.48,15.5,5.12
103000,35.5,1.5,21.5,3.77,22.0,1.22
103250,34.5,2.6,20.0,2.92,11.5,8.26
103500,32.0,6.04,19.67,1.7,15.0,1.22
103750,39.25,1.79,11.0,2.16,13.25,1.09
104000,41.25,0.83,14.75,3.49,19.25,1.79
104250,36.0,3.24,15.75,5.36,22.25,1.79
104500,36.25,0.43,22.0,1.41,22.0,1.41
104750,25.33,10.08,19.33,3.4,15.0,1.63
105000,39.0,1.87,17.25,3.34,18.25,4.6
105250,41.67,0.47,13.0,5.1,21.5,2.18
105500,38.5,1.12,17.75,4.6,24.5,1.12
105750,35.25,1.48,18.75,3.27,14.25,6.53
106000,31.75,6.18,18.75,0.83,14.25,2.59
106250,38.5,1.66,16.25,2.49,16.5,2.96
106500,42.5,1.5,16.0,2.16,20.5,0.5
106750,36.75,3.27,15.5,0.5,19.0,1.0
107000,34.75,2.38,20.5,1.12,17.0,6.75
107250,27.67,10.53,17.5,4.33,15.33,2.05
107500,37.33,1.25,13.33,5.73,20.5,1.5
107750,40.0,1.22,16.5,1.12,17.5,1.8
108000,35.25,4.44,17.75,6.26,16.75,5.49
108250,34.5,1.5,18.5,5.32,16.25,3.49
108500,35.25,2.49,16.0,3.08,13.5,4.03
108750,37.25,0.83,16.33,3.09,20.0,3.74
109000,40.25,1.92,19.25,2.49,21.0,2.74
109250,36.0,1.87,21.5,2.6,21.75,2.86
109500,35.0,2.12,13.75,4.09,12.33,2.87
109750,33.5,4.72,17.33,7.41,19.5,1.5
110000,38.0,1.0,10.67,8.65,12.0,6.48
110250,41.5,0.5,17.75,3.49,13.5,3.84
110500,36.0,2.12,14.67,1.25,18.75,2.49
110750,34.0,2.0,8.0,2.35,15.25,2.17
111000,34.0,1.41,17.67,1.89,16.5,3.5
111250,35.5,1.5,13.0,1.63,11.33,2.49
111500,39.33,1.7,19.67,1.89,10.0,4.58
111750,40.8,1.94,10.5,3.57,15.5,0.5
112000,35.33,2.49,16.5,0.5,16.25,7.66
112250,34.25,4.6,13.25,4.21,13.67,2.62
112500,33.5,5.89,16.5,1.66,14.67,4.5
112750,35.33,3.3,17.33,1.25,15.0,4.64
113000,41.75,1.79,12.75,3.11,14.0,3.94
113250,33.67,1.7,18.0,3.0,19.33,4.64
113500,31.75,0.83,12.6,5.08,15.4,3.93
113750,35.5,5.12,15.0,2.55,6.0,0.0
114000,35.0,2.12,12.5,4.15,19.0,4.97
114250,40.0,2.45,17.5,3.91,19.5,2.96
114500,41.5,1.5,15.0,3.67,21.25,4.21
114750,36.0,2.12,21.0,5.79,14.0,4.42
115000,32.75,2.05,18.0,4.64,17.0,4.97
115250,35.0,5.35,15.25,2.77,10.67,3.09
115500,38.25,1.92,15.67,3.3,13.75,7.22
115750,42.5,0.87,17.0,1.41,18.0,2.45
116000,37.75,2.49,15.25,1.79,17.25,3.34
116250,33.0,3.0,18.0,2.74,18.25,3.9
116500,37.67,4.19,21.67,1.7,17.0,0.82
116750,19.0,7.0,17.67,1.25,20.0,2.83
117000,38.0,1.58,16.0,1.22,21.0,1.41
117250,41.5,1.12,19.25,1.3,14.25,3.9
117500,36.5,1.5,19.25,3.77,17.25,3.9
117750,33.0,3.67,17.25,4.66,13.67,5.79
118000,32.25,7.15,16.0,5.1,18.67,3.09
118250,36.0,3.08,14.0,2.74,16.5,4.39
118500,43.5,1.5,17.5,2.06,13.75,3.49
118750,36.0,3.67,19.75,2.05,21.5,2.18
119000,31.75,1.09,20.67,1.89,14.0,3.74
119250,37.67,5.44,18.5,1.5,13.0,4.55
119500,34.67,5.44,17.0,1.0,15.25,4.44
119750,40.5,1.12,17.75,2.38,17.5,1.5
