# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
87750,33.0,0.0,13.25,1.3,18.0,0.0
88000,32.75,0.43,16.25,1.09,17.75,0.43
88250,32.25,0.83,5.5,1.5,17.5,0.5
88500,33.0,0.0,8.33,4.5,18.25,0.43
88750,33.0,0.0,11.67,2.62,18.0,0.71
89000,33.0,0.0,12.5,2.87,19.25,1.09
89250,33.0,0.0,10.33,1.25,19.67,0.94
89500,33.0,0.0,11.75,1.48,20.33,0.47
89750,33.0,0.0,10.0,1.41,18.5,0.87
90000,33.0,0.0,10.67,3.4,20.25,2.17
90250,33.0,0.0,17.0,0.71,16.0,1.22
90500,33.0,0.0,18.25,0.43,13.25,1.3
90750,33.0,0.0,15.25,0.43,11.5,0.5
91000,33.0,0.0,15.0,0.0,12.25,0.43
91250,33.0,0.0,13.75,1.79,15.25,1.48
91500,33.75,1.3,14.25,1.3,16.5,0.5
91750,33.75,1.3,15.5,1.12,16.0,0.71
92000,33.75,1.3,16.5,0.87,16.75,1.09
92250,33.0,0.0,15.75,1.92,17.0,0.71
92500,33.0,0.0,17.33,0.94,17.33,0.94
92750,33.0,0.0,15.0,0.71,17.5,0.5
93000,33.0,0.0,16.0,0.0,18.0,0.0
93250,33.46,1.08,12.38,3.27,17.92,0.28
93500,33.0,0.0,6.0,2.45,18.25,0.43
93750,33.0,0.0,9.33,1.7,18.25,0.43
94000,33.0,0.0,10.0,0.71,17.75,0.43
94250,33.0,0.0,14.75,1.79,19.0,0.82
94500,33.0,0.0,16.5,1.12,18.75,0.83
94750,33.0,0.0,14.75,0.43,19.0,1.22
95000,33.0,0.0,16.0,0.82,20.0,0.82
95250,33.0,0.0,15.4,1.36,20.8,0.4
95500,33.0,0.0,13.25,0.83,20.75,0.43
95750,33.0,0.0,12.67,0.47,20.33,0.47
96000,33.0,0.0,10.5,1.12,19.5,1.12
96250,33.0,0.0,10.0,1.22,20.0,0.71
96500,33.0,0.0,13.0,0.71,21.0,0.0
96750,33.0,0.0,13.75,0.83,20.67,0.47
97000,33.0,0.0,14.75,0.43,20.5,0.5
97250,33.0,0.0,12.0,0.0,20.5,0.5
97500,33.0,0.0,10.75,1.3,19.75,0.83
97750,33.0,0.0,10.0,0.71,20.0,1.0
98000,33.75,1.3,9.75,0.43,20.25,0.83
98250,35.0,1.41,10.25,0.43,20.67,0.47
98500,33.0,0.0,9.5,0.5,20.0,1.0
98750,34.0,1.41,12.0,0.0,21.0,0.0
99000,33.75,1.3,9.25,1.09,20.25,0.83
99250,33.0,0.0,12.5,0.87,19.75,0.43
99500,33.75,1.3,12.0,0.0,20.0,1.0
99750,33.0,0.0,13.5,0.5,19.75,0.83
100000,33.0,0.0,12.0,0.71,19.0,0.71
100250,33.0,0.0,13.0,1.58,18.25,0.43
100500,33.0,0.0,12.75,0.83,18.75,0.83
100750,33.75,1.3,13.25,0.83,18.5,0.5
101000,33.75,1.3,12.75,0.43,18.5,0.5
101250,34.5,1.5,13.0,0.0,18.33,0.47
101500,34.0,1.41,12.25,0.43,18.33,0.47
101750,33.0,0.0,12.75,0.83,18.0,0.0
102000,33.0,0.0,9.5,0.5,18.5,0.87
102250,33.0,0.0,12.75,1.92,18.75,0.83
102500,33.75,1.3,14.75,0.43,18.5,0.5
102750,33.0,0.0,14.5,0.5,18.75,0.83
103000,33.0,0.0,11.75,1.64,18.5,0.5
103250,33.0,0.0,8.75,1.92,18.5,0.5
103500,33.0,0.0,12.0,0.0,19.5,0.5
103750,33.0,0.0,8.0,2.12,19.33,0.47
104000,34.0,1.41,8.33,1.7,20.0,0.71
104250,33.0,0.0,10.0,0.0,20.0,0.71
104500,33.0,0.0,10.0,0.0,20.0,0.71
104750,33.46,1.08,10.62,1.08,19.5,0.73
105000,33.46,1.08,10.62,1.08,19.5,0.73
105250,34.2,1.47,6.2,0.98,19.75,1.3
105500,34.0,1.41,8.67,0.47,20.5,0.5
105750,34.5,1.5,8.33,0.94,19.5,0.5
106000,33.75,1.3,6.33,0.47,19.0,1.0
106250,34.5,1.5,3.0,1.58,18.5,0.5
106500,33.75,1.3,8.25,0.83,19.5,1.12
106750,33.75,1.3,7.67,1.25,19.25,0.43
107000,34.5,1.5,0.0,0.0,18.75,0.83
107250,33.0,0.0,0.0,0.0,18.5,0.5
107500,33.0,0.0,3.25,2.28,18.25,0.43
107750,33.0,0.0,9.0,0.0,18.33,0.47
108000,33.75,1.3,6.0,2.94,19.25,0.83
108250,35.0,1.41,4.67,2.62,19.33,0.94
108500,33.0,0.0,7.67,0.47,19.25,0.83
108750,33.75,1.3,6.25,0.83,19.25,0.83
109000,33.0,0.0,4.5,0.5,19.0,1.0
109250,33.75,1.3,3.5,0.5,18.0,0.0
109500,33.75,1.3,6.33,2.05,17.75,0.43
109750,34.5,1.5,8.25,2.59,18.25,0.43
110000,33.75,1.3,2.0,0.0,18.0,0.0
110250,33.75,1.3,2.5,1.12,18.5,0.5
110500,34.5,1.5,2.0,0.0,18.75,0.83
110750,33.75,1.3,6.0,2.0,19.0,1.0
111000,33.0,0.0,10.0,0.0,19.25,0.83
111250,33.0,0.0,5.33,2.05,18.5,0.5
111500,33.0,0.0,1.0,0.0,18.33,0.47
111750,33.0,0.0,4.25,0.43,18.25,0.43
112000,33.0,0.0,4.0,0.71,18.5,0.5
112250,33.0,0.0,3.33,0.47,18.25,0.43
112500,33.0,0.0,5.33,1.25,18.33,0.47
112750,33.0,0.0,4.5,0.5,18.5,0.5
113000,33.0,0.0,5.0,1.0,18.5,0.5
113250,33.0,0.0,6.25,0.43,18.5,0.5
113500,33.0,0.0,6.0,1.0,18.5,0.5
113750,33.0,0.0,5.75,0.43,18.5,0.5
114000,34.0,1.41,6.0,0.0,18.0,0.0
114250,33.0,0.0,3.75,0.83,18.0,0.0
114500,33.0,0.0,5.0,0.0,17.75,0.43
114750,33.0,0.0,5.5,0.5,18.0,0.0
115000,33.0,0.0,4.0,0.82,19.0,1.0
115250,33.0,0.0,3.0,0.0,19.25,0.83
115500,33.0,0.0,3.67,0.47,19.0,0.71
115750,33.0,0.0,3.75,0.43,18.75,0.83
116000,33.0,0.0,5.25,0.43,18.5,0.5
116250,33.0,0.0,5.33,0.47,17.67,0.47
116500,33.0,0.0,2.0,0.0,17.0,1.41
116750,33.0,0.0,2.0,1.0,16.5,1.12
117000,33.0,0.0,3.5,1.12,17.5,0.5
117250,33.0,0.0,7.0,0.0,17.67,0.47
117500,33.0,0.0,6.5,0.87,16.75,1.3
117750,33.0,0.0,6.0,0.82,17.0,1.22
118000,33.0,0.0,5.5,1.5,18.25,0.83
118250,33.0,0.0,0.0,0.0,20.33,0.47
118500,33.0,0.0,0.0,0.0,18.5,0.5
118750,33.0,0.0,1.25,0.43,19.0,1.0
119000,33.0,0.0,3.75,0.83,19.0,1.0
119250,33.0,0.0,5.25,1.3,18.5,0.5
119500,32.75,0.43,2.5,0.5,19.25,0.83
119750,32.67,0.47,2.0,1.0,19.0,1.0
