# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
69250,42.25,0.43,14.0,0.0,16.33,0.94
69500,42.5,0.5,12.75,0.43,17.0,0.71
69750,42.67,0.47,12.5,0.5,16.67,1.25
70000,42.0,0.0,12.33,0.47,15.25,0.43
70250,42.25,0.43,12.75,0.43,15.75,0.83
70500,42.33,0.47,13.0,1.41,16.25,1.3
70750,42.5,0.5,14.5,0.5,17.0,0.71
71000,42.33,0.47,13.33,0.47,16.75,1.3
71250,42.5,0.5,13.5,0.5,16.0,1.0
71500,42.5,0.5,13.75,1.3,16.75,0.83
71750,42.5,0.5,12.5,0.5,15.75,0.83
72000,42.5,0.5,13.25,0.83,15.75,0.83
72250,42.5,0.5,12.0,0.0,16.0,0.82
72500,42.25,0.43,13.2,0.75,16.2,0.98
72750,42.5,0.5,12.75,0.43,16.0,0.71
73000,42.25,0.43,12.0,0.0,16.0,0.82
73250,42.0,0.0,12.75,0.83,16.67,0.47
73500,42.33,0.47,13.0,0.82,16.5,0.87
73750,42.0,0.0,13.67,1.25,17.0,0.71
74000,42.0,0.0,12.8,1.17,17.5,0.5
74250,42.0,0.0,13.0,0.82,17.25,0.43
74500,42.33,0.47,12.33,0.47,17.0,1.0
74750,42.25,0.43,13.75,0.83,17.5,0.5
75000,42.5,0.5,12.25,0.43,17.25,0.43
75250,42.25,0.43,12.0,0.0,16.25,0.83
75500,42.33,0.47,12.33,0.47,16.25,1.3
75750,42.75,0.83,11.75,0.43,14.75,0.43
76000,43.0,0.71,12.5,0.87,15.0,0.71
76250,43.0,0.71,12.25,0.43,15.0,0.0
76500,43.5,0.5,12.5,0.5,14.75,0.43
76750,43.75,0.43,12.67,0.47,13.67,0.47
77000,43.25,0.83,12.0,0.0,14.75,0.43
77250,42.5,0.5,10.75,1.09,16.0,0.71
77500,42.25,0.43,9.0,0.0,17.75,0.43
77750,42.0,0.0,9.5,0.5,17.67,0.47
78000,42.0,0.0,9.0,0.71,17.5,0.5
78250,42.0,0.0,9.33,0.47,17.75,0.43
78500,42.0,0.0,9.25,0.43,18.0,0.0
78750,42.0,0.0,6.5,2.69,16.25,1.3
79000,42.0,0.0,6.25,2.68,14.5,0.87
79250,42.0,0.0,5.0,2.16,13.5,1.12
79500,42.0,0.0,10.5,0.87,16.5,1.12
79750,41.33,0.47,12.0,0.0,17.0,1.22
80000,42.0,0.0,12.0,0.0,18.25,0.43
80250,42.0,0.0,10.33,1.25,16.0,0.82
80500,43.0,1.0,9.0,0.0,17.33,0.47
80750,42.33,0.47,9.0,0.0,14.75,0.43
81000,42.33,0.47,9.67,0.47,15.0,0.0
81250,42.25,0.43,8.75,0.43,14.75,0.43
81500,42.25,0.43,9.25,0.43,13.75,1.3
81750,43.0,0.0,10.0,0.0,15.5,0.5
82000,43.5,0.5,12.0,0.0,15.5,0.5
82250,43.25,0.83,12.0,0.0,15.0,0.0
82500,43.33,0.47,10.33,0.47,15.25,0.43
82750,43.75,0.43,9.67,0.47,15.0,0.0
83000,43.33,0.47,10.5,0.5,15.0,0.71
83250,43.0,0.0,11.0,0.0,15.33,0.47
83500,43.5,0.5,11.8,0.4,15.8,0.75
83750,43.33,0.47,12.0,0.0,15.33,0.47
84000,44.0,0.71,12.0,0.0,15.25,0.83
84250,44.0,0.82,11.75,0.43,15.0,0.82
84500,44.0,0.0,11.0,0.0,14.75,0.43
84750,44.0,0.0,0.0,0.0,15.0,0.71
85000,44.5,0.5,10.75,0.43,15.25,0.43
85250,44.33,0.47,10.67,0.47,15.25,0.43
85500,44.5,0.5,9.25,0.43,15.25,0.43
85750,44.5,0.5,8.0,0.71,14.5,0.5
86000,44.5,0.5,7.25,0.43,13.25,0.83
86250,44.33,0.47,6.5,0.5,12.75,0.83
86500,44.75,0.43,6.25,0.43,13.0,1.0
86750,45.0,0.0,7.0,1.0,12.0,0.0
87000,44.5,0.5,7.33,0.47,13.33,0.94
87250,44.5,0.5,8.67,0.47,14.33,0.94
87500,44.33,0.47,9.0,0.0,14.25,0.83
87750,44.33,0.47,9.0,0.0,14.75,0.43
88000,44.5,0.5,8.25,0.43,15.25,0.43
88250,44.33,0.47,9.33,0.47,15.0,0.0
88500,44.5,0.5,9.33,0.47,15.0,0.0
88750,44.0,0.0,0.0,0.0,14.5,0.5
89000,44.0,0.0,9.0,0.0,14.0,1.0
89250,44.75,0.43,6.25,2.17,12.75,0.83
89500,45.0,0.0,0.0,0.0,11.33,0.94
89750,45.0,0.0,0.0,0.0,11.5,0.5
90000,45.0,0.0,0.0,0.0,12.0,0.82
90250,44.5,0.5,0.0,0.0,11.67,0.47
90500,44.67,0.47,2.0,1.0,12.0,0.0
90750,44.5,0.5,1.0,0.0,12.25,1.79
91000,45.0,0.0,5.25,3.77,12.75,1.92
91250,44.67,0.47,5.0,2.0,11.0,1.63
91500,44.5,0.5,6.0,1.0,12.5,0.87
91750,44.5,0.5,3.67,1.25,13.0,1.41
92000,44.5,0.5,6.5,1.8,12.75,1.79
92250,44.5,0.5,9.75,0.83,7.0,2.35
92500,44.5,0.5,8.0,0.82,6.0,4.0
92750,44.5,0.5,10.33,0.47,8.67,0.47
93000,45.0,0.0,11.75,0.43,9.0,0.0
93250,44.67,0.47,10.33,0.47,7.0,1.22
93500,44.5,0.5,13.0,0.71,3.0,1.63
93750,45.0,0.0,13.25,0.83,0.0,0.0
94000,44.67,0.47,13.67,0.47,3.5,1.12
94250,44.67,0.47,14.0,0.0,2.33,0.47
94500,44.5,0.5,14.25,0.43,1.0,0.0
94750,44.75,0.43,14.0,0.71,2.5,1.5
95000,44.33,0.47,14.0,0.0,7.0,2.16
95250,44.33,0.47,14.67,0.47,9.25,0.43
95500,44.5,0.5,14.25,0.43,9.67,0.47
95750,44.5,0.5,13.75,0.83,10.0,0.71
96000,44.67,0.47,12.75,0.43,9.33,0.47
96250,44.5,0.5,12.5,0.5,8.0,0.71
96500,44.5,0.5,12.0,0.0,5.25,0.83
96750,44.0,0.0,12.0,0.0,3.5,0.87
97000,44.33,0.47,11.5,0.5,4.0,2.0
97250,44.25,0.83,10.25,1.3,11.5,3.35
97500,44.33,0.47,8.5,1.5,14.75,1.09
97750,44.67,0.47,9.25,2.17,16.0,1.41
98000,44.75,0.43,11.75,0.43,16.75,1.09
98250,45.0,0.0,9.25,0.43,16.0,0.71
98500,45.0,0.0,8.5,0.5,15.5,0.87
98750,45.5,0.5,12.0,0.0,16.0,0.71
99000,45.5,0.5,12.0,0.0,18.0,0.71
99250,45.25,0.43,12.0,0.0,18.0,0.0
99500,45.0,0.0,10.5,1.12,19.0,0.82
99750,45.0,0.0,12.0,0.0,18.25,0.43
100000,45.0,0.0,11.0,1.41,18.25,0.43
100250,45.0,0.0,9.25,0.43,18.0,0.0
100500,45.0,0.0,8.5,0.5,18.25,0.43
100750,45.0,0.0,9.0,0.0,18.75,0.83
101000,45.0,0.0,10.5,0.5,18.5,0.5
101250,45.0,0.0,12.0,0.0,18.25,0.43
101500,45.0,0.0,10.0,1.0,18.25,0.43
101750,45.0,0.0,9.75,0.43,16.25,0.83
102000,45.0,0.0,9.0,0.0,15.0,0.0
102250,45.0,0.0,7.5,1.12,14.5,0.5
102500,45.0,0.0,3.5,1.5,14.75,0.43
102750,45.0,0.0,4.25,1.09,14.5,0.87
103000,45.0,0.0,4.0,0.82,16.0,0.82
103250,45.0,0.0,4.33,0.94,16.25,1.09
103500,45.0,0.0,5.75,0.43,16.8,1.17
103750,45.0,0.0,7.75,0.43,17.5,0.87
104000,45.0,0.0,10.0,0.71,17.67,0.47
104250,44.5,0.5,11.75,0.43,18.0,0.0
104500,44.33,0.47,12.0,0.0,18.25,0.43
104750,44.5,0.5,10.33,1.25,18.33,0.47
105000,44.5,0.5,10.0,0.0,18.0,0.0
105250,44.5,0.5,11.75,0.43,18.0,0.0
105500,44.5,0.5,12.0,0.0,18.0,0.0
105750,44.5,0.5,12.0,0.0,18.0,0.0
106000,44.5,0.5,10.75,0.83,18.0,0.0
106250,44.5,0.5,9.0,0.82,18.0,0.0
106500,44.67,0.47,7.33,0.47,17.67,0.47
106750,43.67,0.47,8.0,1.0,15.25,0.43
107000,44.0,0.82,9.0,0.0,13.5,1.12
107250,45.0,0.0,8.0,0.0,13.0,1.41
107500,45.0,0.0,5.0,1.0,12.75,0.83
107750,45.0,0.0,6.5,0.5,13.5,1.5
108000,45.0,0.0,6.75,0.43,13.75,0.83
108250,45.0,0.0,6.5,0.5,12.75,0.83
108500,45.0,0.0,5.25,0.43,12.5,0.5
108750,45.0,0.0,4.33,1.25,12.33,0.47
109000,45.0,0.0,5.0,0.82,12.25,0.43
109250,45.0,0.0,6.0,0.0,12.75,0.83
109500,45.0,0.0,7.25,0.83,13.0,0.82
109750,45.0,0.0,11.0,1.22,14.25,1.48
110000,45.0,0.0,15.33,0.47,15.25,0.43
110250,43.75,1.09,18.0,0.0,15.25,0.83
110500,40.5,1.12,16.25,0.43,16.0,0.71
110750,39.67,0.94,16.0,0.0,14.75,0.43
111000,38.5,0.5,13.0,2.45,15.0,1.22
111250,39.0,0.0,7.5,4.72,16.75,1.09
111500,39.5,0.5,18.33,2.49,17.0,0.82
111750,39.75,0.83,22.0,0.71,18.75,0.83
112000,38.0,1.22,20.0,1.22,20.25,0.83
112250,36.25,0.43,15.75,1.48,20.0,0.71
112500,38.67,0.47,10.5,1.5,19.0,0.82
112750,38.75,0.43,11.0,2.12,19.25,0.43
113000,38.67,0.47,20.33,1.7,18.0,0.71
113250,39.0,0.0,20.25,1.92,16.25,2.05
113500,40.25,0.43,10.0,3.24,18.0,0.71
113750,41.0,0.82,12.0,0.0,18.0,0.0
114000,40.0,1.22,9.0,1.63,17.5,0.5
114250,41.0,0.71,13.5,3.35,16.5,1.12
114500,42.0,0.0,19.0,0.71,19.25,0.83
114750,42.0,0.0,20.5,0.5,19.75,0.83
115000,42.0,0.0,18.33,0.47,18.0,0.0
115250,42.75,0.43,13.0,2.74,13.75,1.3
115500,42.5,0.5,5.67,3.4,16.67,0.94
115750,42.75,0.43,14.0,0.0,15.67,0.47
116000,43.5,0.5,14.75,0.43,14.5,0.87
116250,43.67,0.47,13.75,0.83,14.33,0.94
116500,44.0,0.82,12.0,0.0,15.0,0.0
116750,44.33,0.47,11.5,0.5,16.0,1.0
117000,44.5,0.5,11.25,0.43,15.5,0.5
117250,44.33,0.47,11.0,0.0,15.25,0.43
117500,44.5,0.5,12.0,0.0,15.5,0.5
117750,44.5,0.5,12.0,0.0,15.5,0.5
118000,44.5,0.5,12.0,0.0,15.33,0.47
118250,44.5,0.5,12.0,0.0,15.75,0.83
118500,44.5,0.5,12.0,0.0,15.25,0.43
118750,44.67,0.47,12.25,0.43,15.0,0.0
119000,44.33,0.47,13.0,0.0,14.75,0.43
119250,45.0,0.0,12.0,0.0,15.0,0.71
119500,45.0,0.0,11.5,0.5,15.0,0.0
119750,45.0,0.0,12.0,0.0,15.0,0.0
