# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
88750,25.5,0.5,19.0,0.71,16.25,1.3
89000,26.5,0.5,17.5,0.87,14.25,1.92
89250,26.0,1.0,17.25,1.3,12.25,2.86
89500,27.75,1.3,20.25,0.83,18.25,1.48
89750,29.75,0.43,20.25,1.3,17.0,1.0
90000,27.25,0.43,21.25,0.43,16.75,2.05
90250,28.75,1.64,20.75,0.43,18.0,0.0
90500,29.25,0.43,20.5,0.87,18.5,0.5
90750,28.0,0.71,20.25,0.83,19.0,1.41
91000,28.0,0.71,20.5,0.5,21.0,0.0
91250,29.0,0.0,21.0,0.0,21.33,0.47
91500,28.75,0.43,21.0,0.0,22.0,0.71
91750,28.0,0.0,21.0,0.0,21.33,1.25
92000,28.25,1.3,22.0,0.0,16.0,1.58
92250,29.75,0.43,22.5,0.5,17.75,1.64
92500,29.75,0.43,21.5,0.87,18.75,0.83
92750,30.0,0.0,19.33,1.25,16.5,1.12
93000,30.0,0.0,18.0,1.41,12.0,1.87
93250,30.25,0.43,17.75,0.43,16.5,1.12
93500,30.75,1.3,18.5,2.29,17.25,1.79
93750,30.0,0.0,13.75,1.09,21.0,0.71
94000,30.0,0.0,15.5,0.5,20.75,0.43
94250,29.75,0.43,17.67,0.47,18.0,0.82
94500,29.67,0.47,18.0,0.0,17.0,1.22
94750,30.0,0.0,18.0,0.71,14.25,0.83
95000,30.0,0.0,18.0,0.0,14.33,2.62
95250,30.0,0.0,18.5,0.5,19.8,0.75
95500,30.0,0.0,18.25,0.43,20.0,1.41
95750,30.0,0.0,18.0,0.0,20.75,0.43
96000,30.25,0.43,16.5,1.12,20.0,0.71
96250,30.5,0.5,15.75,0.43,20.67,0.47
96500,30.0,0.0,15.25,0.43,20.0,0.71
96750,30.0,0.0,15.75,1.3,19.75,0.83
97000,30.0,0.0,18.0,0.0,19.0,0.71
97250,30.0,0.0,18.25,0.43,19.0,0.71
97500,30.0,0.0,18.0,0.0,18.33,0.47
97750,30.0,0.0,19.25,0.43,19.25,0.43
98000,30.0,0.0,17.67,0.47,18.0,0.0
98250,30.0,0.0,17.75,0.43,18.5,0.5
98500,30.0,0.0,19.25,0.43,20.33,0.47
98750,30.0,0.0,18.0,0.0,20.25,0.83
99000,30.0,0.0,17.25,0.43,18.75,0.83
99250,30.0,0.0,16.33,0.47,20.5,0.87
99500,30.0,0.0,17.75,0.43,21.25,0.43
99750,30.0,0.0,17.75,0.43,20.75,0.43
100000,30.0,0.0,20.5,0.87,20.0,0.71
100250,30.0,0.0,21.0,0.0,18.25,0.43
100500,30.0,0.0,21.0,0.0,18.5,0.87
100750,30.0,0.0,21.0,0.0,18.75,0.83
101000,30.0,0.0,19.0,1.0,18.75,0.83
101250,30.0,0.0,17.25,0.43,20.25,0.43
101500,30.0,0.0,19.5,0.5,19.0,0.71
101750,30.0,0.0,18.5,0.5,18.5,0.5
102000,30.0,0.0,18.0,0.0,19.0,1.0
102250,30.0,0.0,19.5,0.5,18.0,0.0
102500,30.0,0.0,20.67,0.47,18.25,0.43
102750,30.0,0.0,21.0,0.0,18.0,0.0
103000,30.0,0.0,21.0,0.0,18.75,0.83
103250,30.0,0.0,20.75,0.43,19.25,0.43
103500,30.0,0.0,20.75,0.43,18.0,1.41
103750,30.0,0.0,20.0,0.0,20.5,0.87
104000,30.0,0.0,18.0,0.0,21.0,0.0
104250,30.0,0.0,17.5,0.5,18.5,0.87
104500,30.0,0.0,18.5,0.5,19.5,1.12
104750,30.0,0.0,18.33,0.47,21.0,0.0
105000,30.0,0.0,18.0,0.0,20.75,0.43
105250,30.0,0.0,18.25,0.43,19.33,0.47
105500,30.0,0.0,19.0,0.82,19.0,0.71
105750,30.0,0.0,18.25,0.43,19.5,0.87
106000,30.0,0.0,18.25,0.43,20.5,0.87
106250,30.0,0.0,19.25,1.3,21.0,0.0
106500,30.0,0.0,20.0,0.71,20.5,0.5
106750,30.0,0.0,21.0,0.0,19.0,1.22
107000,30.0,0.0,20.75,0.43,20.5,0.5
107250,30.0,0.0,21.0,0.0,20.5,0.5
107500,30.0,0.0,21.25,0.43,19.5,1.12
107750,30.0,0.0,20.5,0.5,20.75,0.43
108000,30.0,0.0,21.0,0.0,20.0,1.0
108250,30.0,0.0,21.0,0.0,20.6,0.49
108500,30.0,0.0,21.0,0.0,20.75,0.43
108750,30.0,0.0,21.0,0.0,21.0,0.0
109000,30.0,0.0,21.0,0.0,20.25,0.83
109250,30.0,0.0,21.0,0.0,18.0,0.71
109500,30.0,0.0,21.0,0.0,19.75,0.83
109750,30.0,0.0,20.5,0.5,20.0,1.22
110000,30.0,0.0,21.0,0.0,19.5,0.87
110250,30.0,0.0,20.75,0.43,18.25,0.43
110500,30.0,0.0,20.5,0.5,18.25,0.43
110750,30.0,0.0,20.5,0.5,19.25,1.09
111000,30.0,0.0,18.75,0.83,18.5,0.5
111250,30.0,0.0,18.5,0.5,19.25,0.83
111500,30.0,0.0,20.0,0.0,19.67,0.47
111750,30.25,0.43,20.0,0.71,20.0,0.71
112000,30.0,0.0,21.0,0.0,19.5,0.5
112250,30.67,0.47,21.0,0.0,18.0,1.41
112500,30.0,0.0,21.0,0.0,20.25,0.83
112750,30.0,0.0,21.0,0.0,21.0,0.0
113000,30.0,0.0,20.33,0.47,20.0,1.22
113250,30.0,0.0,21.0,0.0,18.25,0.43
113500,30.25,0.43,20.5,0.5,20.25,1.3
113750,30.0,0.0,21.0,0.0,20.0,1.0
114000,30.0,0.0,21.0,0.0,18.25,1.09
114250,30.0,0.0,21.25,0.43,18.75,0.43
114500,30.25,0.43,21.0,0.0,18.25,0.43
114750,30.25,0.43,21.0,0.0,18.5,0.87
115000,30.0,0.0,20.33,0.47,19.0,0.0
115250,30.25,0.43,21.0,0.0,20.75,0.43
115500,30.33,0.47,21.0,0.0,21.0,0.0
115750,30.5,0.5,21.0,0.0,20.25,0.43
116000,30.0,0.0,21.0,0.0,20.75,0.43
116250,30.0,0.0,20.25,0.43,21.0,0.0
116500,30.0,0.0,19.33,0.47,20.75,0.43
116750,30.25,0.43,19.5,1.12,21.0,0.0
117000,30.0,0.0,19.5,1.12,21.5,1.12
117250,30.0,0.0,18.0,0.0,21.0,0.0
117500,30.0,0.0,16.5,0.5,21.0,0.0
117750,30.0,0.0,19.0,1.22,20.75,1.09
118000,30.0,0.0,19.67,0.47,20.33,0.94
118250,30.0,0.0,21.0,0.0,20.5,0.5
118500,30.0,0.0,21.0,0.0,18.5,0.87
118750,30.33,0.47,21.0,0.0,19.33,1.25
119000,30.0,0.0,21.25,0.43,20.25,0.43
119250,30.0,0.0,21.0,0.0,20.25,0.83
119500,30.0,0.0,21.0,0.0,20.5,0.87
119750,30.0,0.0,20.25,0.43,20.25,0.43
