# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
116750,28.75,2.17,20.0,3.74,15.0,2.94
117000,35.75,9.65,16.5,3.35,14.25,4.44
117250,36.25,5.36,13.5,6.87,15.75,5.12
117500,36.0,3.0,14.75,2.17,14.33,3.3
117750,38.25,4.44,11.5,4.33,14.0,4.06
118000,31.0,3.54,14.5,4.15,15.0,2.45
118250,30.75,4.49,13.75,3.34,15.75,1.09
118500,39.5,5.22,12.0,3.0,7.67,4.5
118750,26.75,2.17,15.25,5.07,10.0,5.1
119000,30.75,2.49,9.25,2.05,17.0,1.41
119250,35.5,4.33,18.0,0.0,21.33,2.05
119500,27.25,2.17,17.5,3.84,15.75,1.48
119750,32.67,4.5,16.25,3.49,12.33,7.85
