# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
18000,42.0,0.0,13.0,0.82,18.75,1.92
18250,43.0,0.0,4.0,2.0,14.25,1.3
18500,43.75,0.83,10.75,1.3,14.5,1.12
18750,43.5,0.5,12.0,0.0,14.25,1.3
19000,42.25,0.43,12.67,0.47,16.0,1.41
19250,42.0,0.0,12.0,0.0,14.67,0.47
19500,42.0,0.0,12.5,0.87,14.75,1.09
19750,42.0,0.0,13.5,0.5,15.5,0.5
20000,42.0,0.0,14.75,0.43,15.0,0.0
20250,42.25,0.43,14.25,0.83,14.5,0.5
20500,42.5,0.5,12.0,0.0,15.67,0.94
20750,42.25,0.43,11.5,0.5,16.75,0.83
21000,42.5,0.5,12.0,0.0,17.33,0.47
21250,42.5,0.5,14.0,0.82,17.67,0.47
21500,42.67,0.47,15.0,0.0,18.0,0.0
21750,42.0,0.0,15.5,0.5,18.0,0.0
22000,42.5,0.5,15.25,0.43,17.75,0.43
22250,43.0,0.71,16.0,0.0,17.0,0.82
22500,42.5,0.5,15.0,0.0,17.0,0.82
22750,42.33,0.47,15.0,0.82,16.75,1.09
23000,42.5,0.5,12.0,0.0,16.75,0.83
23250,42.5,0.5,12.25,0.43,16.75,0.43
23500,42.5,0.5,12.25,0.43,17.0,1.0
23750,42.33,0.47,12.33,0.47,17.25,0.83
24000,42.25,0.43,12.25,0.43,17.0,0.71
24250,42.33,0.47,12.33,0.47,16.0,0.71
24500,42.33,0.47,12.0,0.0,16.0,1.41
24750,42.5,0.5,12.0,0.0,16.75,1.09
25000,42.33,0.47,11.25,0.43,15.0,0.0
25250,42.0,0.0,12.0,0.0,14.75,0.43
25500,42.0,0.0,11.75,0.43,14.25,0.83
25750,42.0,0.0,12.0,0.0,15.5,0.5
26000,42.0,0.0,12.0,0.0,15.25,0.43
26250,42.0,0.0,12.25,0.43,14.75,0.83
26500,42.5,0.5,11.75,1.09,15.0,0.0
26750,42.5,0.5,11.0,0.0,14.25,0.83
27000,42.33,0.47,10.33,0.47,14.25,0.83
27250,42.75,0.83,10.33,1.25,14.67,0.47
27500,43.0,0.71,10.75,1.09,14.0,1.0
27750,43.5,0.5,12.0,0.0,14.0,0.82
28000,43.5,0.5,12.5,0.5,13.25,0.83
28250,43.5,0.5,12.0,0.0,13.25,1.3
28500,43.67,0.47,12.33,0.47,13.25,0.83
28750,44.0,0.0,12.0,0.0,12.5,0.5
29000,44.0,0.71,12.0,0.0,12.75,0.83
29250,43.5,0.5,12.0,0.0,12.75,0.83
29500,43.33,0.47,12.67,0.94,14.5,0.87
29750,43.5,0.5,12.75,0.83,14.75,0.43
30000,43.5,0.5,12.0,0.0,15.0,0.71
30250,43.25,0.83,12.25,0.43,15.5,0.87
30500,42.67,0.94,12.33,0.47,15.0,0.0
30750,43.0,0.82,13.67,1.25,15.25,0.43
31000,43.33,0.47,12.0,0.0,13.33,1.25
31250,43.5,0.5,12.0,0.0,14.0,0.82
31500,42.33,0.47,11.5,0.5,13.6,0.49
31750,43.0,1.0,12.0,0.0,14.0,0.82
32000,43.0,1.0,12.67,0.47,14.33,0.94
32250,42.67,0.94,12.0,0.0,13.75,1.3
32500,43.0,0.0,12.0,0.0,14.5,0.5
32750,42.75,0.83,12.0,0.0,13.0,1.0
33000,43.0,1.0,11.75,0.43,13.0,1.22
33250,43.33,0.47,11.0,0.82,13.0,1.22
33500,43.0,0.82,12.67,0.47,14.0,1.0
33750,43.0,0.71,12.0,0.0,14.67,0.47
34000,43.25,0.43,12.0,0.0,15.0,0.71
34250,42.5,0.5,12.25,0.43,14.5,0.5
34500,42.67,0.47,12.75,0.43,16.0,0.82
34750,42.5,0.5,11.5,0.5,15.0,0.82
35000,42.0,0.0,12.0,0.0,15.5,1.12
35250,42.0,0.0,12.5,0.5,14.75,0.43
35500,42.0,0.0,13.75,0.43,15.0,0.0
35750,40.5,2.6,13.5,0.5,15.25,0.43
36000,42.0,0.0,12.0,0.0,15.33,0.94
36250,42.0,0.0,12.0,0.0,15.75,0.83
36500,42.0,0.0,12.0,0.0,16.0,1.0
36750,42.0,0.0,12.0,0.0,16.33,0.47
37000,42.0,0.0,14.0,1.41,17.5,0.5
37250,42.0,0.0,13.5,0.87,17.0,0.82
37500,42.0,0.0,14.0,0.0,17.6,0.8
37750,42.0,0.0,13.25,0.43,18.33,0.47
38000,42.0,0.0,13.67,0.47,17.75,0.43
38250,42.0,0.0,13.0,0.82,18.0,0.0
38500,42.0,0.0,12.5,0.5,17.0,1.0
38750,42.0,0.0,12.25,0.43,15.25,0.43
39000,42.33,0.47,13.67,0.47,14.0,0.71
39250,42.33,0.47,12.0,0.0,13.75,1.3
39500,42.5,0.5,12.0,0.0,14.0,1.0
39750,42.67,0.47,12.33,0.47,13.5,0.87
40000,43.75,0.83,12.0,0.0,12.25,0.43
40250,43.25,0.83,12.0,0.0,11.5,0.87
40500,43.5,0.5,13.0,0.82,11.67,0.47
40750,44.0,0.0,12.0,0.0,11.67,1.25
41000,43.33,0.47,13.33,0.47,15.5,2.18
41250,43.25,0.83,14.5,0.5,17.75,0.43
41500,42.33,0.47,14.67,0.47,17.5,0.5
41750,42.0,0.0,14.5,0.5,17.25,0.83
42000,42.0,0.0,12.0,0.0,17.75,0.43
42250,42.0,0.0,12.33,0.47,17.75,0.43
42500,42.0,0.0,12.0,0.0,16.33,0.47
42750,42.0,0.0,13.0,1.0,16.5,1.12
43000,42.0,0.0,12.75,0.43,16.67,0.47
43250,42.0,0.0,13.67,0.47,15.5,0.5
43500,42.5,0.5,12.5,0.87,15.25,0.43
43750,42.0,0.0,12.5,0.5,14.5,0.5
44000,42.0,0.0,12.0,0.0,15.75,0.83
44250,42.75,0.43,12.25,0.43,14.33,0.94
44500,43.25,0.43,12.75,0.83,14.25,0.83
44750,43.25,0.83,13.5,1.12,14.75,1.09
45000,43.33,0.47,13.33,1.25,15.25,1.48
45250,43.5,0.5,14.5,0.5,16.25,0.83
45500,43.5,0.5,14.67,0.47,17.0,0.82
45750,43.0,1.0,13.75,1.3,17.0,1.22
46000,43.0,0.71,13.25,0.83,16.0,0.71
46250,43.67,0.47,11.75,0.43,14.67,0.47
46500,42.67,0.47,12.0,0.0,14.75,0.43
46750,42.5,0.5,12.75,0.83,15.5,1.12
47000,42.5,0.5,13.5,1.12,16.25,0.83
47250,42.5,0.5,14.5,0.5,15.25,0.43
47500,42.33,0.47,15.0,0.0,14.25,0.83
47750,42.5,0.5,13.0,1.22,14.75,0.43
48000,42.33,0.47,12.0,0.0,14.0,0.71
48250,43.0,0.82,12.33,0.47,13.0,0.71
48500,43.0,0.71,12.0,0.0,13.67,1.25
48750,43.33,0.47,12.75,0.83,14.33,0.94
49000,43.5,0.5,14.75,0.43,15.0,0.71
49250,43.0,0.71,14.75,0.43,15.75,0.83
49500,42.0,0.0,13.5,0.5,15.5,0.5
49750,42.5,0.5,13.25,0.83,14.25,1.3
50000,42.33,0.47,12.0,0.0,14.5,0.87
50250,42.0,0.0,12.0,0.0,14.75,0.43
50500,42.0,0.0,12.25,0.43,14.25,0.83
50750,42.33,0.47,12.33,0.47,14.5,0.87
51000,42.5,0.5,12.5,0.5,13.25,0.83
51250,42.33,0.47,13.0,0.0,14.0,1.0
51500,42.33,0.47,12.5,0.5,14.0,0.71
51750,42.5,0.5,12.25,0.43,12.75,0.83
52000,42.5,0.5,11.75,0.43,12.75,0.83
52250,42.5,0.5,12.33,0.47,13.67,1.25
52500,42.5,0.5,13.25,1.3,16.25,1.3
52750,42.0,0.0,15.0,0.0,16.67,1.25
53000,42.0,0.0,15.0,0.0,17.5,0.5
53250,42.0,0.0,15.25,0.43,17.75,0.43
53500,42.0,0.0,14.25,0.43,17.0,0.71
53750,42.5,0.5,12.33,0.47,16.0,1.41
54000,42.5,0.5,12.5,0.5,15.0,0.0
54250,42.33,0.47,12.67,0.47,14.5,0.5
54500,42.0,0.0,13.0,0.0,14.75,0.43
54750,42.33,0.47,12.33,0.47,14.25,0.83
55000,42.5,0.5,13.0,0.0,14.25,0.83
55250,42.5,0.5,12.25,0.43,14.0,1.0
55500,42.33,0.47,10.0,0.0,14.75,0.43
55750,42.33,0.47,11.0,0.0,14.67,0.47
56000,42.5,0.5,12.0,0.0,16.33,1.25
56250,42.0,0.0,12.75,0.83,16.75,1.09
56500,42.0,0.0,15.0,0.0,17.75,0.43
56750,42.0,0.0,14.0,0.71,17.67,0.47
57000,42.0,0.0,13.25,0.83,16.25,1.09
57250,42.0,0.0,12.5,0.5,14.75,0.43
57500,42.0,0.0,14.5,0.5,14.25,0.43
57750,42.0,0.0,15.0,0.0,13.5,0.5
58000,42.0,0.0,15.0,0.0,13.0,1.0
58250,42.0,0.0,15.0,0.0,12.5,0.87
58500,42.0,0.0,13.5,1.12,13.75,1.3
58750,42.25,0.43,13.25,0.83,14.25,0.83
59000,42.0,0.0,12.5,0.5,14.25,1.48
59250,42.0,0.0,13.5,1.12,15.25,1.09
59500,42.0,0.0,15.0,0.71,16.0,1.22
59750,42.0,0.0,15.5,0.5,16.75,0.43
