# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
83250,48.0,0.0,1.0,0.0,10.0,1.0
83500,48.0,0.0,1.0,0.0,9.5,0.5
83750,48.0,0.0,1.0,0.0,10.0,0.0
84000,48.0,0.0,2.75,0.43,10.33,0.94
84250,48.0,0.0,4.25,0.83,10.0,0.71
84500,48.0,0.0,4.0,0.0,10.75,0.83
84750,48.0,0.0,4.5,0.5,11.0,1.0
85000,48.0,0.0,4.33,1.25,10.75,0.83
85250,48.0,0.0,3.5,0.87,11.25,0.83
85500,48.0,0.0,4.0,0.71,12.0,0.0
85750,48.0,0.0,5.75,0.43,11.5,0.5
86000,48.0,0.0,6.0,0.0,11.25,0.83
86250,48.0,0.0,6.0,0.0,10.0,0.82
86500,48.0,0.0,5.0,0.0,9.5,0.5
86750,48.0,0.0,6.0,0.0,10.0,0.82
87000,48.0,0.0,5.0,0.0,9.5,0.5
87250,48.0,0.0,4.67,0.47,9.25,0.43
87500,48.0,0.0,4.33,0.47,9.5,0.5
87750,48.0,0.0,5.0,0.0,10.5,1.12
88000,48.0,0.0,2.5,1.5,10.25,0.83
88250,48.0,0.0,4.33,1.7,10.25,1.09
88500,48.0,0.0,7.25,0.83,11.25,0.43
88750,48.0,0.0,3.33,2.05,10.33,0.94
89000,48.0,0.0,2.0,0.0,9.75,0.83
89250,48.0,0.0,3.75,1.3,11.25,0.43
89500,48.0,0.0,4.33,0.47,11.67,0.47
89750,48.0,0.0,4.75,1.79,11.0,0.71
90000,48.0,0.0,7.0,0.82,10.75,0.83
90250,48.0,0.0,5.0,2.12,11.25,1.3
90500,48.0,0.0,8.25,0.43,11.25,0.83
90750,48.0,0.0,7.75,1.09,11.0,1.0
91000,48.0,0.0,6.5,0.5,11.0,0.71
91250,48.0,0.0,6.0,0.0,10.67,0.47
91500,48.0,0.0,6.25,0.43,10.67,0.47
91750,48.0,0.0,6.0,0.0,10.0,1.0
92000,48.0,0.0,5.67,0.47,10.0,0.0
92250,48.0,0.0,5.0,0.0,9.8,0.75
92500,48.0,0.0,5.25,0.43,10.67,0.47
92750,48.0,0.0,6.0,0.0,9.75,0.83
93000,48.0,0.0,6.0,0.0,9.5,0.5
93250,48.0,0.0,6.0,0.0,9.25,0.43
93500,48.0,0.0,6.0,0.0,10.0,1.0
93750,48.25,0.43,6.0,0.0,10.0,1.0
94000,48.0,0.0,7.0,0.0,9.5,0.87
94250,48.0,0.0,7.0,0.0,9.75,0.83
94500,48.0,0.0,7.0,0.0,10.0,1.0
94750,48.0,0.0,7.25,0.43,9.5,0.5
95000,48.25,0.43,6.25,0.43,10.25,0.83
95250,48.0,0.0,7.0,0.0,10.0,1.0
95500,48.25,0.43,7.0,0.0,10.0,1.0
95750,48.0,0.0,7.25,0.43,10.0,0.71
96000,48.0,0.0,7.0,0.0,9.75,0.83
96250,48.0,0.0,7.0,0.0,9.75,0.83
96500,48.0,0.0,6.25,0.43,9.75,0.83
96750,48.0,0.0,6.33,0.47,10.0,0.82
97000,48.0,0.0,6.75,0.43,10.25,1.3
97250,48.0,0.0,6.25,0.43,10.0,1.0
97500,48.0,0.0,6.0,0.0,9.5,0.5
97750,48.0,0.0,6.0,0.0,9.67,0.47
98000,48.0,0.0,6.0,0.0,10.0,1.0
98250,48.0,0.0,6.0,0.0,9.5,0.5
98500,48.0,0.0,6.0,0.0,10.25,1.09
98750,48.0,0.0,6.0,0.0,10.5,0.5
99000,48.25,0.43,6.25,0.43,10.25,0.83
99250,48.0,0.0,7.25,0.83,10.75,1.3
99500,48.0,0.0,2.5,1.5,11.75,0.43
99750,48.0,0.0,2.25,0.43,11.75,0.43
100000,48.0,0.0,1.75,0.43,11.75,0.43
100250,48.0,0.0,2.0,0.0,11.5,0.5
100500,48.0,0.0,2.0,0.0,11.67,0.47
100750,48.0,0.0,2.25,0.43,12.0,0.0
101000,48.0,0.0,2.0,0.0,12.0,0.0
101250,48.0,0.0,2.67,0.47,11.75,0.43
101500,48.0,0.0,3.75,0.83,12.0,0.0
101750,48.0,0.0,2.5,0.5,12.0,0.0
102000,48.0,0.0,3.0,0.0,12.0,0.0
102250,48.0,0.0,3.25,0.43,11.5,0.5
102500,48.0,0.0,3.0,0.0,12.0,0.0
102750,48.25,0.43,4.5,0.87,11.5,0.5
103000,48.0,0.0,5.0,0.82,11.5,0.5
103250,48.0,0.0,5.0,1.0,11.25,0.43
103500,48.0,0.0,6.0,0.0,11.33,0.47
103750,48.0,0.0,6.0,0.0,11.5,0.5
104000,48.0,0.0,3.75,0.83,11.0,0.82
104250,48.0,0.0,3.0,0.0,10.8,0.75
104500,48.0,0.0,1.5,0.5,11.67,0.47
104750,48.0,0.0,2.0,0.82,11.67,0.47
105000,48.0,0.0,5.75,1.64,11.25,0.43
105250,48.0,0.0,4.0,1.0,12.0,0.0
105500,48.0,0.0,5.75,0.43,11.5,0.5
105750,48.0,0.0,6.0,0.0,11.5,0.5
106000,48.0,0.0,6.5,0.5,11.25,0.83
106250,48.0,0.0,6.25,0.43,11.0,0.0
106500,48.0,0.0,6.0,0.0,10.67,0.94
106750,48.0,0.0,5.25,0.43,11.5,0.5
107000,48.0,0.0,5.25,0.43,11.0,0.82
107250,48.0,0.0,5.0,0.0,10.5,0.5
107500,48.0,0.0,5.0,0.0,10.75,0.83
107750,48.0,0.0,5.0,0.0,10.5,0.5
108000,48.25,0.43,5.0,0.0,10.5,1.12
108250,48.0,0.0,5.25,0.43,10.25,0.83
108500,48.0,0.0,5.0,0.0,10.0,1.0
108750,48.0,0.0,5.75,0.43,9.75,0.83
109000,48.0,0.0,3.67,0.94,11.0,1.0
109250,48.0,0.0,3.33,0.47,11.0,1.0
109500,48.0,0.0,1.75,0.43,11.0,0.71
109750,48.0,0.0,2.67,0.47,10.75,0.83
110000,48.0,0.0,2.75,0.43,11.0,1.0
110250,48.0,0.0,3.0,0.0,11.25,0.43
110500,48.0,0.0,4.0,0.71,10.75,0.83
110750,48.25,0.43,5.75,0.43,11.0,0.71
111000,48.0,0.0,5.25,0.43,10.0,0.71
111250,48.0,0.0,5.67,0.47,10.33,0.47
111500,48.0,0.0,5.0,0.71,10.5,1.12
111750,48.0,0.0,5.25,0.43,10.67,0.47
112000,48.0,0.0,5.25,0.43,10.0,1.0
112250,48.0,0.0,4.25,0.83,10.25,0.83
112500,48.0,0.0,3.67,0.47,10.5,1.12
112750,48.0,0.0,3.0,0.71,11.0,1.0
113000,48.0,0.0,2.5,0.5,10.5,0.87
113250,48.0,0.0,1.33,0.47,10.25,0.83
113500,48.0,0.0,1.0,0.0,10.0,1.0
113750,48.0,0.0,2.5,0.5,10.75,0.83
114000,48.0,0.0,3.0,1.0,11.25,0.83
114250,48.0,0.0,3.0,1.0,11.0,0.71
114500,48.0,0.0,4.0,1.58,11.5,0.87
114750,48.0,0.0,7.0,0.71,11.5,0.5
115000,48.0,0.0,7.25,0.43,10.75,0.83
115250,48.0,0.0,6.75,0.83,10.25,0.43
115500,48.0,0.0,7.5,0.5,9.75,0.43
115750,48.0,0.0,7.75,0.43,9.25,0.43
116000,48.0,0.0,7.0,0.0,9.0,0.0
116250,48.0,0.0,6.5,0.5,9.0,0.0
116500,48.0,0.0,6.5,0.5,9.0,0.0
116750,48.0,0.0,6.75,0.83,9.5,0.5
117000,48.0,0.0,9.0,0.0,10.0,0.71
117250,48.0,0.0,9.75,1.09,10.75,0.83
117500,48.0,0.0,9.0,0.0,9.0,0.0
117750,48.0,0.0,8.75,0.43,9.25,0.43
118000,48.0,0.0,8.25,0.83,10.0,1.22
118250,48.0,0.0,7.75,0.83,11.25,0.43
118500,48.0,0.0,7.25,0.43,10.5,1.12
118750,48.0,0.0,7.75,0.43,11.25,0.83
119000,48.0,0.0,8.33,0.47,9.67,0.47
119250,48.0,0.0,8.75,0.43,9.5,0.5
119500,48.0,0.0,9.0,0.0,9.75,0.83
119750,48.0,0.0,9.0,0.0,9.33,0.47
