# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
105000,45.0,0.0,18.25,0.43,12.25,0.83
105250,45.0,0.0,18.67,0.47,12.0,0.0
105500,45.0,0.0,18.5,0.5,12.67,0.94
105750,45.0,0.0,19.0,0.0,12.5,0.5
106000,45.0,0.0,19.0,0.0,12.25,0.43
106250,45.0,0.0,18.67,0.47,12.5,0.5
106500,45.0,0.0,18.25,0.43,12.5,0.5
106750,45.0,0.0,19.5,0.5,12.0,0.0
107000,45.0,0.0,19.0,0.0,11.5,0.5
107250,45.0,0.0,18.75,0.43,11.75,0.43
107500,45.0,0.0,18.5,0.5,11.5,0.5
107750,45.0,0.0,18.25,0.43,11.5,0.87
108000,45.0,0.0,18.25,0.43,12.25,0.43
108250,45.0,0.0,18.67,0.47,12.0,0.71
108500,45.0,0.0,18.67,0.47,12.0,0.0
108750,45.0,0.0,18.5,0.5,11.25,0.83
109000,45.0,0.0,18.75,0.43,11.0,0.82
109250,45.0,0.0,18.0,0.0,10.75,0.83
109500,44.67,0.47,18.0,0.0,11.0,1.22
109750,44.5,0.5,18.25,0.43,12.0,0.71
110000,44.5,0.5,18.0,0.0,11.5,0.5
110250,45.0,0.0,18.5,0.5,12.0,0.0
110500,45.0,0.0,18.25,0.43,12.25,0.43
110750,45.0,0.0,18.0,0.0,12.5,0.5
111000,45.0,0.0,17.75,0.43,12.25,0.43
111250,45.0,0.0,17.5,0.5,13.0,1.22
111500,45.0,0.0,18.0,0.0,13.0,1.0
111750,45.0,0.0,18.0,0.0,13.67,0.47
112000,45.0,0.0,18.67,0.47,12.0,0.0
112250,45.0,0.0,18.5,0.5,12.0,0.0
112500,45.5,0.5,19.25,0.43,12.0,0.0
112750,45.67,0.47,20.0,0.0,13.0,0.82
113000,45.0,0.0,19.75,0.43,11.67,1.25
113250,45.0,0.0,19.25,0.43,12.0,0.71
113500,45.0,0.0,19.33,0.47,13.25,1.3
113750,45.0,0.0,19.0,0.0,13.25,0.83
114000,45.0,0.0,18.6,0.49,12.5,0.5
114250,45.0,0.0,18.33,0.47,13.25,0.83
114500,45.0,0.0,18.5,0.5,14.67,0.47
114750,45.0,0.0,18.0,0.0,13.75,1.09
115000,45.0,0.0,18.0,0.0,14.25,0.83
115250,45.0,0.0,18.5,0.5,14.0,1.0
115500,45.0,0.0,19.0,0.0,11.75,0.43
115750,44.75,0.43,18.75,0.43,12.0,0.0
116000,44.5,0.5,18.5,0.5,11.5,0.5
116250,45.0,0.0,19.0,0.71,12.75,1.48
116500,45.0,0.0,19.5,0.5,14.25,0.83
116750,45.0,0.0,19.25,0.43,13.5,1.12
117000,45.0,0.0,19.0,0.0,14.5,0.87
117250,45.0,0.0,20.5,0.5,12.33,0.47
117500,45.25,0.43,20.5,0.5,13.5,2.06
117750,45.0,0.0,21.0,0.0,11.67,1.25
118000,45.0,0.0,21.0,0.0,9.75,1.3
118250,45.0,0.0,21.0,0.0,11.0,1.0
118500,45.0,0.0,20.75,0.43,13.5,1.5
118750,44.5,0.5,21.0,0.0,14.75,1.09
119000,44.75,0.43,19.5,0.5,14.5,0.5
119250,44.75,0.43,18.5,0.5,12.75,0.83
119500,44.75,0.43,19.25,0.43,10.25,0.83
119750,45.0,0.0,18.75,0.43,9.0,0.0
