# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
86750,45.0,0.0,16.25,1.3,24.25,0.43
87000,45.0,0.0,17.5,0.5,23.25,0.83
87250,45.0,0.0,18.5,1.5,18.5,2.6
87500,45.0,0.0,19.33,0.94,20.67,0.47
87750,45.0,0.0,18.33,0.47,20.0,0.82
88000,45.0,0.0,18.75,0.83,20.75,0.43
88250,45.0,0.0,19.75,0.43,21.67,0.47
88500,45.0,0.0,21.0,0.0,21.0,0.0
88750,45.0,0.0,19.25,1.09,21.0,0.0
89000,44.75,0.43,14.0,1.41,20.25,1.48
89250,44.0,0.82,22.0,1.41,21.75,0.83
89500,43.5,0.5,24.5,0.87,23.0,1.22
89750,43.25,0.83,24.0,0.0,21.5,0.5
90000,43.25,0.43,23.75,0.43,20.25,0.83
90250,43.75,0.43,25.75,1.3,21.25,1.79
90500,44.75,0.43,27.25,0.43,24.0,0.0
90750,43.5,1.12,24.5,0.87,22.0,1.22
91000,43.0,0.71,24.0,0.0,22.0,0.82
91250,44.5,0.5,24.0,0.0,25.5,0.87
91500,44.5,0.5,24.0,0.0,24.0,0.0
91750,43.75,0.43,24.0,0.0,21.75,0.83
92000,43.75,0.43,24.0,0.0,20.75,0.43
92250,44.33,0.47,24.0,0.0,21.67,0.47
92500,44.25,0.43,23.75,0.43,21.0,0.0
92750,44.0,0.63,22.0,0.71,20.6,0.49
93000,44.0,0.0,21.25,0.43,20.67,0.47
93250,44.0,0.82,21.0,0.0,23.0,1.22
93500,44.0,0.0,20.0,1.22,21.75,0.83
93750,44.25,0.43,17.75,0.43,21.25,0.43
94000,43.5,0.5,18.33,0.47,21.0,0.0
94250,43.5,0.5,20.5,0.5,21.25,0.43
94500,43.75,0.83,20.75,0.43,21.75,0.83
94750,43.5,0.5,21.0,0.0,22.33,1.25
95000,44.0,0.71,21.0,0.0,22.75,0.83
95250,43.75,0.43,21.0,0.0,21.0,0.0
95500,43.75,0.43,21.0,0.0,18.75,0.83
95750,44.0,0.0,18.5,0.5,20.5,0.87
96000,43.5,0.5,19.5,0.87,20.75,0.43
96250,44.0,0.0,20.0,0.71,20.5,0.5
96500,43.75,0.43,18.0,1.22,21.0,0.0
96750,43.75,0.43,17.5,0.5,21.0,0.0
97000,43.75,0.43,16.0,0.0,20.33,0.47
97250,43.75,0.83,17.4,0.8,20.4,0.49
97500,44.0,0.71,18.0,0.0,19.0,0.82
97750,43.67,0.47,18.5,1.5,19.0,0.82
98000,43.4,0.49,21.0,0.0,18.4,1.02
98250,43.5,0.5,21.0,0.0,20.25,1.3
98500,43.5,0.5,20.5,0.5,19.75,0.43
98750,43.67,0.47,19.25,1.3,21.0,0.0
99000,43.75,0.43,20.0,0.71,20.0,1.0
99250,43.75,0.43,19.0,0.0,20.5,0.5
99500,43.75,0.83,19.5,0.5,21.25,0.43
99750,43.33,0.47,20.67,0.47,21.75,0.83
100000,44.0,0.71,21.0,0.0,22.5,0.5
100250,43.75,0.43,21.0,0.0,21.5,0.5
100500,43.75,0.43,21.25,0.43,20.75,0.43
100750,44.25,0.83,21.0,0.0,21.0,0.71
101000,43.75,0.43,21.0,0.0,22.0,1.0
101250,43.75,0.43,21.0,0.0,22.33,0.47
101500,44.0,1.0,21.0,0.0,22.25,0.43
101750,44.33,0.47,21.0,0.0,21.33,0.47
102000,44.25,0.83,21.0,0.0,21.5,0.5
102250,43.75,0.43,21.0,0.0,21.5,0.5
102500,44.0,0.0,21.0,0.0,21.0,0.0
102750,43.75,0.83,21.0,0.0,19.75,0.43
103000,43.5,0.5,21.0,0.0,18.25,0.43
103250,43.75,0.83,21.0,0.0,19.25,1.09
103500,43.33,0.47,21.67,1.7,19.75,0.83
103750,44.5,0.5,21.75,0.83,16.25,3.7
104000,44.25,0.83,23.25,1.3,11.67,0.47
104250,44.5,0.5,23.5,0.5,13.5,3.35
104500,44.75,0.43,22.5,1.12,12.67,0.94
104750,44.33,0.94,23.67,0.47,15.0,1.0
105000,44.8,0.4,23.5,0.5,13.6,4.13
105250,44.33,0.94,21.5,0.87,16.67,1.25
105500,44.75,0.43,20.0,1.0,18.5,2.29
105750,45.0,0.0,23.25,0.83,19.75,0.83
106000,45.0,0.0,23.0,1.41,18.5,0.5
106250,45.0,0.0,23.25,0.43,21.75,2.28
106500,44.75,0.43,23.25,0.83,23.5,0.87
106750,44.5,0.5,21.5,0.87,23.5,0.87
107000,44.75,0.43,21.25,1.09,20.25,1.3
107250,45.0,0.0,20.75,1.09,21.5,1.5
107500,45.0,0.0,22.25,0.83,21.5,0.87
107750,44.75,0.43,23.0,1.22,22.75,1.3
108000,44.75,0.43,22.75,0.83,23.25,0.83
108250,44.75,0.43,23.67,0.47,23.67,0.47
108500,45.0,0.0,24.0,0.0,23.75,0.43
108750,45.0,0.0,23.5,0.5,23.33,0.94
109000,44.67,0.47,23.67,0.47,23.5,0.87
109250,45.0,0.0,24.0,0.0,24.0,0.0
109500,45.0,0.0,24.0,0.0,23.5,0.5
109750,45.0,0.0,24.25,0.43,24.0,0.0
110000,45.0,0.0,24.0,0.0,22.25,0.83
110250,45.0,0.0,24.0,0.0,22.5,1.12
110500,44.75,0.43,24.0,0.0,22.67,0.47
110750,44.75,0.43,23.33,0.47,24.0,0.82
111000,44.5,0.5,24.0,0.0,25.75,0.83
111250,45.0,0.0,23.75,0.43,21.67,1.7
111500,45.0,0.0,20.25,1.92,20.0,1.22
111750,45.0,0.0,19.0,2.83,20.0,1.0
112000,45.0,0.0,17.5,1.8,18.0,0.71
112250,44.75,0.43,15.0,0.0,14.67,1.7
112500,45.0,0.0,7.0,2.0,15.0,0.0
112750,45.0,0.0,13.0,1.41,15.5,0.87
113000,45.0,0.0,18.25,1.48,16.5,1.5
113250,45.0,0.0,18.5,0.87,17.67,0.47
113500,45.0,0.0,14.75,4.09,14.25,2.38
113750,45.0,0.0,5.0,2.16,11.5,0.5
114000,45.0,0.0,11.67,2.05,8.67,1.25
114250,45.0,0.0,12.0,0.82,6.25,2.28
114500,45.0,0.0,5.67,2.87,9.0,0.0
114750,45.0,0.0,7.0,2.16,6.25,1.09
115000,45.0,0.0,10.0,0.82,10.0,1.63
115250,45.0,0.0,8.5,0.5,10.0,1.41
115500,45.0,0.0,8.75,1.3,10.5,1.12
115750,45.0,0.0,9.0,1.41,11.33,3.09
116000,45.0,0.0,4.5,3.57,11.33,0.94
116250,45.0,0.0,4.33,0.47,9.0,0.0
116500,45.0,0.0,4.33,2.05,9.67,1.7
116750,45.0,0.0,6.0,0.0,12.25,1.09
117000,45.0,0.0,4.25,1.3,11.67,0.47
117250,45.0,0.0,5.0,1.0,12.25,1.09
117500,45.0,0.0,6.0,0.82,11.75,1.09
117750,45.0,0.0,9.5,1.5,13.0,1.0
118000,45.0,0.0,10.25,1.3,11.5,1.12
118250,45.0,0.0,10.25,1.09,8.75,0.43
118500,45.0,0.0,10.5,1.5,9.33,0.94
118750,45.0,0.0,9.0,2.12,12.5,0.87
119000,45.0,0.0,7.67,1.7,13.75,0.83
119250,45.0,0.0,5.4,1.02,12.25,0.43
119500,45.0,0.0,7.5,2.29,13.25,1.3
119750,45.0,0.0,3.67,1.25,12.0,1.0
