# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
77000,40.5,0.5,12.25,0.43,11.5,1.12
77250,40.75,0.83,11.0,0.0,8.25,0.83
77500,40.67,0.47,10.75,0.43,6.33,4.5
77750,40.5,0.5,13.0,0.71,11.5,1.5
78000,40.5,0.5,14.67,0.47,12.25,0.43
78250,40.0,0.82,14.33,0.47,10.5,0.5
78500,40.5,0.5,13.5,0.5,9.0,0.71
78750,40.5,0.5,12.5,0.5,6.75,0.43
79000,40.5,0.5,12.0,0.0,5.67,0.47
79250,40.5,0.5,12.0,0.0,4.0,1.0
79500,40.5,0.5,12.0,0.0,2.67,0.47
79750,41.0,1.0,12.0,0.0,1.0,0.0
80000,40.25,0.83,12.0,0.0,1.0,0.0
80250,40.0,1.0,11.25,0.83,1.0,0.0
80500,39.5,0.5,11.75,0.43,1.67,0.47
80750,40.0,0.71,11.0,0.0,1.75,0.43
81000,41.0,0.0,12.0,0.0,1.75,0.43
81250,41.0,0.0,12.0,0.0,1.75,0.43
81500,41.21,0.77,10.64,0.81,3.5,2.0
81750,41.21,0.77,10.64,0.81,3.5,2.0
82000,40.67,0.94,10.0,0.0,7.25,0.83
82250,41.25,0.83,9.0,0.71,7.0,0.82
82500,41.5,0.5,8.33,0.47,5.5,0.5
82750,41.25,0.83,8.5,0.5,4.0,0.82
83000,41.25,0.83,9.0,0.0,4.0,1.58
83250,41.25,0.83,8.67,0.47,5.67,0.47
83500,41.5,0.5,9.25,0.83,5.75,1.79
83750,41.25,0.83,11.0,0.0,7.67,1.25
84000,41.25,0.83,11.25,0.43,9.0,0.71
84250,41.67,0.47,10.25,0.43,8.67,0.47
84500,41.5,0.5,8.75,0.43,9.75,1.09
84750,41.5,0.5,7.75,0.43,10.5,0.5
85000,41.33,0.47,8.5,0.5,9.5,0.5
85250,41.5,0.5,9.5,0.5,8.25,0.43
85500,41.5,0.5,10.0,0.0,7.25,0.43
85750,41.25,0.83,10.75,0.43,6.5,0.87
86000,41.5,0.5,10.67,0.47,5.0,0.0
86250,41.25,0.83,6.33,2.62,7.0,0.82
86500,41.5,0.5,1.0,0.0,5.0,1.41
86750,41.67,0.47,1.67,0.47,5.33,0.47
87000,41.5,0.5,1.67,0.94,8.25,1.92
87250,41.0,0.82,2.0,0.0,9.0,0.82
87500,41.0,0.71,0.0,0.0,9.0,0.82
87750,41.5,0.5,2.0,0.0,8.5,1.12
88000,41.25,0.83,2.75,0.43,7.5,1.12
88250,41.5,0.5,6.0,0.71,8.5,0.5
88500,41.5,0.5,3.5,1.5,8.0,0.71
88750,41.5,0.5,2.0,0.0,8.0,0.82
89000,41.25,0.83,2.25,0.43,7.0,1.0
89250,41.5,0.5,2.67,0.47,7.33,0.47
89500,41.5,0.5,2.25,0.43,6.5,1.12
89750,41.67,0.47,1.5,0.87,4.5,0.5
90000,41.4,0.49,2.75,0.43,6.6,0.8
90250,41.5,0.5,4.25,1.09,7.0,1.41
90500,41.33,0.94,4.75,0.43,7.67,0.47
90750,41.33,0.47,5.0,0.82,8.0,0.82
91000,41.5,0.5,6.33,0.47,8.25,0.43
91250,41.5,0.5,6.5,0.5,8.5,0.5
91500,41.5,0.5,8.67,0.47,8.5,1.5
91750,41.5,0.5,6.25,0.83,10.5,0.5
92000,41.67,0.47,5.75,0.43,10.33,0.94
92250,41.0,0.82,8.0,0.0,10.25,0.43
92500,41.25,0.83,7.25,1.3,8.25,1.79
92750,41.5,0.5,4.5,1.66,10.0,0.71
93000,41.5,0.5,4.25,0.43,10.0,0.0
93250,41.67,0.47,3.25,0.43,9.0,0.0
93500,41.5,0.5,4.25,1.3,9.0,1.22
93750,41.5,0.5,3.0,0.0,9.0,0.71
94000,41.25,0.83,0.0,0.0,9.25,0.83
94250,41.25,0.83,1.0,0.0,9.33,0.47
94500,41.25,0.83,1.0,0.0,8.75,0.43
94750,41.67,0.47,1.0,0.0,9.67,0.47
95000,41.25,0.83,1.5,0.87,9.0,0.71
95250,41.0,0.82,1.0,0.0,8.67,0.47
95500,41.5,0.5,1.25,0.43,9.75,0.43
95750,41.5,0.5,2.5,0.87,11.25,0.83
96000,41.5,0.5,1.5,0.5,12.75,0.83
96250,41.33,0.47,3.67,0.47,13.0,0.71
96500,41.25,0.83,3.67,0.47,13.0,0.0
96750,41.5,0.5,5.0,0.71,12.25,0.43
97000,41.5,0.5,3.5,0.87,12.5,0.87
97250,41.5,0.5,4.5,0.5,11.33,0.94
97500,41.33,0.94,3.67,1.89,11.67,0.47
97750,41.5,0.5,8.33,0.47,10.0,0.0
98000,41.33,0.47,9.67,0.47,8.0,0.0
98250,41.25,0.83,11.25,0.43,9.0,0.71
98500,41.5,0.5,11.75,0.43,8.5,0.5
98750,41.5,0.5,11.25,0.83,8.25,0.83
99000,41.5,0.5,12.25,0.83,8.67,0.47
99250,41.5,0.5,12.0,0.0,7.0,0.82
99500,41.25,0.83,12.0,0.0,9.25,0.83
99750,41.5,0.5,11.5,0.5,8.25,0.83
100000,41.5,0.5,12.5,0.5,9.25,0.83
100250,41.5,0.5,13.25,0.43,11.0,0.71
100500,41.5,0.5,13.25,0.43,11.5,0.5
100750,41.5,0.5,12.5,0.5,11.75,0.43
101000,41.25,0.83,12.67,0.47,10.67,0.47
101250,41.33,0.94,12.75,0.43,10.67,0.47
101500,41.5,0.5,12.5,0.5,10.5,1.12
101750,41.33,0.47,13.0,0.0,11.5,0.87
102000,41.5,0.5,15.0,1.22,13.25,0.83
102250,41.5,0.5,16.25,0.43,14.0,1.0
102500,41.5,0.5,15.25,0.43,13.75,0.43
102750,41.5,0.5,14.0,0.71,12.5,0.5
103000,41.5,0.5,12.5,0.5,12.5,0.5
103250,41.75,0.43,14.75,1.09,12.75,0.83
103500,41.5,0.5,17.0,0.0,12.33,0.47
103750,41.5,0.5,17.0,0.0,14.25,0.83
104000,41.67,0.47,16.0,0.71,14.0,0.82
104250,41.5,0.5,15.25,0.43,12.0,0.0
104500,41.5,0.5,14.25,0.83,11.5,0.5
104750,42.0,0.0,14.5,0.5,11.75,0.43
105000,41.67,0.47,14.67,0.47,12.0,0.0
105250,42.0,0.0,14.0,0.0,12.0,0.0
105500,42.0,0.0,13.75,0.43,12.0,0.0
105750,42.0,0.0,14.0,1.0,12.0,0.0
106000,42.0,0.0,12.75,0.83,11.5,0.5
106250,42.0,0.0,14.0,0.0,11.25,0.83
106500,42.0,0.0,13.67,0.47,10.67,0.47
106750,41.5,0.5,13.75,0.43,9.25,0.43
107000,42.0,0.0,13.67,0.47,7.33,0.47
107250,41.67,0.47,14.0,0.0,6.67,0.47
107500,42.0,0.0,14.0,0.71,8.5,1.12
107750,41.5,0.5,13.33,0.47,8.5,0.5
108000,42.0,0.0,13.0,0.0,8.0,0.71
108250,42.0,0.0,13.75,0.43,8.5,0.5
108500,42.0,0.0,13.0,0.82,9.0,0.0
108750,41.75,0.43,14.5,0.87,11.5,1.5
109000,41.5,0.5,15.25,0.43,11.0,1.73
109250,41.5,0.5,15.0,0.0,2.67,2.36
109500,41.5,0.5,14.25,0.43,3.5,2.5
109750,41.75,0.43,12.5,0.87,8.33,1.25
110000,41.75,0.43,12.0,0.0,7.75,1.64
110250,41.75,0.43,12.0,0.0,3.33,1.25
110500,41.5,0.5,11.75,0.43,4.0,1.41
110750,41.5,0.5,12.0,0.0,3.75,1.48
111000,42.0,0.0,11.67,0.47,5.0,0.0
111250,41.4,0.49,12.0,0.0,5.6,0.8
111500,42.0,0.0,13.67,0.94,9.0,0.0
111750,41.67,0.47,15.33,0.47,8.0,0.71
112000,41.5,0.5,16.0,0.71,6.0,1.0
112250,41.75,0.43,15.75,0.43,5.75,1.09
112500,41.5,0.5,16.25,0.43,5.0,1.41
112750,41.75,0.43,15.5,0.87,3.0,1.0
113000,41.75,0.43,13.25,0.43,7.25,2.59
113250,41.5,0.5,13.5,0.5,9.75,0.43
113500,41.5,0.5,15.0,0.71,8.0,0.71
113750,41.5,0.5,17.0,0.71,5.0,1.87
114000,41.75,0.43,16.25,0.43,3.0,0.0
114250,41.5,0.5,15.5,0.87,6.5,2.96
114500,42.0,0.0,14.75,1.09,11.75,2.17
114750,41.75,0.43,15.25,0.43,15.5,1.12
115000,42.0,0.0,13.33,0.47,17.0,1.0
115250,42.0,0.0,14.67,0.47,14.67,1.25
115500,42.0,0.0,13.0,0.71,15.75,0.43
115750,41.67,0.47,12.75,0.83,13.0,2.16
116000,41.67,0.47,9.33,0.47,8.75,2.38
116250,41.25,0.83,9.0,0.71,12.0,0.0
116500,41.75,0.43,8.67,0.47,10.33,1.7
116750,41.5,0.5,7.0,4.47,14.0,3.24
117000,41.5,0.5,17.5,0.87,13.5,1.12
117250,41.25,0.83,12.25,4.55,13.25,1.3
117500,41.5,0.5,7.67,4.78,9.0,2.0
117750,41.25,0.83,10.67,1.89,8.0,1.0
118000,41.67,0.47,7.25,3.96,13.0,2.94
118250,41.5,0.5,12.0,1.22,9.5,1.5
118500,41.75,0.43,18.25,0.83,9.5,2.06
118750,41.75,0.43,14.75,2.38,14.25,0.83
119000,42.0,0.0,11.0,0.82,12.25,0.83
119250,41.75,0.43,10.25,0.83,9.5,0.5
119500,41.75,0.43,9.0,1.41,13.25,2.17
119750,41.5,0.5,13.25,0.83,14.25,0.83
