# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
96250,37.33,1.89,10.67,1.25,16.5,6.18
96500,38.25,1.79,13.25,3.7,19.75,0.43
96750,40.25,5.89,13.25,1.64,20.0,2.45
97000,30.5,0.87,14.75,2.17,9.25,4.55
97250,30.5,3.5,15.25,4.76,11.25,5.54
97500,38.75,2.68,15.0,1.41,20.25,4.92
97750,37.25,2.49,15.5,4.61,10.75,5.36
98000,39.5,4.39,14.33,1.7,15.33,10.21
98250,34.67,9.03,10.25,3.03,15.0,2.45
98500,32.25,2.59,11.25,0.83,17.0,3.67
98750,32.75,2.49,15.33,1.89,16.0,2.83
99000,39.67,3.3,12.33,2.87,15.0,3.67
99250,33.25,2.28,15.0,2.12,14.25,1.48
99500,34.75,2.17,12.75,3.49,14.0,5.05
99750,40.75,6.34,10.75,2.77,20.0,3.81
100000,33.75,3.7,13.75,2.95,17.0,1.41
100250,32.0,4.0,17.25,4.92,14.25,1.3
100500,36.75,3.27,15.0,3.0,14.75,4.21
100750,34.75,2.17,16.5,3.2,16.75,2.49
101000,38.75,1.64,13.0,2.83,17.67,2.62
101250,32.25,7.76,13.0,3.54,18.25,3.27
101500,27.75,1.3,15.0,3.0,17.75,4.92
101750,33.5,6.87,16.75,1.09,20.5,2.29
102000,40.0,3.54,16.67,3.3,21.33,0.47
102250,36.5,2.29,15.5,3.77,22.0,2.12
102500,36.5,2.87,16.0,2.55,18.5,3.2
102750,32.25,7.08,12.25,2.59,17.5,5.22
103000,25.0,2.12,18.0,4.08,15.0,1.87
103250,35.75,5.36,16.67,4.19,16.25,3.27
103500,37.0,5.39,16.25,4.92,16.67,1.89
103750,33.0,3.56,19.25,3.11,14.67,1.25
104000,37.75,1.3,14.75,2.49,17.75,2.95
104250,33.0,5.61,14.25,2.59,17.5,3.2
104500,25.33,2.62,14.33,2.49,19.0,1.87
104750,35.0,4.58,14.25,0.83,18.5,1.66
105000,38.75,4.32,16.25,3.7,13.5,2.06
105250,37.0,1.73,10.33,4.99,18.0,2.94
105500,40.75,2.68,16.6,3.88,14.2,5.04
105750,33.75,9.28,11.75,1.79,13.0,4.64
106000,33.5,2.87,13.33,3.4,16.0,2.55
106250,41.25,8.32,13.75,1.09,8.0,4.06
106500,50.25,1.3,18.25,1.09,9.75,5.93
106750,49.25,0.83,15.0,2.45,18.67,4.71
107000,41.75,4.44,14.67,0.47,12.33,2.62
107250,35.5,5.55,11.0,3.67,14.75,6.87
107500,31.0,1.22,12.0,3.24,15.5,2.29
107750,36.0,0.0,16.25,2.68,15.67,0.94
108000,38.8,3.06,14.5,2.5,15.5,2.18
108250,32.33,3.3,18.0,6.36,15.67,3.86
108500,36.0,0.0,12.5,1.8,19.33,2.62
108750,38.25,5.36,15.75,5.4,19.75,4.71
109000,28.67,1.25,14.25,2.49,15.33,4.5
109250,30.75,9.44,14.5,2.87,18.5,3.35
109500,35.25,2.86,15.5,4.33,14.75,3.9
109750,31.5,3.35,21.0,1.87,18.5,2.6
110000,44.25,2.49,12.75,3.9,16.0,3.94
110250,35.67,4.03,19.0,2.83,20.25,2.59
110500,34.75,3.7,17.25,2.28,12.33,4.19
110750,41.0,2.35,16.25,1.3,20.5,0.87
111000,33.5,2.6,14.25,3.34,14.67,2.49
111250,32.5,2.29,12.5,0.87,14.0,2.12
111500,33.5,9.45,12.0,3.0,15.75,2.86
111750,36.0,5.52,11.75,3.42,18.33,2.05
112000,23.75,2.17,15.0,2.45,17.5,6.1
112250,35.25,7.46,15.75,2.49,11.25,3.27
112500,32.5,2.29,16.25,2.05,12.5,0.5
112750,35.0,1.22,17.75,1.79,12.5,3.84
113000,36.75,5.67,16.5,0.87,14.0,6.16
113250,29.5,1.5,16.0,1.41,14.5,4.15
113500,29.5,7.5,12.75,4.97,13.25,1.92
113750,40.5,4.97,17.75,2.49,15.5,2.18
114000,28.25,2.49,16.0,2.83,10.67,1.25
114250,30.25,5.76,13.25,2.95,16.25,2.86
114500,28.0,7.48,14.0,3.67,10.0,2.0
114750,26.67,2.49,15.5,3.84,23.0,0.82
115000,34.0,3.56,13.75,2.05,15.67,5.19
115250,38.5,4.82,13.5,5.02,13.5,1.5
115500,24.33,2.87,17.67,2.87,16.67,3.68
115750,31.0,9.41,17.25,0.43,18.25,3.42
116000,38.25,4.44,11.33,2.49,15.75,1.92
116250,31.0,5.34,12.75,3.27,15.75,3.96
116500,25.5,4.5,15.5,0.87,16.5,3.64
116750,36.75,3.27,18.0,3.94,16.0,4.18
117000,34.75,1.79,16.25,4.97,10.0,1.63
117250,38.75,3.9,11.0,2.74,14.25,5.07
117500,33.75,8.17,10.0,3.56,18.67,4.5
117750,36.0,0.0,22.33,1.7,16.0,5.35
118000,42.5,4.15,17.0,3.0,20.0,1.41
118250,49.0,1.22,13.33,2.62,17.75,4.66
118500,51.0,0.0,15.75,2.86,14.67,0.47
118750,44.0,1.41,19.67,2.05,14.25,1.79
119000,37.33,1.25,14.0,3.74,17.25,3.9
119250,27.75,7.29,13.67,6.18,20.75,0.43
119500,31.0,2.16,17.33,1.7,15.25,4.02
119750,33.0,6.4,18.5,2.87,12.67,2.49
