# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
93000,38.67,0.47,24.5,0.87,33.0,0.0
93250,40.33,0.94,23.33,0.94,36.0,2.12
93500,42.0,0.0,18.75,2.49,38.0,1.0
93750,43.0,0.71,17.5,2.87,37.75,0.83
94000,45.0,0.0,24.75,1.3,37.0,1.0
94250,45.25,0.43,27.75,0.83,38.25,0.83
94500,45.0,0.0,25.5,1.12,37.0,0.71
94750,44.5,0.5,24.0,0.0,36.33,0.47
95000,43.75,0.83,23.0,1.22,34.5,1.5
95250,42.75,0.83,20.5,0.5,31.75,0.83
95500,43.0,0.82,22.5,1.12,30.0,0.0
95750,42.67,0.47,24.0,0.0,28.5,1.12
96000,42.0,0.0,24.5,0.5,27.0,0.71
96250,41.33,0.47,24.0,0.0,26.75,0.83
96500,42.5,0.5,26.5,0.5,26.5,0.5
96750,44.5,0.5,27.5,0.5,27.0,0.0
97000,45.0,0.0,27.5,0.5,27.5,0.5
97250,44.5,0.87,27.25,0.43,27.25,0.83
97500,42.0,1.41,24.0,2.45,26.0,1.0
97750,34.5,1.5,9.0,4.53,23.5,2.18
98000,36.0,0.0,17.5,0.87,20.0,1.22
98250,35.0,1.41,12.67,1.25,21.25,1.09
98500,41.0,1.26,23.0,3.16,24.0,0.0
98750,43.75,1.09,27.0,0.0,26.5,0.87
99000,45.0,0.0,25.33,0.94,28.0,0.0
99250,45.0,0.0,24.0,0.0,28.5,0.5
99500,45.0,0.0,24.0,0.0,28.5,0.5
99750,44.75,0.43,26.75,0.43,27.25,0.83
100000,41.75,1.79,22.25,4.02,26.25,0.83
100250,37.0,1.22,15.5,2.29,25.25,1.3
100500,36.0,0.0,19.0,0.71,24.5,0.5
100750,36.25,0.43,18.67,0.47,25.67,0.94
101000,40.75,1.3,18.0,2.74,26.75,0.43
101250,43.33,1.25,26.25,1.3,26.67,0.47
101500,45.0,0.0,24.0,0.0,29.0,0.71
101750,45.0,0.0,21.75,0.43,30.0,0.0
102000,45.0,0.0,23.0,0.71,30.0,0.0
102250,44.75,0.43,24.0,0.0,29.5,0.5
102500,42.75,1.48,23.25,1.3,27.5,1.5
102750,37.25,2.86,10.25,5.02,26.25,0.83
103000,36.0,0.0,15.25,2.05,26.75,0.43
103250,35.75,1.09,17.33,0.47,26.33,0.94
103500,36.0,0.0,11.0,4.24,26.33,0.47
103750,40.67,1.25,19.75,4.02,26.33,0.47
104000,43.5,0.87,24.75,0.83,26.75,0.43
104250,44.75,0.43,24.0,0.0,29.25,0.43
104500,45.0,0.0,22.0,0.71,29.5,0.5
104750,45.0,0.0,23.33,0.47,29.5,0.5
105000,43.75,1.09,24.0,0.0,28.0,1.41
105250,41.25,1.48,18.75,3.77,26.67,0.47
105500,36.75,1.3,14.75,1.48,26.5,0.87
105750,36.0,0.0,18.0,0.0,26.75,0.43
106000,35.0,1.41,15.75,2.49,26.67,0.47
106250,39.75,1.92,18.25,3.34,27.0,0.0
106500,42.25,0.43,24.33,0.47,27.33,0.47
106750,44.75,0.43,24.25,0.43,29.75,0.43
107000,45.0,0.0,23.25,0.43,30.0,0.0
107250,45.0,0.0,22.75,0.43,30.0,0.0
107500,44.33,0.47,24.0,0.0,29.67,0.47
107750,42.25,0.43,22.75,1.3,28.75,0.83
108000,38.6,1.5,18.0,0.71,26.0,1.41
108250,36.33,0.47,21.0,0.0,24.0,0.0
108500,34.67,1.25,20.25,0.43,24.0,0.0
108750,34.67,1.25,18.33,0.47,22.33,1.25
109000,36.75,0.83,15.75,1.48,22.75,1.09
109250,40.75,1.3,21.5,2.29,26.25,1.3
109500,43.33,0.47,24.0,0.0,30.33,0.47
109750,45.0,0.0,21.33,0.47,31.5,0.5
110000,45.0,0.0,20.25,0.43,31.5,0.5
110250,44.75,0.43,21.25,1.09,31.0,0.0
110500,43.25,1.09,23.67,0.47,30.0,0.0
110750,39.0,2.12,15.67,3.68,27.0,0.82
111000,34.5,1.5,12.33,2.05,24.0,0.0
111250,36.5,0.87,18.5,0.5,24.25,0.43
111500,36.33,0.47,18.33,0.47,24.75,0.83
111750,35.25,1.3,10.0,5.15,24.5,0.87
112000,40.75,1.3,22.0,2.45,27.25,0.43
112250,42.75,0.83,23.5,0.87,30.5,1.5
112500,44.5,0.5,16.0,4.06,32.75,0.43
112750,45.0,0.0,13.0,3.74,34.0,1.41
113000,45.0,0.0,22.0,0.82,35.0,1.41
113250,45.0,0.0,24.0,0.0,35.5,0.87
113500,45.0,0.0,23.5,0.5,34.5,1.5
113750,45.0,0.0,22.25,0.83,33.0,0.0
114000,44.25,0.83,21.75,0.83,31.75,0.43
114250,43.33,0.47,21.0,0.71,30.67,0.47
114500,42.0,0.71,23.25,1.3,30.25,0.43
114750,40.0,1.41,22.25,1.79,31.33,0.47
115000,35.0,1.41,21.67,1.7,30.25,0.43
115250,37.33,1.25,24.0,0.0,30.0,0.0
115500,39.0,0.0,24.25,0.43,30.0,0.0
115750,38.75,0.43,24.0,0.0,30.0,0.0
116000,36.0,2.12,24.0,0.0,30.0,0.0
116250,36.5,2.29,20.5,1.8,30.0,0.0
116500,42.5,0.5,25.0,1.58,30.0,0.0
116750,44.25,0.43,26.25,0.83,30.0,0.0
117000,44.5,0.5,25.5,0.5,30.0,0.0
117250,44.5,0.5,25.33,0.47,30.0,0.0
117500,42.25,1.09,24.75,0.83,28.0,1.0
117750,40.0,1.41,18.75,3.49,26.67,0.47
118000,36.75,0.83,11.67,0.47,25.67,1.25
118250,36.33,0.47,12.0,0.0,24.25,0.43
118500,37.25,0.83,9.67,1.25,23.75,0.43
118750,39.0,0.0,11.5,4.72,23.75,0.43
119000,41.5,0.5,22.25,1.92,26.25,1.3
119250,42.0,0.0,23.5,0.87,29.75,0.43
119500,42.5,0.5,21.0,0.0,30.0,0.0
119750,43.25,0.43,23.75,0.43,28.25,0.43
