# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
14250,46.67,0.47,18.5,0.5,14.67,0.47
14500,46.67,0.47,18.33,0.47,14.5,0.5
14750,46.75,0.43,18.0,0.0,13.25,1.09
15000,46.75,0.43,18.0,0.0,12.25,0.43
15250,46.5,0.5,18.25,0.43,12.0,0.0
15500,47.0,0.0,18.25,0.43,12.25,0.43
15750,46.5,0.5,18.25,0.43,12.0,0.0
16000,46.75,0.43,18.67,0.47,12.0,0.0
16250,46.5,0.5,18.5,0.87,10.5,1.12
16500,47.33,0.47,18.25,0.43,11.33,0.47
16750,46.5,0.5,18.25,0.43,11.25,1.09
17000,46.5,0.5,18.25,0.43,12.0,0.71
17250,46.25,0.83,18.5,0.5,13.5,0.87
17500,46.5,0.5,18.5,0.5,13.0,0.71
17750,46.0,0.82,18.33,0.47,13.25,0.83
18000,46.6,0.49,19.0,0.82,13.0,0.0
18250,46.33,0.47,19.33,0.47,12.25,0.43
18500,46.25,0.83,19.0,0.71,13.25,0.83
18750,46.5,0.5,19.5,1.12,12.5,0.5
19000,46.5,0.5,18.0,0.0,10.0,0.71
19250,46.5,0.5,18.25,0.43,9.75,1.48
19500,46.25,0.43,19.25,0.43,12.0,0.71
19750,46.5,0.5,18.0,0.0,11.67,0.47
20000,46.5,0.5,18.0,0.0,12.0,0.71
20250,46.67,0.47,18.0,0.0,10.67,1.25
20500,46.33,0.47,18.0,0.0,13.25,0.83
20750,46.33,0.47,18.67,0.47,12.75,0.83
21000,46.5,0.5,18.5,0.5,12.5,0.5
21250,46.5,0.5,18.5,0.5,13.0,1.22
21500,45.5,0.5,18.5,0.87,14.25,0.83
21750,45.5,0.5,18.25,0.43,14.0,0.71
22000,45.75,0.43,19.0,0.82,13.33,1.25
22250,46.5,0.5,18.33,0.47,12.67,0.47
22500,46.5,0.5,18.5,0.5,11.0,0.71
22750,46.5,0.5,18.0,0.0,11.25,0.83
23000,47.0,0.0,17.75,0.43,11.33,0.94
23250,47.0,0.71,17.5,0.5,11.25,0.83
23500,46.33,0.47,18.0,0.0,12.25,1.09
23750,46.4,0.49,18.0,0.0,12.75,0.83
24000,46.33,0.47,18.0,0.0,13.25,1.3
24250,46.0,0.0,18.0,0.0,14.5,0.5
24500,45.75,0.83,18.0,0.0,13.75,0.83
24750,45.75,0.83,17.5,0.5,12.75,0.43
25000,45.5,0.5,16.75,0.43,13.0,1.0
25250,46.25,0.43,17.75,0.43,14.25,0.43
25500,46.0,0.0,18.0,0.0,14.25,0.83
25750,45.75,0.43,18.0,0.0,14.25,0.83
26000,46.0,0.71,18.0,0.0,13.67,0.94
26250,46.5,0.5,17.75,0.43,14.5,0.87
26500,46.25,0.43,18.0,0.0,14.25,1.3
26750,46.5,0.5,18.0,0.0,14.25,0.83
27000,46.33,0.47,17.75,0.43,14.0,0.82
27250,46.0,0.71,18.0,0.0,14.25,0.83
27500,46.25,0.83,18.0,0.0,14.75,0.83
27750,46.2,0.75,18.0,0.0,14.4,1.02
28000,46.33,0.47,18.0,0.0,14.0,0.82
28250,46.0,0.0,18.0,0.0,14.75,0.43
28500,46.33,0.47,18.33,0.47,13.75,0.83
28750,46.5,0.5,18.25,0.43,12.25,0.43
29000,46.0,0.71,18.0,0.0,12.75,0.83
29250,46.25,0.43,18.0,0.0,13.25,1.3
29500,46.25,0.43,17.75,0.43,13.25,0.83
29750,46.25,0.83,17.75,0.43,14.25,0.83
30000,45.75,0.83,17.67,0.47,14.0,0.82
30250,45.75,0.83,17.5,0.5,14.0,1.0
30500,45.5,0.5,18.0,0.0,14.0,0.82
30750,45.5,0.5,18.0,0.0,14.75,0.83
31000,45.75,0.43,17.75,0.43,14.75,0.43
31250,45.5,0.5,17.75,0.43,15.5,0.5
31500,45.5,0.5,17.75,0.43,15.5,0.87
31750,46.0,0.71,18.0,0.0,14.25,0.83
32000,46.5,0.5,17.0,1.22,13.5,1.12
32250,46.33,0.47,15.67,0.47,13.25,1.3
32500,46.5,0.5,15.75,0.83,14.75,0.43
32750,46.75,0.43,15.75,0.43,16.0,0.71
33000,46.5,0.5,15.75,0.83,15.75,0.43
33250,46.5,0.5,16.0,0.0,14.75,0.43
33500,46.5,0.5,16.25,0.43,15.0,0.71
33750,46.0,0.71,16.0,0.71,14.75,0.83
34000,46.25,0.43,15.75,0.43,14.5,1.12
34250,46.75,0.43,16.75,0.43,15.75,0.83
34500,47.0,0.0,17.0,0.0,15.0,0.0
34750,47.67,0.47,16.25,0.43,15.0,0.0
35000,47.0,0.71,16.0,0.71,14.5,1.12
35250,46.75,0.43,15.25,0.43,14.0,1.0
35500,46.5,0.5,15.0,0.0,14.0,1.0
35750,46.5,0.5,16.0,0.71,14.75,0.83
36000,46.5,0.5,16.0,0.71,15.5,1.12
36250,45.67,0.47,15.0,0.0,13.0,0.71
36500,46.0,1.0,15.0,0.0,12.5,0.87
36750,46.0,0.71,15.0,0.0,12.0,0.71
37000,45.5,0.5,15.25,0.43,13.75,1.3
37250,45.75,0.43,16.75,0.83,14.0,0.71
37500,45.5,0.5,16.0,0.71,13.25,0.83
37750,45.5,0.5,15.5,0.5,12.25,0.43
38000,45.5,0.5,15.33,0.47,12.0,0.0
38250,45.5,0.5,17.0,0.0,12.0,0.82
38500,46.0,0.0,18.0,0.0,9.67,0.47
38750,45.33,0.47,17.33,0.94,10.0,4.06
39000,46.0,0.89,18.0,0.0,12.25,0.43
39250,45.33,0.47,17.33,0.47,12.25,0.43
39500,45.5,0.5,17.0,1.0,13.75,1.3
39750,45.5,0.5,15.0,0.0,13.5,0.87
40000,45.5,0.5,17.25,0.43,12.5,0.5
40250,45.5,0.5,17.0,0.82,13.0,1.41
40500,45.5,0.5,16.5,0.5,13.5,0.5
40750,45.5,0.5,16.75,0.43,14.0,1.0
41000,45.5,0.5,17.25,0.83,14.0,1.0
41250,45.5,0.5,16.25,1.09,13.5,1.12
41500,45.75,0.43,17.75,0.43,11.25,0.43
41750,45.75,0.43,17.25,0.83,13.25,1.09
42000,46.0,0.71,18.0,0.0,12.0,0.71
42250,45.5,0.5,18.0,0.0,10.25,1.48
42500,45.25,0.43,18.25,0.43,11.0,1.58
42750,45.67,0.47,17.0,1.0,13.33,0.94
43000,45.5,0.5,15.75,0.83,14.0,1.0
43250,45.33,0.47,15.33,0.47,14.25,0.83
43500,45.5,0.5,15.0,0.0,13.5,1.12
43750,45.25,0.43,15.25,0.43,14.0,1.0
44000,45.5,0.5,15.5,0.5,15.25,0.83
44250,45.5,0.5,16.25,0.43,15.75,0.83
44500,45.5,0.5,15.75,0.43,16.0,0.71
44750,45.75,0.43,16.67,0.47,13.0,0.82
45000,45.75,0.83,16.33,1.25,11.33,0.47
45250,46.33,0.47,16.75,1.3,11.33,0.47
45500,45.75,0.83,16.5,0.5,12.0,0.0
45750,46.0,0.82,16.33,0.47,11.5,0.5
46000,46.33,0.47,17.33,0.47,9.75,0.83
46250,46.5,0.5,18.0,0.0,10.0,1.22
46500,46.5,0.5,17.75,0.43,10.25,0.43
46750,46.5,0.5,18.0,0.0,9.5,0.87
47000,46.25,0.83,18.0,0.0,10.25,0.43
47250,45.5,0.5,16.0,0.71,9.0,0.71
47500,45.5,0.5,15.33,0.47,8.67,0.94
47750,46.0,0.0,15.0,0.0,8.33,0.47
48000,46.5,0.5,17.25,0.83,8.0,2.12
48250,46.67,0.47,17.5,0.5,6.67,1.25
48500,46.6,0.49,18.0,0.0,8.5,2.06
48750,46.5,0.5,18.0,0.0,11.5,1.12
49000,47.0,0.82,18.0,0.0,12.67,0.47
49250,47.0,0.82,18.33,0.47,12.0,0.0
49500,47.0,0.0,18.0,0.0,12.67,0.47
49750,46.5,0.5,17.75,0.43,12.5,0.5
50000,46.0,1.0,18.0,0.0,13.0,0.71
50250,45.5,0.5,18.0,0.0,12.5,0.5
50500,45.25,0.43,18.0,0.0,12.75,0.83
50750,45.75,0.43,17.25,0.43,12.25,0.43
51000,46.5,0.5,17.0,0.0,12.0,0.82
51250,45.75,0.43,18.0,0.0,12.75,0.43
51500,46.0,0.0,17.75,0.43,12.67,0.47
51750,45.33,0.47,17.67,0.47,12.5,0.5
52000,45.67,0.47,17.25,0.43,13.67,0.47
52250,46.0,0.0,17.75,0.43,12.5,0.5
52500,46.0,0.0,18.25,0.43,13.5,1.12
52750,46.25,0.43,18.5,0.5,12.75,0.43
53000,46.5,0.5,18.0,0.0,12.33,0.47
53250,46.67,0.47,18.75,0.43,13.0,0.0
53500,46.33,0.47,18.33,0.47,12.5,0.5
53750,46.5,0.5,18.25,0.43,12.25,0.43
54000,46.5,0.5,18.25,0.43,12.75,0.83
54250,46.5,0.5,18.0,0.0,12.25,0.43
54500,46.25,0.83,18.0,0.0,12.0,0.0
54750,46.5,0.5,18.0,0.0,11.5,1.5
55000,46.25,0.43,18.0,0.0,13.5,1.12
55250,46.5,0.5,18.75,0.43,13.0,0.71
55500,46.5,0.5,18.0,0.0,11.67,0.47
55750,46.5,0.5,18.0,0.0,11.33,0.94
56000,46.67,0.47,18.0,0.0,12.33,0.47
56250,46.25,0.83,18.0,0.0,11.5,0.5
56500,46.5,0.5,17.75,0.43,10.75,0.83
56750,46.0,0.0,18.0,0.0,11.75,0.43
57000,46.25,0.43,18.5,0.87,12.5,1.5
57250,46.5,0.5,18.5,0.5,15.75,1.09
57500,46.5,0.5,18.5,0.5,16.25,0.43
57750,46.25,0.43,18.25,0.43,15.0,0.71
58000,46.5,0.5,17.75,0.43,12.5,0.5
58250,46.5,0.5,17.25,0.83,10.75,1.09
58500,46.5,0.5,18.0,0.0,11.67,0.47
58750,46.25,0.83,18.0,0.0,13.0,0.71
59000,46.5,0.5,18.25,0.43,12.75,0.83
59250,46.67,0.47,18.0,0.0,13.33,0.94
59500,46.33,0.47,18.0,0.0,13.0,1.22
59750,46.5,0.5,18.25,0.43,12.5,0.5
