# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
86750,38.25,5.76,15.0,0.0,17.33,4.5
87000,40.0,4.74,10.25,6.68,14.5,7.53
87250,32.25,3.9,14.0,1.73,16.0,8.22
87500,38.5,4.72,14.33,3.4,15.0,5.89
87750,36.5,0.5,18.0,3.67,12.0,2.55
88000,38.5,1.5,16.75,4.32,15.33,4.5
88250,40.67,4.11,11.33,4.5,17.67,1.25
88500,29.67,1.7,11.0,2.94,13.67,5.44
88750,27.0,1.73,15.75,3.11,14.0,2.12
89000,35.75,5.89,17.5,4.15,20.75,2.17
89250,38.0,6.2,20.5,2.6,20.0,2.74
89500,32.75,4.21,12.25,5.85,15.0,2.55
89750,34.75,8.55,16.5,3.2,17.5,2.29
90000,37.25,6.14,17.75,3.27,18.25,2.86
90250,28.75,6.02,15.75,3.96,19.75,1.64
90500,35.25,6.14,18.33,4.64,16.67,1.25
90750,37.5,2.6,19.0,3.67,13.75,2.95
91000,36.75,2.49,15.5,4.33,13.0,6.04
91250,37.5,8.08,15.25,1.79,17.5,2.69
91500,36.75,5.36,12.0,2.12,17.25,2.49
91750,25.0,4.08,13.75,2.38,14.67,4.5
92000,33.25,8.64,12.75,7.15,16.0,1.87
92250,37.67,4.19,15.33,2.36,13.25,5.07
92500,35.0,3.0,13.25,6.61,14.75,3.63
92750,37.0,1.22,12.25,3.63,17.5,2.29
93000,30.5,1.8,14.25,1.3,15.75,4.82
93250,26.5,0.87,14.5,2.29,17.75,1.48
93500,34.5,5.17,12.67,2.62,13.75,1.64
93750,37.75,4.92,18.0,2.55,14.33,3.86
94000,33.5,1.5,16.0,2.12,17.33,3.86
94250,36.25,3.27,14.25,3.7,13.75,3.7
94500,29.5,9.76,13.33,1.7,17.67,2.49
94750,27.75,2.28,15.0,1.87,20.75,2.77
95000,32.0,4.32,15.25,6.02,19.67,0.94
95250,37.67,4.11,15.67,1.7,13.0,3.67
95500,29.25,1.48,11.5,1.8,11.0,6.98
95750,32.5,4.5,16.25,3.49,16.5,2.96
96000,37.5,12.28,16.75,3.63,19.5,2.6
96250,22.25,3.83,15.75,3.9,20.75,3.56
96500,32.5,3.57,19.5,1.5,14.75,2.17
96750,37.0,5.61,19.25,2.49,11.5,4.97
97000,32.25,6.5,14.75,2.95,17.25,1.3
97250,35.0,6.6,12.67,5.56,13.67,6.18
97500,46.0,4.97,16.25,3.49,12.0,8.64
97750,37.0,1.41,16.5,1.5,13.33,3.4
98000,36.67,2.87,9.25,3.9,17.67,2.49
98250,40.25,4.92,13.67,0.94,15.25,4.71
98500,42.0,3.0,18.5,1.8,18.33,2.05
98750,37.33,1.89,15.33,2.05,12.25,2.59
99000,43.33,1.25,18.0,0.82,14.0,3.24
99250,34.8,2.48,16.2,2.71,17.5,4.09
99500,31.0,1.41,16.0,4.08,13.5,2.6
99750,38.0,4.85,12.5,4.15,14.75,3.27
100000,34.5,4.39,15.25,3.27,16.25,2.95
100250,37.5,2.69,15.0,3.67,16.0,3.0
100500,41.25,6.98,14.75,2.38,14.0,3.46
100750,30.25,0.83,13.25,5.4,13.25,4.82
101000,31.75,2.68,15.75,3.34,19.75,1.64
101250,40.25,3.49,14.5,5.59,14.67,2.49
101500,32.75,4.02,20.75,3.49,9.75,2.49
101750,40.25,4.15,12.33,1.89,7.0,4.55
102000,37.0,6.56,17.0,1.58,15.75,3.11
102250,27.25,2.28,14.5,2.5,16.25,8.14
102500,36.0,4.64,14.5,3.04,13.0,7.18
102750,40.0,3.24,13.0,3.24,16.0,4.12
103000,30.67,4.11,18.75,5.36,18.33,3.77
103250,42.0,0.0,12.67,2.62,15.0,3.0
103500,33.75,8.58,14.75,1.79,16.25,3.83
103750,25.75,2.77,15.0,1.87,14.75,3.19
104000,30.0,2.12,12.5,6.1,11.33,2.05
104250,33.25,5.89,16.5,3.35,16.0,1.87
104500,32.25,2.49,16.0,2.74,17.25,1.48
104750,40.5,3.77,9.75,6.06,14.25,4.97
105000,35.5,7.26,14.33,4.11,19.67,4.19
105250,27.33,2.49,15.75,2.05,11.0,4.24
105500,30.25,5.21,12.5,3.77,12.75,1.3
105750,41.5,4.77,14.0,0.71,12.0,5.0
106000,37.25,1.09,18.25,3.7,14.0,2.55
106250,39.0,1.87,13.5,6.69,16.5,1.5
106500,36.0,4.9,17.33,0.94,17.0,0.0
106750,32.0,5.05,12.0,2.45,15.75,4.66
107000,30.75,6.83,13.25,4.6,14.75,4.49
107250,38.0,5.34,15.5,3.77,10.5,4.97
107500,37.0,1.73,12.75,4.32,15.75,1.48
107750,31.5,11.67,7.67,5.31,15.0,4.95
108000,38.0,6.0,15.0,2.24,18.25,2.17
108250,30.75,4.44,13.75,4.82,12.25,5.21
108500,35.5,8.26,18.0,4.24,14.33,1.7
108750,38.0,2.83,17.75,1.79,12.67,0.94
109000,33.75,5.76,19.5,2.06,13.25,4.87
109250,38.67,2.05,12.33,1.25,19.5,4.72
109500,34.5,7.5,13.75,1.79,15.0,3.67
109750,29.25,3.77,17.0,1.58,11.0,5.1
110000,29.75,4.87,14.25,2.86,14.25,6.83
110250,37.25,1.64,16.5,2.96,14.25,1.92
110500,37.0,0.71,12.25,5.93,16.25,4.92
110750,35.5,3.35,14.75,2.59,17.5,3.84
111000,33.25,5.58,11.33,1.7,15.0,2.16
111250,30.0,3.67,9.67,3.77,17.0,2.16
111500,36.25,5.93,16.75,1.48,10.5,7.09
111750,40.67,4.64,15.5,3.84,9.33,5.56
112000,35.0,1.41,12.25,2.17,12.67,0.94
112250,27.0,10.61,13.0,1.22,14.0,4.85
112500,39.75,5.36,12.0,4.12,18.25,4.21
112750,20.25,9.91,16.75,3.03,18.25,0.43
113000,31.0,1.41,12.75,4.32,18.25,1.92
113250,38.67,2.05,14.67,2.49,17.75,3.83
113500,37.75,3.11,16.75,1.3,16.5,3.64
113750,40.75,2.68,21.0,3.54,14.0,3.94
114000,33.75,9.04,14.0,4.69,14.5,2.29
114250,27.0,2.12,16.75,3.11,15.5,2.6
114500,27.75,11.05,17.0,5.15,15.0,2.55
114750,38.0,4.42,12.25,5.54,14.5,5.12
115000,38.33,0.94,16.0,3.27,14.5,3.5
115250,37.6,4.03,16.4,3.5,17.5,3.5
115500,33.75,2.49,13.33,5.91,21.0,2.45
115750,32.0,2.74,13.0,8.22,17.0,3.67
116000,44.0,5.66,17.0,3.0,15.33,4.03
116250,39.5,0.87,16.5,3.57,13.0,5.43
116500,37.67,4.64,12.33,2.05,14.75,2.38
116750,34.0,7.87,18.0,2.12,10.33,2.49
117000,32.0,1.41,16.33,1.7,7.33,3.3
117250,28.0,1.63,14.0,1.41,16.0,3.74
117500,35.5,5.41,14.0,4.85,15.25,1.79
117750,37.0,3.39,17.5,3.2,17.25,4.15
118000,34.75,5.31,13.33,3.77,16.67,5.25
118250,39.75,8.04,12.75,7.08,12.75,6.18
118500,35.0,1.41,12.33,4.11,13.33,7.72
118750,26.0,1.63,15.67,2.62,18.0,5.05
119000,37.33,6.13,8.67,5.79,10.75,3.03
119250,37.75,5.45,19.5,1.12,12.33,1.25
119500,37.0,1.73,13.75,3.42,17.25,6.53
119750,42.5,2.29,13.25,2.17,18.25,4.02
