# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
102000,40.75,7.66,21.25,0.43,17.25,3.27
102250,30.75,2.28,17.5,3.35,19.25,3.34
102500,40.0,2.24,15.5,1.12,8.75,4.66
102750,36.25,5.89,17.5,5.41,13.75,3.77
103000,31.5,10.74,19.67,2.05,12.67,5.56
103250,37.5,5.02,19.75,1.3,11.5,3.91
103500,36.75,6.83,21.0,1.22,14.75,6.8
103750,31.67,1.25,17.33,2.05,15.67,1.89
104000,36.5,6.69,14.5,5.02,17.0,3.24
104250,34.67,1.89,20.33,3.09,13.75,3.27
104500,26.0,8.57,12.25,6.02,17.75,1.48
104750,39.25,5.07,18.25,1.48,12.75,2.28
105000,33.5,8.62,16.75,3.42,19.0,1.22
105250,26.5,1.5,17.25,4.92,18.75,3.9
105500,36.5,0.87,16.5,2.87,18.5,4.56
105750,33.5,3.35,16.0,1.63,19.75,3.27
106000,33.75,4.44,14.25,2.49,10.33,5.25
106250,37.75,7.01,16.75,2.77,17.25,4.21
106500,24.25,6.1,15.0,0.0,16.67,2.36
106750,30.0,5.34,15.75,3.9,13.75,5.49
107000,30.5,13.87,17.25,4.44,8.5,1.5
107250,29.75,4.26,15.0,4.42,20.25,1.92
107500,25.0,9.63,12.0,2.94,7.67,2.87
107750,39.0,6.48,13.0,2.0,14.0,6.28
108000,29.0,1.22,15.5,3.91,17.0,2.45
108250,36.25,5.36,14.25,3.7,13.25,2.77
108500,35.25,5.67,13.0,0.82,14.25,2.49
108750,33.75,2.86,16.75,1.3,10.5,6.22
109000,36.75,3.11,14.5,3.04,12.25,5.4
109250,27.75,1.48,14.67,2.87,17.33,3.86
109500,30.0,5.61,17.0,3.74,21.33,2.05
109750,45.33,4.5,16.75,2.77,17.67,2.87
110000,35.25,4.26,16.0,2.12,18.5,1.5
110250,38.25,1.48,13.25,4.09,12.25,4.6
110500,40.0,4.32,13.67,1.89,18.5,3.57
110750,34.5,6.87,16.25,3.11,15.0,1.41
111000,27.5,3.57,12.33,2.87,16.25,5.21
111250,39.75,7.15,14.67,1.89,14.33,3.3
111500,34.5,3.35,18.25,1.09,18.33,4.5
111750,34.75,3.7,20.0,1.63,16.67,5.25
112000,32.75,6.3,19.8,3.31,16.6,2.06
112250,27.75,0.43,17.25,1.92,17.5,0.87
112500,33.75,8.17,9.0,0.0,15.0,0.82
112750,38.67,6.02,14.33,4.99,15.5,2.5
113000,34.2,1.47,17.67,4.03,12.33,1.7
113250,30.0,7.12,15.75,4.82,19.33,0.94
113500,40.0,3.67,15.5,2.29,19.67,4.19
113750,31.25,3.7,12.75,4.15,19.0,2.12
114000,34.67,9.18,12.0,0.82,17.25,1.3
114250,38.0,1.41,15.67,2.62,15.75,2.28
114500,35.25,3.9,14.75,4.09,16.75,3.34
114750,34.75,8.73,12.75,2.86,19.25,3.7
115000,31.4,7.5,19.0,2.12,19.0,1.22
115250,26.75,4.92,13.0,2.12,16.75,1.92
115500,37.33,6.55,18.0,0.82,15.5,3.91
115750,36.25,3.7,20.25,1.3,9.33,5.44
116000,31.75,8.29,14.5,2.18,13.75,2.49
116250,31.5,4.56,9.0,4.3,18.0,4.74
116500,23.5,3.04,17.0,2.94,13.5,4.03
116750,36.75,5.36,18.33,2.49,13.67,0.47
117000,37.0,1.41,20.0,1.63,14.0,2.83
117250,36.5,2.29,15.0,5.2,17.0,2.55
117500,36.67,5.19,14.67,4.19,15.0,5.87
117750,36.5,6.98,12.75,1.3,19.25,4.26
118000,26.5,3.04,14.75,6.72,18.0,2.12
118250,37.5,6.22,13.75,1.09,19.5,3.35
118500,32.75,3.7,16.0,4.85,14.25,5.12
118750,36.5,2.87,18.5,2.29,16.0,2.16
119000,35.0,9.7,18.67,0.94,18.33,2.05
119250,28.25,4.82,16.0,3.27,22.0,5.66
119500,32.25,8.26,12.5,4.15,15.25,2.77
119750,40.5,4.97,13.75,4.6,12.0,6.0
