# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
77000,37.0,0.82,9.67,1.89,9.75,0.43
77250,37.5,1.12,8.0,3.39,11.0,2.74
77500,37.0,1.0,14.75,1.09,17.25,1.3
77750,37.0,1.0,16.5,1.12,17.25,0.83
78000,37.25,0.83,16.5,1.5,18.0,1.41
78250,38.25,0.83,13.5,0.5,14.75,2.38
78500,38.25,0.83,14.5,0.87,9.33,0.47
78750,38.0,1.0,12.0,1.22,7.25,0.83
79000,37.25,1.3,17.0,2.16,10.0,1.41
79250,37.0,1.0,21.0,0.0,11.67,0.47
79500,37.0,1.0,21.0,0.0,6.75,1.48
79750,37.33,0.94,21.0,0.0,5.33,0.94
80000,37.25,0.83,21.0,0.0,5.67,0.47
80250,37.0,1.0,19.75,1.09,7.33,0.47
80500,36.67,0.94,17.0,0.82,6.33,0.47
80750,37.25,0.83,10.25,3.03,4.0,3.0
81000,37.0,1.0,7.25,1.92,8.67,1.7
81250,37.0,1.0,10.5,0.5,13.0,1.63
81500,37.0,1.0,11.0,0.0,13.5,0.87
81750,37.25,0.83,8.33,0.47,11.33,0.94
82000,37.33,0.94,9.5,4.15,4.0,1.0
82250,37.0,1.0,19.5,1.12,9.5,2.29
82500,37.25,1.3,20.0,0.71,6.0,0.0
82750,37.0,1.41,19.33,0.47,6.75,2.86
83000,37.4,1.2,18.6,2.33,6.5,3.57
83250,37.25,1.3,12.0,0.0,9.0,0.0
83500,37.0,0.82,9.33,0.47,8.5,0.5
83750,37.0,1.0,12.5,2.5,9.5,1.66
84000,37.25,0.83,15.5,0.5,11.0,2.35
84250,37.75,1.3,17.5,0.5,12.25,1.79
84500,38.5,0.5,14.75,1.09,15.25,2.38
84750,38.75,0.43,16.0,1.41,14.33,2.49
85000,38.0,1.22,12.0,3.35,19.8,1.17
85250,38.25,0.83,19.0,1.58,20.0,0.0
85500,38.75,0.43,18.0,0.0,14.0,1.41
85750,39.0,0.0,12.0,1.22,13.5,2.6
86000,39.33,0.47,13.5,1.5,16.67,1.25
86250,38.67,0.47,18.67,0.47,20.0,6.36
86500,38.25,0.83,17.25,4.32,23.0,1.22
86750,38.0,1.22,11.5,2.5,18.5,4.15
87000,39.25,0.43,18.25,2.17,16.25,1.92
87250,39.25,1.09,18.75,0.83,14.25,1.79
87500,39.0,0.71,16.25,3.11,21.0,2.16
87750,38.75,0.43,11.33,3.3,15.0,2.45
88000,38.75,0.83,9.25,4.87,19.25,1.3
88250,38.75,0.43,13.5,1.8,19.5,1.5
88500,39.33,0.47,13.25,3.7,18.67,2.49
88750,41.75,0.43,19.5,0.87,17.25,4.32
89000,41.0,0.71,14.75,1.09,22.25,0.83
89250,40.5,0.5,8.0,3.27,22.25,0.43
89500,39.5,0.87,8.0,4.53,17.25,5.93
89750,38.67,0.47,16.67,1.25,12.0,0.0
90000,40.75,0.83,13.0,3.74,17.0,4.97
90250,39.5,0.87,9.67,4.5,21.5,1.5
90500,38.33,1.7,13.33,3.09,24.75,1.3
90750,38.0,0.71,13.0,1.22,13.75,5.36
91000,39.25,0.43,15.75,3.56,10.5,2.96
91250,38.75,0.43,20.5,0.87,13.75,1.64
91500,39.0,0.0,18.25,0.43,11.0,1.41
91750,38.75,0.43,13.33,1.25,12.0,0.0
92000,38.5,0.5,13.0,0.71,12.75,0.83
92250,38.5,0.5,12.75,0.43,13.75,1.3
92500,38.25,0.83,11.0,1.22,15.25,0.43
92750,38.67,0.47,14.5,0.87,13.67,2.62
93000,38.5,0.5,17.0,0.71,8.5,1.12
93250,38.0,0.82,15.67,0.94,11.5,1.5
93500,38.33,0.47,14.67,0.47,13.0,1.0
93750,38.25,0.83,14.5,0.5,15.5,1.8
94000,38.0,1.0,13.75,0.83,18.5,1.12
94250,38.0,1.0,9.0,1.73,21.0,0.71
94500,38.0,1.0,6.0,1.22,21.5,0.5
94750,37.75,1.3,8.0,1.41,21.0,0.0
95000,38.0,1.0,4.0,1.0,21.0,0.0
95250,37.75,1.3,6.0,0.71,21.0,0.0
95500,37.75,1.3,8.25,0.83,21.0,0.71
95750,38.0,1.0,9.0,0.0,21.33,0.47
96000,37.75,1.3,8.5,0.5,21.0,0.0
96250,38.0,1.0,9.0,0.0,21.0,0.0
96500,38.33,0.94,6.75,0.83,21.33,0.47
96750,37.33,1.25,8.0,0.82,21.0,0.0
97000,38.0,1.0,10.75,1.3,20.75,0.43
97250,38.0,1.0,12.0,0.0,20.25,0.83
97500,37.25,1.3,11.67,0.47,21.0,0.0
97750,37.25,1.3,6.75,2.77,20.25,0.83
98000,37.75,1.3,9.0,1.63,19.75,0.83
98250,37.5,1.5,4.5,2.69,20.0,1.0
98500,37.25,1.3,5.67,3.4,19.0,0.82
98750,37.5,1.12,5.5,0.5,18.0,0.0
99000,37.75,1.3,12.0,0.0,17.75,0.43
99250,37.5,1.5,12.0,0.0,17.75,0.43
99500,37.25,1.3,11.0,1.41,18.25,0.43
99750,38.0,1.41,3.75,1.92,20.0,0.82
100000,37.5,1.12,4.0,1.0,20.5,0.5
100250,37.5,1.12,9.5,1.66,20.75,0.43
100500,37.67,0.94,11.33,0.47,19.75,0.83
100750,37.75,1.3,12.0,0.0,20.0,0.71
101000,38.0,1.0,13.5,2.06,20.5,0.87
101250,37.75,0.83,17.0,0.71,20.5,0.5
101500,37.5,1.5,14.5,0.87,20.75,0.43
101750,37.75,0.83,12.0,1.22,20.5,0.5
102000,38.0,1.0,9.75,0.83,19.5,0.5
102250,37.5,1.12,11.5,0.5,20.0,0.71
102500,37.75,1.3,12.0,0.0,20.25,0.83
102750,37.25,1.3,12.0,0.0,20.33,0.47
103000,38.0,0.82,12.0,0.0,20.33,0.47
103250,37.67,0.94,12.33,2.05,17.75,2.28
103500,37.75,1.3,12.0,0.71,16.5,2.87
103750,38.0,1.0,8.67,1.25,20.5,0.87
104000,37.75,1.3,13.5,1.66,21.5,0.5
104250,37.75,0.83,18.25,0.43,22.0,0.71
104500,37.25,1.3,19.67,0.47,21.67,0.47
104750,38.25,0.83,18.25,0.43,21.5,0.5
105000,38.25,0.83,17.5,1.5,21.25,0.43
105250,38.67,0.47,9.33,2.05,21.33,0.47
105500,38.5,0.5,12.5,2.29,21.75,0.83
105750,38.5,0.5,13.25,1.09,22.75,0.83
106000,39.0,0.0,16.33,0.47,22.5,0.5
106250,38.8,0.4,18.4,0.49,21.75,0.43
106500,38.67,0.47,19.33,0.47,21.5,0.5
106750,39.0,0.0,19.5,0.5,21.5,0.5
107000,39.0,0.0,19.25,0.83,21.25,0.43
107250,39.0,0.0,19.0,0.71,21.5,0.5
107500,39.0,0.0,19.25,0.43,22.0,0.71
107750,39.0,0.0,18.0,0.0,22.0,1.0
108000,39.0,0.0,18.67,0.47,22.33,0.47
108250,39.0,0.0,19.6,0.49,22.2,0.75
108500,39.0,0.0,19.33,0.47,22.33,0.47
108750,39.25,0.43,18.0,0.0,22.75,0.83
109000,39.0,0.0,17.75,0.43,22.0,0.71
109250,39.0,0.0,18.0,0.0,20.67,0.47
109500,39.25,0.43,16.33,1.25,21.0,0.0
109750,39.33,0.47,15.0,0.0,21.25,0.43
110000,39.0,0.0,16.0,1.22,20.5,0.87
110250,39.0,0.0,17.75,0.43,18.33,0.47
110500,38.75,0.43,15.67,0.94,18.0,0.71
110750,38.5,0.5,15.5,0.87,19.25,0.83
111000,38.5,0.5,19.25,0.83,18.75,0.83
111250,39.0,0.0,18.75,0.43,20.25,0.43
111500,39.0,0.0,20.33,0.94,20.0,1.0
111750,38.75,0.43,20.75,0.43,18.75,0.83
112000,38.67,0.47,21.0,0.0,18.25,1.09
112250,38.5,0.5,21.0,0.0,19.0,0.71
112500,38.5,0.5,19.25,0.83,18.75,0.83
112750,38.5,0.5,20.0,1.22,18.0,0.82
113000,38.5,0.5,19.5,1.12,18.5,0.5
113250,38.5,0.5,20.25,1.3,17.75,0.43
113500,38.5,0.5,18.0,0.0,17.75,0.43
113750,38.5,0.5,18.25,0.43,17.5,0.5
114000,38.5,0.5,18.0,0.0,17.25,0.83
114250,38.5,0.5,17.5,0.5,17.5,0.5
114500,39.0,0.0,16.75,1.79,17.75,0.83
114750,38.0,1.0,15.75,1.92,20.75,1.09
115000,37.25,1.3,11.33,0.94,22.5,0.5
115250,36.5,0.5,11.25,1.3,23.5,0.5
115500,36.0,0.0,10.0,1.63,22.0,0.82
115750,37.25,0.83,15.0,0.0,14.33,3.4
116000,38.67,0.47,12.0,2.45,12.67,0.94
116250,38.25,0.83,17.75,0.43,13.75,2.86
116500,38.33,0.47,18.33,0.47,18.25,1.09
116750,37.75,1.3,18.0,0.0,15.75,1.92
117000,37.25,1.09,18.0,0.0,20.75,1.09
117250,36.75,0.83,19.0,0.71,21.5,0.5
117500,37.25,1.3,18.0,0.0,21.0,0.0
117750,37.75,1.3,18.0,0.0,21.25,0.43
118000,38.0,1.0,17.67,1.89,22.25,0.83
118250,38.0,1.0,18.25,0.43,21.75,0.83
118500,38.75,0.43,15.25,0.43,21.25,0.43
118750,39.0,0.0,12.25,2.68,20.5,1.5
119000,38.5,0.87,12.0,0.0,9.75,3.96
119250,38.0,1.0,13.33,2.05,9.67,6.18
119500,38.25,0.83,8.75,0.83,11.33,2.87
119750,37.75,1.3,9.25,2.05,13.0,1.0
