# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
75000,45.5,0.5,25.75,0.43,30.75,0.43
75250,45.25,0.43,27.0,0.0,30.0,0.0
75500,45.0,0.0,25.5,1.12,30.0,0.0
75750,44.25,0.83,18.75,4.44,30.0,0.0
76000,42.0,0.71,11.67,1.25,30.0,0.0
76250,41.75,0.43,12.0,1.41,30.0,0.0
76500,42.0,0.0,6.5,2.96,30.0,0.0
76750,42.33,0.47,16.25,3.27,30.0,0.0
77000,44.25,0.83,23.5,0.5,30.0,0.0
77250,45.0,0.0,24.0,0.0,31.5,0.87
77500,45.0,0.0,24.25,0.43,32.0,0.0
77750,45.0,0.0,24.25,0.43,30.75,0.83
78000,43.75,1.09,23.25,0.83,30.0,0.0
78250,41.75,0.43,19.25,1.09,30.5,0.5
78500,41.75,0.43,19.5,1.12,30.75,0.83
78750,42.0,0.0,20.5,0.87,32.0,0.71
79000,43.5,0.5,22.33,0.94,32.67,0.47
79250,45.0,0.0,24.0,0.0,33.0,0.0
79500,45.0,0.0,24.5,0.87,33.0,0.0
79750,45.25,0.43,26.75,0.43,34.5,1.5
80000,45.0,0.0,25.25,0.83,33.75,1.3
80250,44.75,0.43,25.0,0.71,32.75,0.43
80500,43.0,1.22,24.0,0.0,30.0,0.0
80750,42.0,0.0,22.5,1.12,30.5,0.5
81000,42.0,0.0,21.0,0.0,30.0,0.0
81250,43.0,1.0,21.25,0.43,31.25,0.43
81500,45.0,0.0,23.75,0.43,33.0,0.0
81750,45.0,0.0,25.0,0.71,33.0,0.0
82000,45.33,0.47,26.0,0.82,33.0,0.0
82250,45.5,0.5,26.75,0.43,33.0,0.0
82500,45.5,0.5,26.0,0.71,33.0,0.0
82750,45.0,0.0,24.25,0.43,32.75,0.43
83000,43.5,1.12,23.75,0.43,31.5,0.5
83250,41.25,1.48,21.0,0.0,30.25,0.43
83500,39.0,0.71,23.33,0.94,30.67,0.47
83750,41.0,1.0,20.75,0.43,30.75,0.43
84000,43.5,1.12,21.0,0.0,32.33,0.94
84250,45.0,0.0,24.0,0.0,33.0,0.0
84500,45.0,0.0,24.0,0.0,33.0,0.0
84750,44.0,1.22,24.0,0.0,32.25,0.83
85000,42.67,0.94,20.0,1.22,31.0,0.0
85250,37.5,1.5,23.5,0.87,31.0,0.71
85500,35.0,1.41,25.33,0.94,32.75,0.43
85750,38.33,1.7,24.0,0.0,32.5,0.5
86000,43.0,1.0,23.5,0.5,33.75,1.3
86250,45.0,0.0,23.5,1.8,37.25,1.3
86500,46.25,0.43,26.25,1.3,38.0,1.0
86750,46.5,0.5,24.75,0.83,38.0,1.0
87000,46.5,0.5,26.67,0.47,37.67,0.94
87250,46.5,0.5,25.67,0.94,37.67,0.94
87500,46.25,0.83,24.0,0.0,38.25,0.83
87750,45.33,0.47,25.25,1.09,38.0,0.82
88000,45.33,0.47,24.0,0.0,37.75,1.3
88250,45.0,0.0,24.0,0.0,37.5,1.5
88500,45.0,0.0,24.0,0.0,38.0,1.0
88750,45.0,0.0,24.0,0.0,37.75,1.3
89000,45.0,0.0,23.5,0.5,38.25,0.83
89250,45.0,0.0,24.25,0.43,38.0,1.0
89500,45.0,0.0,24.0,0.0,37.75,1.3
89750,45.0,0.0,23.25,0.83,36.5,0.87
90000,44.25,0.83,24.0,0.0,36.0,0.0
90250,43.25,0.83,22.25,0.43,36.0,0.0
90500,42.75,0.83,23.0,0.0,36.0,0.0
90750,44.5,0.5,21.75,0.83,36.0,0.0
91000,45.0,0.0,25.0,1.87,36.75,0.83
91250,45.67,0.94,28.0,1.0,37.67,1.25
91500,47.33,0.47,26.67,0.47,36.5,0.5
91750,47.4,0.49,26.4,0.8,37.0,1.0
92000,46.5,0.5,24.75,0.83,37.5,1.5
92250,45.5,0.5,23.75,0.43,37.5,1.5
92500,45.0,0.0,21.25,0.43,37.25,1.3
92750,45.0,0.0,19.5,0.5,37.0,1.0
93000,45.0,0.0,18.0,0.0,36.5,0.5
93250,44.33,0.47,17.33,0.47,36.75,0.83
93500,44.5,0.5,18.0,0.0,36.5,0.5
93750,44.5,0.5,15.25,2.05,36.0,0.0
94000,44.0,0.0,16.75,1.3,36.5,0.5
94250,44.5,0.5,17.25,1.92,36.75,0.83
94500,44.75,0.43,21.0,0.0,37.0,1.0
94750,45.0,0.0,22.0,1.22,37.0,1.0
95000,45.0,0.0,24.0,0.0,37.25,1.3
95250,45.0,0.0,24.0,0.0,37.0,1.0
95500,45.0,0.0,23.0,1.22,37.0,1.0
95750,45.0,0.0,20.75,0.43,36.75,0.83
96000,44.25,0.83,19.0,0.0,36.5,0.5
96250,43.67,0.47,20.33,0.47,36.33,0.47
96500,43.5,0.5,19.0,0.0,36.67,0.47
96750,43.17,0.69,18.2,0.4,36.2,0.4
97000,43.25,0.43,18.0,0.0,36.5,0.5
97250,43.67,0.47,18.0,0.0,36.33,0.47
97500,43.25,0.83,19.75,0.43,36.25,0.43
97750,43.33,0.47,20.0,0.0,36.5,0.5
98000,43.5,0.5,21.0,0.0,36.5,0.5
98250,43.5,0.5,20.5,0.5,36.0,0.0
98500,43.5,0.5,19.5,0.5,36.5,0.5
98750,43.5,0.5,20.0,0.0,36.5,0.5
99000,43.5,0.5,20.25,0.43,36.25,0.43
99250,43.25,0.83,18.75,0.43,36.25,0.43
99500,43.0,1.0,18.33,0.47,36.33,0.47
99750,43.0,1.0,18.5,0.5,36.0,0.0
100000,42.75,0.83,20.0,0.0,36.25,0.43
100250,43.5,0.5,19.5,0.5,36.0,0.0
100500,43.0,1.0,20.0,0.0,36.0,0.0
100750,42.75,0.43,19.0,0.71,36.0,0.0
101000,42.67,0.47,20.25,0.83,36.0,0.0
101250,42.5,0.5,20.75,0.43,36.25,0.43
101500,42.67,0.94,20.0,0.0,36.0,0.0
101750,42.5,0.5,19.5,0.5,36.0,0.0
102000,42.75,0.43,18.25,0.43,36.0,0.0
102250,42.75,0.43,19.25,0.43,36.0,0.0
102500,42.75,0.43,19.25,0.43,36.0,0.0
102750,42.5,0.5,19.25,0.43,36.0,0.0
103000,42.75,0.43,18.75,0.43,35.5,0.87
103250,42.5,0.5,18.0,0.0,36.0,0.0
103500,42.5,0.5,20.0,0.71,36.0,0.0
103750,42.5,0.5,20.25,0.43,36.0,0.0
104000,42.5,0.5,18.5,0.87,36.0,0.0
104250,42.5,0.5,18.0,0.0,36.0,0.0
104500,42.5,0.5,17.75,0.43,36.0,0.0
104750,42.5,0.5,18.33,0.47,36.0,0.0
105000,42.5,0.5,18.0,0.0,36.0,0.0
105250,42.5,0.5,18.5,0.5,36.0,0.0
105500,43.0,0.0,18.25,0.43,36.0,0.0
105750,42.67,0.47,19.25,0.83,36.0,0.0
106000,42.5,0.5,21.0,0.0,36.0,0.0
106250,42.33,0.47,19.33,1.25,36.0,0.0
106500,42.5,0.5,18.0,0.0,36.0,0.0
106750,42.5,0.5,17.75,0.43,36.0,0.0
107000,42.5,0.5,18.0,0.0,36.0,0.0
107250,42.5,0.5,18.0,0.0,36.0,0.0
107500,42.5,0.5,18.0,0.0,36.0,0.0
107750,42.75,0.43,18.25,0.43,36.0,0.0
108000,43.25,0.83,17.0,0.0,36.0,0.0
108250,43.5,0.5,18.0,0.0,36.0,0.0
108500,43.5,0.5,18.33,0.47,36.0,0.0
108750,43.5,0.5,18.0,0.0,36.0,0.0
109000,43.67,0.47,18.0,0.0,36.0,0.0
109250,43.5,0.5,17.5,0.5,36.0,0.0
109500,43.33,0.47,18.0,0.0,36.0,0.0
109750,43.5,0.5,18.0,0.0,36.25,0.43
110000,43.5,0.5,18.0,0.0,36.0,0.0
110250,43.5,0.5,18.0,0.0,36.0,0.0
110500,43.5,0.5,17.75,0.43,36.33,0.47
110750,43.5,0.5,18.0,0.0,36.0,0.0
111000,43.5,0.5,18.25,0.43,36.0,0.0
111250,43.5,0.5,18.0,0.0,36.0,0.0
111500,43.5,0.5,17.67,0.47,36.0,0.0
111750,43.5,0.5,18.0,0.0,36.0,0.0
112000,43.67,0.47,18.0,0.0,36.0,0.0
112250,43.5,0.5,18.0,0.0,36.0,0.0
112500,43.33,0.47,18.0,0.0,36.0,0.0
112750,43.5,0.5,18.0,0.0,36.0,0.0
113000,43.5,0.5,19.0,0.71,36.5,0.5
113250,43.5,0.5,19.0,0.0,36.25,0.43
113500,43.5,0.5,18.75,0.43,36.0,0.0
113750,43.25,0.83,18.0,0.0,36.0,0.0
114000,43.25,0.83,18.5,0.5,36.0,0.0
114250,43.5,0.5,18.5,0.5,36.0,0.0
114500,43.25,0.83,19.5,0.5,35.5,0.87
114750,43.0,0.71,19.75,0.43,36.0,0.0
115000,42.67,0.47,18.25,0.43,36.0,0.0
115250,43.0,0.0,20.25,0.43,36.0,0.0
115500,43.0,0.71,20.25,0.43,36.25,0.43
115750,43.5,0.5,19.33,0.47,36.0,0.0
116000,43.25,0.83,18.5,0.5,36.0,0.0
116250,43.0,0.0,18.0,0.0,36.0,0.0
116500,43.0,1.0,18.25,0.43,36.0,0.0
116750,43.0,0.71,19.0,0.0,36.0,0.0
117000,43.0,0.71,19.5,0.5,36.0,0.0
117250,43.0,0.71,18.25,0.43,36.0,0.0
117500,43.5,0.5,19.5,0.5,36.0,0.0
117750,43.5,0.5,19.75,0.43,36.0,0.0
118000,43.0,0.82,18.33,0.47,36.25,0.43
118250,43.25,0.83,18.75,0.43,36.0,0.0
118500,42.75,0.83,18.0,0.0,36.25,0.43
118750,42.5,0.5,20.0,0.82,36.0,0.0
119000,42.67,0.47,21.0,0.0,36.33,0.47
119250,44.33,0.94,21.0,0.0,36.33,0.47
119500,45.25,0.43,26.75,1.79,36.0,0.0
119750,47.25,0.83,29.75,0.43,35.25,1.3
