# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
77500,30.0,0.0,10.33,0.47,18.33,0.47
77750,30.0,0.0,10.0,0.0,18.67,0.47
78000,30.0,0.0,10.0,0.0,18.33,0.47
78250,30.0,0.0,9.5,0.5,18.0,0.0
78500,30.0,0.0,9.0,0.0,18.5,0.5
78750,30.0,0.0,8.0,0.0,18.5,0.5
79000,30.0,0.0,8.25,0.43,18.5,0.5
79250,30.0,0.0,8.0,0.0,18.67,0.47
79500,30.0,0.0,8.0,0.0,19.0,1.0
79750,30.0,0.0,8.0,0.0,19.0,1.0
80000,30.0,0.0,6.5,0.5,19.0,1.0
80250,30.0,0.0,7.25,0.43,19.67,0.47
80500,30.0,0.0,7.5,0.5,19.25,1.3
80750,30.0,0.0,7.33,0.47,20.0,0.82
81000,30.0,0.0,9.0,0.0,20.33,1.3
81250,30.0,0.0,7.5,1.66,19.25,0.83
81500,30.0,0.0,4.75,0.43,19.67,0.47
81750,29.75,0.43,7.75,1.3,19.0,1.0
82000,30.0,0.0,9.5,0.5,18.67,0.47
82250,30.0,0.0,11.6,0.49,18.75,0.83
82500,30.0,0.0,12.0,0.0,18.67,0.47
82750,29.75,0.43,12.0,0.0,18.25,0.43
83000,29.5,0.5,12.0,0.0,18.25,0.43
83250,29.5,0.5,12.0,0.0,18.25,0.43
83500,29.75,0.43,12.0,0.0,18.5,0.5
83750,29.75,0.43,12.0,0.0,18.25,0.43
84000,29.75,0.43,12.0,0.0,18.0,0.0
84250,29.5,0.5,12.0,0.0,18.0,0.0
84500,29.5,0.5,12.0,0.0,18.0,0.0
84750,29.0,0.0,12.0,0.0,18.0,0.0
85000,29.33,0.47,12.0,0.0,18.33,0.47
85250,29.0,0.0,12.0,0.0,18.33,0.47
85500,29.33,0.47,12.0,0.0,18.67,0.47
85750,29.33,0.47,12.0,0.0,18.5,0.5
86000,29.0,0.0,12.0,0.0,18.5,0.5
86250,29.25,0.43,12.0,0.0,18.5,0.5
86500,29.33,0.47,12.0,0.0,19.0,0.82
86750,29.25,0.43,12.0,0.0,18.33,0.47
87000,29.5,0.5,12.0,0.0,18.0,0.0
87250,29.0,0.0,12.0,0.0,18.33,0.47
87500,29.0,0.0,12.0,0.0,18.0,0.0
87750,30.0,0.0,12.0,0.0,19.0,0.0
88000,29.0,0.0,12.0,0.0,18.5,0.5
88250,29.33,0.47,12.0,0.0,18.67,0.47
88500,29.0,0.0,12.0,0.0,18.5,0.5
88750,28.33,0.47,12.0,0.0,19.0,0.82
89000,28.33,0.47,11.0,1.0,18.5,0.5
89250,28.25,0.43,7.5,0.5,18.25,0.43
89500,28.25,0.43,4.25,2.28,18.25,0.43
89750,29.0,0.0,11.0,1.22,17.5,0.5
90000,29.0,0.0,12.0,0.0,15.75,0.43
90250,29.67,0.47,12.0,0.0,16.67,1.25
90500,29.5,0.5,12.0,0.0,16.67,0.94
90750,29.0,0.0,12.33,0.47,17.5,0.5
91000,29.0,0.0,12.75,0.43,17.75,0.43
91250,29.5,0.5,12.75,0.43,18.0,0.0
91500,29.5,0.5,12.75,0.43,17.0,1.0
91750,29.0,0.0,12.25,0.43,17.33,0.94
92000,29.25,0.43,12.0,0.0,17.0,0.71
92250,29.0,0.0,12.0,0.0,17.0,0.82
92500,29.25,0.43,12.0,0.0,16.25,0.43
92750,29.0,0.0,11.67,0.47,16.67,1.25
93000,28.5,0.5,12.0,0.0,17.67,0.47
93250,29.0,0.0,12.5,0.5,18.33,0.47
93500,29.0,0.0,11.33,0.47,18.75,0.83
93750,29.0,0.0,12.0,0.0,19.33,0.94
94000,29.33,0.47,12.0,0.0,18.75,0.83
94250,29.33,0.47,12.0,0.0,19.0,0.82
94500,29.0,0.0,12.33,0.47,18.67,0.94
94750,29.0,0.0,12.75,0.43,19.33,0.94
95000,29.0,0.0,13.5,0.5,19.25,0.83
95250,29.0,0.0,13.0,0.0,19.25,0.83
95500,29.0,0.0,13.0,0.0,19.25,0.83
95750,28.5,0.5,13.5,0.5,19.0,1.0
96000,29.0,0.0,13.67,0.47,19.33,0.94
96250,28.67,0.47,12.0,0.71,18.33,0.47
96500,28.0,0.71,8.75,0.43,18.75,1.48
96750,28.5,0.5,9.0,0.0,19.25,0.83
97000,29.0,0.0,9.5,0.5,18.0,0.0
97250,28.5,0.5,8.5,0.5,18.25,0.43
97500,29.0,0.0,9.0,0.0,18.33,0.47
97750,29.0,0.0,9.5,0.5,19.0,0.71
98000,29.0,0.0,9.75,0.43,19.25,0.83
98250,28.67,0.47,10.0,0.0,19.67,0.47
98500,28.5,0.5,10.0,0.0,19.75,0.83
98750,29.0,0.0,10.0,0.0,20.33,0.94
99000,28.67,0.47,10.0,0.71,19.67,0.47
99250,29.0,0.0,10.33,0.47,19.0,1.0
99500,29.0,0.0,9.67,0.47,19.5,0.5
99750,29.0,0.0,10.25,0.43,19.0,0.82
100000,28.75,0.43,9.75,0.43,18.75,0.83
100250,28.5,0.5,9.75,0.43,19.25,0.83
100500,27.75,0.43,9.75,0.43,19.25,0.83
100750,28.0,0.0,10.0,0.0,19.33,0.94
101000,28.0,0.71,10.25,0.43,19.0,1.0
101250,28.0,0.0,11.0,0.0,19.25,0.83
101500,28.0,0.0,11.0,0.0,18.67,0.94
101750,28.0,0.0,11.0,0.0,19.25,0.83
102000,28.33,0.47,11.25,0.43,20.33,0.94
102250,28.0,0.0,12.0,0.0,19.0,0.71
102500,28.0,0.0,10.0,1.63,18.0,0.71
102750,28.0,0.0,7.25,1.09,19.5,1.12
103000,28.0,0.0,8.75,0.43,21.0,0.0
103250,28.25,0.43,9.25,0.43,20.25,0.83
103500,28.67,0.47,10.67,0.47,20.25,0.83
103750,29.0,0.0,12.0,0.0,20.67,0.47
104000,29.0,0.0,12.0,0.0,20.67,0.47
104250,28.75,0.43,11.5,0.5,19.75,0.83
104500,28.5,0.5,11.0,0.0,18.75,0.83
104750,28.75,0.43,11.25,0.43,18.5,0.5
105000,28.25,0.43,11.67,0.47,18.67,0.94
105250,28.5,0.5,12.0,0.0,19.25,0.83
105500,28.33,0.47,12.0,0.0,20.67,0.47
105750,28.0,0.0,12.0,0.0,20.25,0.83
106000,27.5,0.5,12.0,0.0,20.0,0.82
106250,28.0,0.0,12.0,0.0,21.0,0.0
106500,28.5,0.5,12.0,0.0,20.0,1.0
106750,28.0,0.0,12.0,0.0,19.33,0.94
107000,27.5,0.5,11.75,0.43,19.0,0.71
107250,28.0,0.0,11.33,0.47,18.75,0.83
107500,28.0,0.71,10.75,0.43,19.0,1.22
107750,27.5,0.87,11.25,0.83,20.5,0.87
108000,29.0,0.71,12.0,0.0,18.25,0.43
108250,30.0,0.0,12.0,0.0,18.0,0.0
108500,29.67,0.47,10.0,1.22,17.67,0.47
108750,29.0,0.0,10.0,0.0,18.33,1.25
109000,29.0,0.0,9.75,0.83,19.25,0.83
109250,28.75,0.43,11.0,1.22,20.0,1.0
109500,28.25,0.43,10.25,1.3,18.25,1.09
109750,29.0,0.0,12.0,0.0,17.33,0.94
110000,29.75,0.43,11.0,1.22,17.75,1.09
110250,30.0,0.0,9.33,0.47,18.75,0.83
110500,30.0,0.0,6.25,0.43,20.5,0.5
110750,30.0,0.0,8.25,0.83,19.0,1.0
111000,30.0,0.0,9.75,1.3,20.25,0.83
111250,29.75,0.43,9.0,0.0,19.67,0.94
111500,30.0,0.0,8.75,0.43,20.0,0.71
111750,29.33,0.47,9.0,1.58,20.0,0.82
112000,29.25,0.43,10.75,0.43,18.75,0.83
112250,29.25,0.43,11.5,0.5,18.5,0.5
112500,29.33,0.47,9.0,0.0,18.5,0.5
112750,29.0,0.0,10.25,0.43,18.25,0.43
113000,28.5,0.5,10.0,0.71,18.5,0.5
113250,28.5,0.5,9.0,0.0,18.5,0.5
113500,28.75,0.43,9.25,0.43,18.5,0.5
113750,28.75,0.43,8.25,0.83,17.75,0.43
114000,29.0,0.0,9.5,0.87,17.5,0.87
114250,28.5,0.5,9.33,0.94,16.33,0.47
114500,28.5,0.5,11.75,0.43,20.0,0.71
114750,28.25,0.43,10.5,0.5,20.5,0.5
115000,28.5,0.5,9.25,0.43,20.25,0.83
115250,28.33,0.47,11.75,0.43,20.33,0.94
115500,28.67,0.47,10.0,0.82,20.25,0.83
115750,28.67,0.47,9.0,0.0,21.0,0.0
116000,28.5,0.5,8.75,0.83,21.0,0.0
116250,29.0,0.0,7.5,0.5,20.5,0.5
116500,29.25,0.43,6.75,0.43,20.5,0.5
116750,29.0,0.0,7.67,0.47,20.75,0.43
117000,28.25,0.43,9.0,0.71,20.75,0.43
117250,29.0,0.0,11.25,0.43,21.0,0.0
117500,29.0,0.0,12.0,0.0,20.75,0.43
117750,29.0,0.71,11.25,0.43,21.25,0.43
118000,29.0,0.0,10.0,0.82,21.33,0.47
118250,28.67,0.47,11.0,1.0,19.33,1.25
118500,28.5,0.5,2.33,1.25,16.6,1.2
118750,28.67,0.47,4.67,1.25,17.33,0.47
119000,27.5,0.5,5.5,2.5,17.25,1.3
119250,28.0,0.0,6.67,0.94,17.0,1.0
119500,28.0,0.0,5.0,0.82,17.0,0.71
119750,28.0,0.0,0.0,0.0,17.0,1.0
