# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
111750,35.25,3.27,14.75,2.17,14.25,2.86
112000,34.25,5.07,11.75,3.34,18.75,1.3
112250,40.67,1.25,12.0,1.41,18.25,0.43
112500,42.75,1.48,13.0,4.12,21.5,2.6
112750,37.75,2.49,13.33,4.99,16.75,5.17
113000,35.67,2.05,22.75,0.83,13.5,1.5
113250,33.5,3.91,20.25,1.79,15.0,4.3
113500,34.75,4.02,10.0,4.0,15.33,4.19
113750,39.33,0.47,14.0,2.74,15.67,2.62
114000,42.0,1.58,13.0,7.65,19.0,2.92
114250,36.5,6.54,9.67,4.78,13.0,2.55
114500,36.25,0.43,10.5,4.03,16.75,3.27
114750,34.33,2.36,19.5,2.5,17.33,2.87
115000,31.75,4.6,13.5,3.35,15.0,4.74
115250,36.75,3.9,14.67,2.87,16.75,3.03
115500,41.75,1.48,14.75,2.05,18.0,1.87
115750,41.0,3.67,16.0,1.87,16.0,2.92
116000,35.25,3.11,19.75,3.96,17.0,3.39
116250,34.0,1.41,23.5,0.87,14.67,4.03
116500,35.25,3.77,15.5,5.12,13.5,2.6
116750,34.5,6.1,15.33,2.05,15.0,2.45
117000,41.0,1.41,15.0,4.64,17.67,1.25
117250,42.0,0.0,15.33,0.94,18.25,1.92
117500,35.67,5.31,14.25,3.11,16.0,3.74
117750,33.0,1.87,17.5,3.57,19.0,1.73
118000,34.5,3.35,19.0,4.85,15.25,4.26
118250,36.0,2.45,13.67,3.68,20.25,2.59
118500,39.5,1.12,14.0,2.94,17.5,3.35
118750,40.25,2.49,13.75,2.68,19.25,1.79
119000,37.0,1.22,20.5,1.5,15.25,7.73
119250,34.75,2.17,22.5,1.5,16.5,5.02
119500,34.75,5.8,21.0,2.12,16.33,4.64
119750,35.5,1.5,15.0,2.45,20.0,2.74
