# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
15250,42.0,0.0,12.5,0.5,9.0,0.0
15500,41.75,0.43,12.0,0.0,9.0,0.0
15750,41.33,0.47,12.0,0.0,7.25,0.83
16000,41.5,0.5,12.0,0.0,6.25,0.83
16250,41.5,0.5,12.0,0.0,7.33,1.25
16500,41.5,0.5,11.0,1.0,7.25,0.83
16750,41.75,0.43,11.33,0.94,6.33,0.94
17000,41.75,0.43,12.0,0.0,8.0,0.71
17250,42.0,0.0,11.67,0.47,8.33,0.47
17500,41.75,0.43,11.5,0.5,5.0,0.82
17750,41.33,0.47,12.0,0.0,2.5,0.87
18000,41.75,0.43,12.0,0.0,6.75,2.28
18250,42.0,0.0,12.25,0.43,8.75,0.43
18500,41.5,0.5,12.0,0.0,9.0,0.0
18750,41.5,0.5,12.0,0.0,8.75,1.09
19000,41.75,0.43,12.0,0.0,8.67,0.47
19250,41.5,0.5,12.0,0.0,8.0,0.82
19500,41.75,0.43,12.0,0.0,8.75,0.43
19750,41.67,0.47,12.0,0.0,8.0,0.0
20000,42.0,0.0,13.0,0.82,9.0,1.41
20250,41.5,0.5,12.25,0.43,9.33,0.47
20500,41.33,0.47,12.0,0.0,8.5,0.5
20750,42.0,0.0,12.5,0.5,8.5,0.5
21000,41.75,0.43,12.5,0.5,8.25,0.43
21250,41.75,0.43,12.0,0.0,9.25,0.43
21500,42.0,0.0,12.25,0.43,9.5,0.87
21750,42.0,0.0,12.0,0.0,9.0,0.0
22000,41.5,0.5,12.0,0.0,8.0,0.0
22250,41.5,0.5,12.0,0.0,7.25,1.3
22500,42.0,0.0,11.25,0.43,4.33,1.7
22750,42.0,0.0,12.0,0.0,4.67,0.94
23000,41.33,0.47,12.0,0.0,4.25,1.79
23250,41.5,0.5,12.0,0.0,4.0,0.82
23500,41.5,0.5,12.0,0.0,5.67,0.47
23750,41.5,0.5,12.0,0.0,5.75,1.09
24000,41.75,0.43,12.0,0.0,7.5,1.12
24250,41.5,0.5,12.0,0.0,8.5,0.5
24500,41.5,0.5,11.25,0.43,8.5,0.87
24750,41.75,0.43,11.0,0.0,8.5,1.12
25000,41.75,0.43,11.25,0.43,7.75,0.83
25250,41.67,0.47,11.67,0.47,8.0,0.0
25500,41.33,0.47,12.0,0.0,5.25,1.92
25750,41.5,0.5,12.0,0.0,4.25,1.3
26000,42.0,0.0,13.0,1.22,2.75,1.48
26250,41.75,0.43,15.75,0.83,7.5,1.5
26500,41.5,0.5,16.75,0.43,9.75,1.3
26750,42.0,0.0,15.75,0.83,13.0,1.0
27000,42.0,0.0,17.75,0.43,13.0,1.22
27250,42.0,0.0,18.0,0.0,11.67,0.47
27500,41.75,0.43,18.25,0.43,7.0,2.24
27750,41.67,0.47,17.75,0.43,6.67,1.7
28000,41.5,0.5,15.0,0.71,9.75,0.83
28250,41.67,0.47,13.0,0.0,12.0,1.41
28500,41.5,0.5,14.75,1.09,14.5,1.12
28750,41.5,0.5,16.25,0.43,15.0,0.71
29000,41.5,0.5,14.0,0.82,12.67,0.47
29250,41.67,0.47,15.25,2.38,11.0,0.82
29500,41.67,0.47,18.0,0.0,12.0,0.0
29750,41.67,0.47,17.67,0.47,12.5,1.12
30000,41.5,0.5,16.25,0.43,12.5,0.5
30250,42.0,0.0,17.75,0.43,7.75,3.34
30500,41.5,0.5,15.5,0.5,3.0,1.58
30750,41.5,0.5,15.25,0.43,6.25,2.28
31000,41.5,0.5,15.25,0.43,11.0,0.71
31250,41.5,0.5,15.0,0.71,11.5,0.5
31500,41.5,0.5,10.67,1.7,7.25,1.79
31750,41.5,0.5,6.25,1.09,2.75,1.09
32000,41.5,0.5,9.25,2.17,6.33,2.36
32250,41.25,0.83,14.0,1.41,11.0,0.82
32500,40.5,0.5,15.75,0.83,12.0,0.0
32750,40.67,0.47,16.33,0.47,12.0,0.82
33000,40.25,0.83,17.25,0.43,13.5,1.12
33250,40.25,0.83,18.25,0.43,15.25,0.83
33500,40.25,0.83,18.0,0.0,14.75,0.83
33750,41.0,0.82,15.67,0.94,14.0,1.0
34000,41.5,0.5,15.5,0.5,12.5,0.5
34250,41.25,0.83,16.0,0.0,11.25,0.83
34500,41.25,0.83,15.5,0.5,10.5,0.5
34750,41.25,0.83,15.33,0.47,8.67,1.25
35000,41.33,0.94,14.75,0.43,9.0,1.41
35250,41.5,0.5,14.75,0.43,10.25,0.83
35500,41.0,1.0,15.0,0.0,10.33,1.25
35750,41.0,1.0,15.0,0.0,10.5,0.5
36000,41.0,1.0,15.0,0.0,10.0,0.0
36250,41.5,0.5,15.0,0.0,9.75,0.43
36500,41.25,0.83,15.5,0.87,9.33,0.47
36750,41.33,0.47,15.0,0.0,8.5,1.12
37000,41.5,0.5,13.0,1.22,8.0,0.71
37250,41.5,0.5,10.25,1.09,9.75,2.49
37500,41.5,0.5,12.0,0.0,14.0,1.22
37750,42.0,0.0,13.0,0.0,15.0,0.71
38000,42.0,0.0,12.75,0.43,15.25,0.83
38250,42.0,0.0,12.75,0.43,15.25,0.43
38500,42.0,0.0,13.0,0.0,15.0,0.0
38750,42.0,0.0,13.0,0.0,14.5,0.5
39000,42.0,0.0,12.5,0.5,14.25,0.83
39250,42.0,0.0,12.5,0.5,13.75,0.83
39500,42.0,0.0,12.6,0.8,14.2,0.98
39750,42.0,0.0,12.0,0.0,13.67,0.94
40000,42.0,0.0,12.25,0.43,14.5,0.5
40250,42.0,0.0,12.0,0.0,15.33,0.94
40500,42.0,0.0,12.25,0.43,14.75,0.43
40750,42.0,0.0,12.25,0.43,14.75,0.43
41000,42.0,0.0,12.86,1.12,13.07,1.44
41250,42.0,0.0,12.86,1.12,13.07,1.44
41500,41.75,0.43,14.25,1.48,8.75,0.83
41750,41.5,0.5,15.5,0.5,10.5,0.5
42000,41.5,0.5,15.25,0.43,9.0,0.82
42250,41.25,0.83,13.75,0.43,8.75,0.83
42500,41.5,0.5,13.25,0.43,6.5,0.5
42750,41.33,0.47,13.67,0.47,6.5,0.5
43000,41.5,0.5,13.75,0.43,6.5,0.5
43250,41.5,0.5,14.0,0.0,6.5,0.5
43500,41.5,0.5,14.0,0.0,6.5,0.5
43750,41.5,0.5,14.0,0.0,6.5,0.5
44000,41.5,0.5,13.75,1.09,8.33,2.05
44250,41.5,0.5,12.0,0.0,12.5,1.5
44500,41.5,0.5,11.67,0.47,13.33,1.25
44750,41.67,0.47,11.33,0.94,13.0,0.82
45000,42.0,0.0,11.25,0.83,12.67,0.47
45250,42.0,0.0,9.5,0.5,12.75,0.83
45500,41.5,0.5,9.0,0.0,13.0,1.22
45750,41.33,0.47,9.0,0.0,13.0,1.0
46000,41.75,0.43,8.25,0.83,13.25,0.43
46250,41.5,0.5,8.75,0.43,12.5,0.5
46500,41.5,0.5,8.5,0.5,12.5,0.5
46750,41.75,0.43,9.25,0.43,12.25,0.43
47000,41.75,0.43,10.25,0.43,11.5,0.5
47250,41.75,0.43,9.25,1.09,11.0,1.0
47500,41.5,0.5,5.75,1.48,11.75,0.83
47750,41.75,0.43,6.33,1.7,12.75,0.83
48000,42.0,0.0,8.0,1.22,12.5,0.5
48250,41.75,0.43,8.5,0.5,12.5,0.5
48500,41.75,0.43,8.75,0.43,12.25,0.83
48750,41.75,0.43,9.33,0.47,12.33,0.47
49000,42.0,0.0,7.0,0.82,12.5,0.5
49250,42.0,0.0,9.0,0.0,12.5,0.5
49500,41.75,0.43,7.75,0.43,12.25,0.43
49750,41.75,0.43,8.25,0.43,12.25,0.43
50000,42.0,0.0,8.5,0.5,12.5,0.5
50250,42.0,0.0,8.75,0.43,12.5,0.5
50500,41.5,0.5,8.5,0.5,12.25,0.43
50750,42.0,0.0,8.5,0.5,12.5,0.5
51000,42.0,0.0,7.0,1.0,12.33,0.47
51250,42.0,0.0,9.0,0.0,12.5,0.5
51500,42.0,0.0,9.0,0.0,12.5,0.5
51750,41.92,0.28,7.75,1.01,12.09,0.51
52000,41.92,0.28,7.75,1.01,12.09,0.51
52250,41.75,0.43,7.25,1.3,12.0,0.82
52500,41.75,0.43,6.5,0.87,12.0,0.0
52750,41.75,0.43,9.0,0.0,12.25,0.43
53000,41.5,0.5,8.25,0.83,12.0,0.71
53250,41.75,0.43,9.0,0.0,12.33,0.47
53500,41.75,0.43,7.67,1.25,12.33,0.47
53750,41.75,0.43,7.33,0.94,12.0,0.0
54000,41.67,0.47,6.25,0.43,12.67,0.47
54250,41.75,0.43,5.0,1.41,12.5,0.5
54500,42.0,0.0,5.5,1.5,13.0,1.0
54750,41.5,0.5,6.5,0.5,13.0,1.0
55000,41.33,0.47,7.33,0.47,12.5,0.5
55250,41.5,0.5,6.5,0.87,12.5,0.5
55500,41.75,0.43,6.0,0.71,13.0,1.22
55750,41.75,0.43,6.33,0.94,13.25,0.83
56000,41.75,0.43,7.33,0.94,12.75,0.83
56250,41.67,0.47,7.0,1.41,13.0,1.0
56500,41.6,0.49,6.33,0.47,12.6,0.49
56750,42.0,0.0,7.0,0.71,12.67,0.47
57000,41.75,0.43,6.33,0.47,12.75,0.43
57250,41.33,0.47,3.0,0.0,12.5,0.5
57500,41.75,0.43,5.67,0.47,12.0,0.0
57750,41.75,0.43,4.5,0.5,12.25,0.43
58000,41.75,0.43,6.0,0.0,12.5,0.5
58250,41.5,0.5,6.67,0.94,12.0,0.0
58500,41.75,0.43,6.25,1.3,12.25,0.43
58750,41.67,0.47,5.5,0.87,12.67,0.47
59000,41.75,0.43,5.67,0.47,12.5,0.5
59250,41.33,0.47,4.33,1.7,12.5,0.5
59500,41.5,0.5,4.0,0.82,12.5,0.5
59750,42.0,0.0,3.75,1.3,12.25,0.43
