# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
17500,39.25,0.43,4.25,0.43,8.75,0.43
17750,39.0,0.0,3.5,0.87,9.33,0.47
18000,39.25,0.43,5.75,0.43,9.0,1.41
18250,39.5,0.5,6.0,0.0,9.67,0.47
18500,39.33,0.47,5.0,0.0,8.33,0.94
18750,39.67,0.47,5.0,0.0,8.0,0.82
19000,39.25,0.43,4.0,0.82,8.33,0.47
19250,39.33,0.47,3.5,0.87,8.67,0.47
19500,39.5,0.5,4.0,0.82,8.5,0.5
19750,39.25,0.43,6.5,2.06,7.5,0.87
20000,39.0,0.0,5.25,0.83,8.25,0.43
20250,39.25,0.43,5.0,1.0,8.75,0.43
20500,39.25,0.43,6.0,0.0,8.33,0.47
20750,39.5,0.5,5.5,0.5,8.25,0.83
21000,39.0,0.0,5.25,1.48,7.75,1.3
21250,39.0,0.0,4.75,1.64,8.67,0.47
21500,39.25,0.43,5.25,1.3,9.0,0.0
21750,39.5,0.5,7.0,1.0,7.0,0.82
22000,39.0,0.0,7.5,0.5,7.33,1.7
22250,39.67,0.47,4.0,1.22,15.67,0.47
22500,39.25,0.43,2.67,1.25,15.25,0.43
22750,39.0,0.0,2.33,0.47,15.5,0.5
23000,39.67,0.47,3.0,1.22,16.0,0.82
23250,39.67,0.47,1.5,0.5,16.33,0.94
23500,39.5,0.5,1.33,0.47,16.5,0.5
23750,39.33,0.47,2.0,1.0,17.0,0.82
24000,39.33,0.47,2.0,1.0,17.0,0.71
24250,39.5,0.5,2.5,0.5,16.5,0.5
24500,39.5,0.5,2.5,0.5,17.0,1.0
24750,39.0,0.0,1.0,0.0,17.0,0.82
25000,39.5,0.5,1.0,0.0,16.5,0.5
25250,39.0,0.0,1.0,0.0,16.5,0.5
25500,39.5,0.5,0.0,0.0,16.5,0.5
25750,39.25,0.43,0.0,0.0,16.33,0.47
26000,39.33,0.47,0.0,0.0,17.67,0.47
26250,39.33,0.47,1.0,0.0,17.67,0.47
26500,39.0,0.0,1.0,0.0,17.5,0.5
26750,39.25,0.43,1.0,0.0,17.0,0.71
27000,39.5,0.5,1.0,0.0,17.25,0.83
27250,39.5,0.5,1.0,0.0,16.67,0.47
27500,39.25,0.43,1.0,0.0,16.0,0.71
27750,39.5,0.5,1.0,0.0,15.67,0.47
28000,39.25,0.43,1.0,0.0,16.0,0.82
28250,39.25,0.43,1.0,0.0,16.33,0.47
28500,39.0,0.0,0.0,0.0,15.5,0.5
28750,39.67,0.47,0.0,0.0,16.0,0.82
29000,39.67,0.47,0.0,0.0,15.67,0.47
29250,39.5,0.5,0.0,0.0,15.5,0.5
29500,39.0,0.0,2.0,0.0,15.75,0.83
29750,39.0,0.0,2.0,0.0,15.5,0.5
30000,39.25,0.43,1.0,0.0,15.5,0.5
30250,39.25,0.43,1.0,0.0,15.67,0.94
30500,39.67,0.47,2.0,0.0,16.0,0.82
30750,39.33,0.47,1.75,0.83,16.67,0.47
31000,39.5,0.5,2.0,0.82,15.67,0.94
31250,39.5,0.5,2.33,0.47,16.5,0.5
31500,39.25,0.43,2.0,0.0,16.0,1.0
31750,39.0,0.0,2.75,0.43,15.75,0.83
32000,39.0,0.0,2.0,0.0,16.0,0.0
32250,39.0,0.0,2.67,0.47,15.75,0.83
32500,39.25,0.43,1.75,0.43,16.0,1.0
32750,39.0,0.0,2.0,0.0,17.0,0.82
33000,39.5,0.5,2.33,0.47,16.75,1.09
33250,39.5,0.5,2.33,0.94,15.67,0.94
33500,39.0,0.0,2.0,0.0,15.5,0.5
33750,39.25,0.43,1.5,0.5,15.67,0.94
34000,39.5,0.5,1.0,0.0,16.0,1.0
34250,39.5,0.5,1.0,0.0,15.75,0.83
34500,39.5,0.5,0.0,0.0,16.25,0.43
34750,39.67,0.47,1.0,0.0,16.0,0.82
35000,39.67,0.47,1.33,0.47,16.67,0.47
35250,39.25,0.43,2.0,0.0,16.0,0.71
35500,39.33,0.47,0.0,0.0,15.67,0.94
35750,39.5,0.5,1.5,0.5,16.75,0.83
36000,39.5,0.5,1.0,0.0,17.0,0.0
36250,39.67,0.47,1.0,0.0,16.67,0.47
36500,39.5,0.5,1.0,0.0,16.67,0.47
36750,39.67,0.47,1.5,0.5,16.33,0.94
37000,39.0,0.0,1.67,0.47,15.67,0.94
37250,39.25,0.43,1.5,0.5,15.75,0.83
37500,39.5,0.5,1.5,0.5,15.67,0.94
37750,39.5,0.5,1.5,0.5,16.0,0.71
38000,39.67,0.47,2.0,0.71,16.0,0.82
38250,39.25,0.43,1.25,0.43,16.0,0.71
38500,39.0,0.0,2.0,0.0,16.0,0.71
38750,39.5,0.5,2.25,0.43,15.75,0.83
39000,39.25,0.43,1.67,0.47,16.33,0.47
39250,39.0,0.0,3.0,0.0,16.0,0.82
39500,39.5,0.5,2.0,0.0,16.0,0.71
39750,39.33,0.47,2.0,0.0,16.0,0.82
40000,39.5,0.5,1.0,0.0,15.67,0.94
40250,39.0,0.0,0.0,0.0,16.0,0.0
40500,39.0,0.0,0.0,0.0,16.5,0.5
40750,39.5,0.5,0.0,0.0,14.5,0.87
41000,39.67,0.47,0.0,0.0,13.0,1.41
41250,39.0,0.0,0.0,0.0,11.25,0.83
41500,39.0,0.0,0.0,0.0,12.75,1.3
41750,39.25,0.43,4.0,1.0,16.0,0.82
42000,39.25,0.43,1.0,0.0,15.5,0.5
42250,39.25,0.43,1.25,0.43,15.25,0.43
42500,39.5,0.5,1.67,0.94,15.0,0.0
42750,39.0,0.0,2.75,0.43,15.0,0.0
43000,39.67,0.47,3.75,0.43,15.33,0.47
43250,39.67,0.47,5.0,0.0,15.0,0.0
43500,39.0,0.0,3.67,0.47,15.25,0.43
43750,39.67,0.47,4.75,0.43,16.0,0.82
44000,39.0,0.0,6.5,0.5,16.33,0.94
44250,40.0,0.0,6.67,0.47,18.0,0.0
44500,39.5,0.5,6.75,0.43,16.75,1.09
44750,39.0,0.0,7.75,0.43,17.0,1.0
45000,39.25,0.43,5.0,1.41,17.0,1.0
45250,39.5,0.5,7.25,0.43,17.5,0.87
45500,39.33,0.47,7.67,0.47,16.25,0.43
45750,39.5,0.5,8.25,0.43,16.5,1.12
46000,39.0,0.0,9.0,0.0,16.75,0.43
46250,39.25,0.43,8.25,1.3,15.0,0.0
46500,39.0,0.0,5.67,0.47,13.5,0.5
46750,39.25,0.43,7.0,0.82,11.33,0.94
47000,39.0,0.0,8.67,1.25,8.5,3.5
47250,39.25,0.43,2.0,1.41,11.25,0.83
47500,39.33,0.47,0.0,0.0,12.33,0.47
47750,39.33,0.47,0.0,0.0,13.67,1.25
48000,39.25,0.43,0.0,0.0,13.75,1.3
48250,39.0,0.0,1.5,0.5,14.5,0.87
48500,39.0,0.0,2.5,0.5,13.5,0.87
48750,39.5,0.5,2.0,1.0,13.5,1.12
49000,39.67,0.47,0.0,0.0,15.0,0.82
49250,39.0,0.0,1.0,0.0,13.33,0.47
49500,39.25,0.43,1.0,0.0,13.5,1.12
49750,39.25,0.43,1.75,0.83,14.0,1.0
50000,39.33,0.47,3.25,0.83,14.33,0.47
50250,39.25,0.43,5.33,0.47,13.25,0.83
50500,39.0,0.0,6.0,0.0,12.67,0.94
50750,39.25,0.43,6.0,0.0,13.2,0.98
51000,39.25,0.43,4.67,0.94,12.33,0.47
51250,39.25,0.43,4.75,1.64,10.0,2.12
51500,39.0,0.0,9.67,0.94,9.67,3.3
51750,39.0,0.0,6.33,1.25,12.25,0.43
52000,39.25,0.43,5.0,1.0,15.0,0.71
52250,39.0,0.0,3.5,0.5,16.0,0.0
52500,39.5,0.5,8.25,0.83,15.5,0.5
52750,39.25,0.43,9.75,0.83,14.75,0.43
53000,39.33,0.47,9.67,0.47,13.5,0.5
53250,39.0,0.0,8.5,0.87,12.75,1.3
53500,39.5,0.5,3.0,0.0,16.75,1.3
53750,39.25,0.43,2.0,0.0,17.75,0.43
54000,39.67,0.47,2.75,0.83,15.67,0.94
54250,39.25,0.43,2.5,1.5,15.0,0.0
54500,39.0,0.0,1.0,0.0,16.0,1.0
54750,39.33,0.47,1.25,0.43,16.0,0.82
55000,39.67,0.47,3.5,0.5,16.0,0.0
55250,39.0,0.0,1.75,0.83,16.67,0.47
55500,39.25,0.43,1.75,0.83,17.8,0.4
55750,39.0,0.0,0.0,0.0,16.25,0.83
56000,39.25,0.43,2.0,0.71,16.5,0.5
56250,39.0,0.0,2.33,0.47,17.0,0.71
56500,39.33,0.47,3.67,2.49,16.5,1.5
56750,39.5,0.5,3.67,0.47,16.5,0.5
57000,39.0,0.0,3.5,1.5,16.75,0.83
57250,39.0,0.0,3.5,0.87,16.33,0.94
57500,39.33,0.47,3.25,0.43,16.67,0.47
57750,39.5,0.5,2.0,0.0,16.75,0.83
58000,39.33,0.47,4.33,1.25,17.25,0.83
58250,39.25,0.43,3.0,0.71,16.75,0.83
58500,39.0,0.0,3.0,1.41,16.75,0.83
58750,39.25,0.43,1.5,0.5,17.25,0.83
59000,39.5,0.5,3.0,0.71,18.0,0.0
59250,39.25,0.43,4.0,0.0,18.0,0.0
59500,39.67,0.47,3.33,0.47,17.67,0.47
59750,40.0,0.0,3.5,0.87,18.0,0.0
