# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
19750,36.5,0.5,14.0,0.71,16.25,0.83
20000,37.0,1.0,13.5,1.12,17.5,0.5
20250,36.75,0.83,12.0,0.0,18.75,1.3
20500,36.0,0.0,12.0,0.0,19.33,1.25
20750,36.0,0.0,8.5,2.69,21.0,0.0
21000,35.5,0.5,4.33,1.7,21.5,0.5
21250,34.5,1.5,7.75,1.09,21.75,0.83
21500,33.0,0.0,4.5,1.5,22.25,0.83
21750,34.0,1.41,11.0,1.41,21.0,0.0
22000,36.0,0.0,12.0,0.0,20.25,0.83
22250,35.25,1.3,11.25,0.43,19.75,0.83
22500,36.0,0.0,11.25,0.43,19.0,0.71
22750,36.0,0.0,10.75,0.43,18.25,0.43
23000,36.0,0.0,10.0,0.82,18.25,0.43
23250,36.0,0.0,9.25,0.43,18.25,1.09
23500,36.0,0.0,11.67,1.25,18.67,0.94
23750,36.0,0.0,11.67,0.47,18.33,0.47
24000,35.25,1.3,12.0,0.0,19.0,0.82
24250,35.33,0.94,10.5,1.5,19.67,0.47
24500,36.0,0.0,8.0,1.22,18.0,0.0
24750,35.0,1.41,10.33,2.49,14.5,1.5
25000,35.25,1.3,12.75,0.83,15.0,0.0
25250,36.0,0.0,11.75,0.43,8.5,0.5
25500,36.0,0.0,9.75,0.43,11.25,1.3
25750,36.0,0.0,10.0,0.82,12.67,0.94
26000,36.5,0.5,9.33,1.25,9.67,1.25
26250,36.67,0.47,10.25,0.83,13.67,2.36
26500,36.67,0.94,11.67,0.47,18.5,0.87
26750,36.75,0.83,11.5,0.5,18.75,0.83
27000,36.5,0.5,11.5,0.5,18.25,0.43
27250,37.0,1.0,11.25,0.43,15.25,1.09
27500,37.0,1.0,12.75,0.43,12.75,0.83
27750,37.0,1.0,12.75,0.83,13.5,1.5
28000,37.0,1.0,12.75,1.3,16.0,1.22
28250,37.0,1.0,14.0,0.71,16.75,0.83
28500,37.0,1.0,12.67,0.47,14.67,1.25
28750,37.0,1.0,9.67,0.94,13.75,1.79
29000,36.67,0.47,3.0,0.0,18.33,0.47
29250,36.5,0.5,5.5,1.5,19.0,0.82
29500,36.33,0.47,10.5,0.5,18.0,0.0
29750,36.5,0.5,11.75,0.43,18.0,0.0
30000,36.5,0.5,11.75,0.43,19.25,0.83
30250,36.75,0.83,12.0,0.0,20.5,0.87
30500,36.75,0.83,9.5,1.5,21.0,0.0
30750,36.75,0.83,8.75,0.43,20.25,0.43
31000,36.75,0.83,9.0,1.22,18.5,0.5
31250,36.5,0.5,10.0,1.22,18.0,0.0
31500,36.5,0.5,9.25,0.43,18.5,0.5
31750,36.75,0.83,8.25,0.83,19.0,1.0
32000,36.75,0.83,6.25,0.83,20.0,1.0
32250,36.67,0.47,7.0,2.16,19.0,0.0
32500,36.4,0.49,10.5,1.12,18.0,0.0
32750,36.75,0.83,11.5,0.87,20.25,0.83
33000,37.0,0.82,11.5,0.5,20.67,0.47
33250,37.0,1.0,11.75,0.43,20.75,0.43
33500,36.67,0.94,12.0,0.0,21.0,0.0
33750,36.75,0.83,11.75,0.43,20.75,0.43
34000,37.0,1.0,11.25,0.83,21.0,0.0
34250,37.0,1.0,12.0,0.0,21.0,0.0
34500,36.75,0.83,11.75,0.43,21.0,0.0
34750,37.0,1.0,12.0,0.0,21.5,0.5
35000,36.75,0.83,12.0,0.0,21.5,0.5
35250,36.75,0.83,11.75,0.43,21.0,0.0
35500,36.5,0.5,12.0,0.0,21.0,0.0
35750,36.5,0.5,12.0,0.0,21.0,0.0
36000,36.75,0.83,12.0,0.0,21.0,0.0
36250,36.75,0.83,12.0,0.0,21.0,0.0
36500,37.0,1.0,12.0,0.0,21.25,0.43
36750,37.0,1.0,10.75,1.3,19.75,1.09
37000,37.0,1.0,8.25,1.3,18.0,0.0
37250,37.33,0.94,7.5,1.12,18.67,0.47
37500,36.33,0.47,9.67,0.47,19.5,1.12
37750,36.75,0.83,9.25,0.43,20.5,0.5
38000,36.5,0.5,8.25,0.83,20.75,0.43
38250,36.75,0.83,8.25,1.3,21.75,0.83
38500,36.5,0.5,11.33,0.94,22.0,0.71
38750,36.75,0.83,12.0,0.0,21.33,0.47
39000,36.67,0.47,12.33,0.47,22.67,1.25
39250,36.5,0.5,14.75,0.43,22.25,0.83
39500,36.25,0.43,14.5,0.87,22.25,0.83
39750,36.0,0.0,12.0,2.16,22.5,0.5
40000,36.0,0.0,7.5,1.66,21.5,0.5
40250,36.5,0.5,8.67,2.05,22.0,1.0
40500,36.5,0.5,12.0,0.0,21.75,0.83
40750,36.5,0.5,12.0,0.0,21.75,0.83
41000,36.5,0.5,14.67,0.47,22.0,0.71
41250,36.75,0.83,13.25,0.43,21.25,0.43
41500,36.75,0.83,12.67,0.47,21.0,0.0
41750,36.67,0.47,14.0,0.82,22.0,0.82
42000,37.0,1.0,14.75,0.43,22.0,0.71
42250,36.5,0.5,12.75,0.83,21.0,0.0
42500,36.33,0.47,13.0,0.82,21.0,0.0
42750,36.5,0.5,15.0,0.0,21.0,0.0
43000,36.75,0.83,14.5,0.5,21.5,0.5
43250,36.5,0.5,14.5,0.5,21.5,0.5
43500,36.75,0.83,14.25,0.83,21.25,0.43
43750,36.67,0.47,14.33,0.47,21.67,0.94
44000,36.5,0.5,14.25,0.83,21.5,0.5
44250,36.5,0.5,15.0,0.0,22.25,0.83
44500,36.5,0.5,15.0,0.0,21.5,0.5
44750,36.5,0.5,15.0,0.0,21.5,0.5
45000,36.5,0.5,15.0,0.0,21.33,0.47
45250,36.5,0.5,15.0,0.0,21.33,0.47
45500,37.0,0.82,15.0,0.0,21.67,0.47
45750,36.67,0.94,15.0,0.0,22.0,1.22
46000,36.8,0.75,13.6,1.36,20.5,1.5
46250,36.33,0.47,13.0,0.82,21.25,0.43
46500,37.0,0.89,15.0,0.63,20.25,0.83
46750,36.0,0.0,15.0,0.0,20.5,0.87
47000,36.5,0.5,15.0,0.71,21.25,0.43
47250,36.5,0.5,13.0,1.22,22.0,0.71
47500,37.0,1.0,13.0,0.71,21.25,0.43
47750,37.0,1.0,15.0,0.0,21.5,0.5
48000,37.0,1.0,15.0,0.0,21.25,0.43
48250,37.0,1.0,14.75,0.43,21.25,0.43
48500,37.0,1.0,14.25,0.43,22.0,1.0
48750,37.33,0.94,14.67,0.47,22.5,0.5
49000,36.75,0.83,12.25,0.43,21.5,0.87
49250,37.0,1.0,12.5,0.5,21.0,0.0
49500,37.33,0.94,12.5,0.5,21.33,0.47
49750,37.0,1.0,12.0,0.0,21.0,0.0
50000,36.33,0.47,11.0,1.41,21.0,0.0
50250,36.0,0.0,11.5,1.5,21.0,0.71
50500,36.25,0.43,13.75,1.48,21.0,0.0
50750,36.0,0.0,15.0,0.0,22.25,0.83
51000,36.0,0.0,14.33,0.94,21.0,0.0
51250,36.0,0.0,14.5,0.5,21.75,0.83
51500,36.5,0.5,15.67,0.94,21.67,0.94
51750,36.33,0.47,15.75,2.49,21.0,0.0
52000,36.0,0.0,13.33,2.36,19.5,1.66
52250,36.0,0.0,14.25,1.48,21.0,0.0
52500,36.0,0.0,15.0,0.0,21.0,0.0
52750,36.0,0.0,15.25,0.43,21.0,0.0
53000,35.5,0.87,17.0,0.71,21.0,0.0
53250,36.0,0.0,17.0,0.71,20.75,0.43
53500,36.0,0.0,19.67,1.25,18.67,0.47
53750,34.0,1.41,19.0,0.71,17.67,0.47
54000,30.75,0.83,19.75,1.3,13.75,1.3
54250,29.0,1.0,19.25,1.3,14.5,1.5
54500,30.0,0.0,21.0,0.0,15.5,0.87
54750,32.25,1.3,19.75,0.83,18.5,1.8
55000,35.25,1.3,18.75,0.83,17.75,0.43
55250,36.0,0.0,18.0,0.0,19.25,1.09
55500,36.0,0.0,17.67,0.47,19.33,0.47
55750,36.5,0.87,18.0,0.0,18.6,0.8
56000,36.75,0.83,15.75,0.83,19.5,1.12
56250,36.75,0.83,15.0,0.0,21.5,0.87
56500,36.5,0.5,13.33,1.25,21.0,0.0
56750,36.5,0.5,12.67,0.94,21.75,0.83
57000,36.67,0.47,14.5,0.87,21.33,0.47
57250,36.5,0.5,16.5,0.5,22.0,0.82
57500,36.5,0.5,16.0,0.82,22.0,0.71
57750,36.5,0.5,15.0,0.0,21.75,0.83
58000,36.5,0.5,14.75,0.43,21.75,0.43
58250,36.33,0.47,13.33,0.47,22.0,1.0
58500,36.5,0.5,12.25,0.43,21.5,0.5
58750,36.5,0.5,12.25,0.43,21.0,0.0
59000,36.5,0.5,13.75,1.3,20.75,0.43
59250,36.25,0.43,15.0,0.0,20.75,0.43
59500,36.5,0.5,14.5,0.87,20.0,0.71
59750,36.0,0.0,14.25,1.3,18.5,0.5
