# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
75500,45.0,0.0,13.5,0.5,13.0,1.0
75750,45.0,0.0,13.0,0.82,13.0,1.0
76000,45.0,0.0,14.0,0.0,13.0,1.0
76250,45.0,0.0,12.67,0.47,13.0,1.0
76500,45.0,0.0,13.25,0.43,12.75,0.83
76750,45.0,0.0,13.0,0.0,12.33,0.47
77000,45.0,0.0,13.25,0.43,12.75,0.83
77250,45.0,0.0,13.5,0.5,12.5,0.5
77500,45.0,0.0,14.0,0.0,12.75,0.83
77750,44.75,0.43,14.5,0.5,13.0,1.0
78000,45.0,0.0,14.5,0.5,13.75,1.3
78250,44.75,0.43,14.0,0.0,13.33,0.47
78500,44.75,0.43,14.0,0.0,13.5,0.5
78750,44.5,0.5,13.75,0.43,14.0,1.0
79000,44.67,0.47,13.67,0.47,14.0,1.0
79250,44.5,0.5,14.0,0.0,14.0,1.0
79500,44.5,0.5,13.75,0.43,14.5,0.5
79750,44.5,0.5,14.0,0.0,14.5,0.87
80000,44.33,0.47,14.0,0.0,14.75,0.43
80250,45.0,0.0,13.67,0.47,14.5,0.5
80500,45.0,0.0,13.5,0.5,14.5,0.5
80750,45.0,0.0,13.67,0.47,13.25,0.83
81000,45.0,0.0,13.75,0.43,13.0,1.0
81250,44.75,0.43,12.25,0.43,13.0,1.0
81500,45.0,0.0,12.0,0.0,12.67,0.94
81750,45.0,0.0,12.25,0.43,12.5,0.5
82000,45.0,0.0,13.5,0.5,12.25,0.43
82250,45.0,0.0,14.25,0.43,12.0,0.0
82500,45.0,0.0,14.0,0.0,12.5,0.5
82750,45.0,0.0,14.0,0.0,12.25,0.43
83000,45.0,0.0,14.33,0.94,13.0,1.0
83250,45.0,0.0,15.0,0.0,12.75,0.83
83500,45.0,0.0,15.0,0.0,12.75,0.83
83750,45.0,0.0,14.5,0.5,13.0,1.0
84000,45.0,0.0,13.75,0.43,13.25,0.83
84250,45.0,0.0,14.0,0.82,13.25,0.83
84500,45.0,0.0,14.33,0.47,13.0,0.82
84750,45.0,0.0,12.5,0.5,13.25,1.3
85000,45.0,0.0,13.25,0.83,12.75,0.83
85250,45.0,0.0,13.67,0.47,12.33,0.47
85500,45.0,0.0,13.0,0.0,12.0,0.0
85750,45.0,0.0,13.0,0.0,12.25,0.43
86000,45.0,0.0,13.25,0.43,12.5,0.5
86250,45.0,0.0,13.0,0.0,12.5,0.5
86500,45.0,0.0,13.75,0.43,12.0,0.0
86750,45.0,0.0,13.75,0.43,12.0,0.0
87000,45.0,0.0,13.75,0.43,12.25,0.43
87250,45.0,0.0,13.67,0.47,12.0,0.0
87500,45.0,0.0,13.0,0.71,11.75,0.43
87750,45.0,0.0,13.0,0.0,11.33,0.47
88000,45.0,0.0,13.67,0.47,11.67,0.47
88250,45.0,0.0,14.5,0.5,12.0,0.0
88500,44.67,0.47,14.67,0.47,13.0,1.22
88750,44.33,0.47,14.67,0.47,14.0,0.71
89000,44.5,0.5,14.0,0.0,15.0,0.71
89250,44.5,0.5,13.75,0.43,14.75,0.43
89500,44.33,0.47,13.33,0.47,15.25,0.43
89750,43.5,1.12,12.5,0.5,15.25,0.43
90000,41.25,1.3,12.25,0.43,13.25,1.3
90250,37.5,1.12,13.75,0.43,13.75,0.83
90500,36.75,0.83,12.75,0.83,7.5,3.35
90750,36.0,0.0,8.0,2.16,8.67,3.3
91000,36.0,0.0,10.75,1.92,16.5,1.5
91250,36.0,0.0,15.75,0.83,18.0,0.0
91500,36.75,0.83,17.5,0.5,18.0,0.0
91750,39.0,0.0,15.5,1.12,16.5,1.12
92000,39.75,0.43,7.0,4.12,12.0,2.24
92250,40.0,0.82,8.5,2.29,8.0,2.83
92500,38.75,0.43,12.25,0.43,13.5,1.5
92750,38.75,0.43,12.0,0.0,12.33,1.25
93000,38.75,0.43,11.25,0.83,11.5,0.5
93250,39.0,0.0,16.67,1.25,13.5,1.5
93500,39.0,0.0,19.5,0.5,15.75,0.83
93750,39.0,0.0,18.67,0.94,14.25,1.3
94000,38.67,0.47,18.33,0.47,15.25,0.83
94250,38.8,0.4,19.6,0.49,14.75,0.43
94500,38.33,0.47,21.0,0.0,14.5,1.12
94750,38.75,0.43,18.25,2.68,14.5,0.87
95000,41.25,1.3,5.75,3.83,14.5,1.5
95250,42.25,0.43,12.75,1.92,15.75,0.83
95500,42.5,0.5,15.0,0.0,16.75,0.83
95750,44.5,0.5,14.75,0.43,17.75,0.43
96000,45.0,0.0,12.0,0.0,15.75,0.83
96250,45.0,0.0,12.0,0.0,14.25,0.83
96500,45.0,0.0,12.0,0.0,11.5,0.5
96750,45.0,0.0,13.33,0.47,8.67,0.47
97000,45.0,0.0,12.75,0.83,11.75,1.79
97250,45.0,0.0,15.5,1.12,16.0,0.82
97500,44.0,0.82,16.33,0.94,11.5,1.8
97750,42.25,0.43,12.0,2.12,9.75,0.83
98000,39.5,1.8,19.0,1.41,14.75,2.49
98250,37.25,1.3,21.0,0.0,17.75,0.43
98500,42.0,1.22,19.5,1.12,16.25,1.3
98750,39.25,2.17,8.33,5.56,13.33,0.47
99000,39.5,0.87,10.0,2.12,17.25,0.83
99250,40.0,0.94,12.33,0.47,19.0,0.71
99500,40.33,0.94,13.75,0.43,19.67,0.47
99750,39.75,0.83,13.0,0.71,18.0,0.0
100000,39.67,0.94,13.33,0.47,18.25,0.43
100250,39.5,0.5,13.25,0.43,18.25,0.43
100500,39.75,0.43,13.25,1.09,18.75,0.83
100750,40.0,0.71,15.0,0.82,18.0,0.0
101000,40.25,0.83,14.0,0.71,18.0,0.0
101250,40.5,0.5,14.67,0.47,18.25,0.43
101500,40.5,0.5,13.67,1.7,18.0,0.0
101750,40.5,0.5,15.75,0.83,18.0,0.0
102000,40.25,0.83,14.75,0.43,18.5,0.5
102250,40.0,0.71,15.0,0.0,18.0,0.0
102500,39.75,0.83,15.0,0.0,18.0,0.0
102750,39.5,0.5,15.0,0.0,18.0,0.0
103000,40.0,0.0,15.0,0.0,18.25,0.43
103250,40.0,0.0,14.67,0.47,18.0,0.0
103500,39.33,0.47,13.67,0.94,18.0,0.0
103750,39.33,0.47,13.67,0.94,18.0,0.0
104000,39.62,0.7,14.0,1.22,18.06,0.24
104250,39.5,0.5,11.5,0.5,18.0,0.0
104500,39.5,0.5,12.0,0.0,18.25,0.43
104750,39.5,0.5,12.0,0.0,18.33,0.47
105000,39.67,0.47,12.25,0.43,18.33,0.47
105250,39.5,0.5,11.5,0.5,18.0,0.0
105500,39.33,0.47,10.33,0.47,18.0,0.0
105750,39.33,0.47,10.33,0.47,18.0,0.0
106000,39.0,0.0,10.25,0.43,18.0,0.0
106250,39.5,0.5,11.25,0.83,17.75,0.43
106500,39.5,0.5,11.75,0.43,17.75,0.43
106750,39.5,0.5,12.25,0.43,18.0,0.0
107000,39.5,0.5,12.75,0.43,18.0,0.0
107250,39.5,0.5,12.75,0.43,17.5,0.5
107500,39.33,0.47,12.33,0.47,17.5,0.5
107750,39.33,0.47,12.67,0.47,17.0,0.71
108000,39.5,0.5,12.0,0.0,16.67,0.47
108250,39.5,0.5,12.0,0.0,16.0,1.0
108500,39.5,0.5,12.0,0.0,16.0,0.71
108750,39.67,0.47,12.0,0.0,16.0,0.0
109000,39.5,0.5,12.0,0.0,16.5,0.5
109250,39.5,0.5,12.0,0.0,16.75,0.83
109500,39.33,0.47,12.67,0.47,16.25,0.83
109750,39.67,0.47,12.75,0.83,16.33,0.94
110000,39.5,0.5,12.75,0.43,16.5,0.5
110250,39.0,0.0,13.33,0.47,16.75,0.83
110500,39.5,0.5,14.5,0.5,16.5,1.12
110750,39.33,0.47,14.0,0.0,17.0,0.71
111000,39.5,0.5,14.25,0.43,16.75,0.83
111250,39.5,0.5,13.75,0.43,17.5,0.5
111500,39.5,0.5,13.0,0.0,17.5,0.5
111750,39.5,0.5,12.0,0.0,17.25,0.83
112000,39.5,0.5,12.25,0.43,17.5,0.5
112250,39.5,0.5,12.67,0.47,17.33,0.47
112500,39.5,0.5,14.0,0.0,18.0,0.0
112750,39.5,0.5,14.2,0.4,17.8,0.4
113000,39.67,0.47,14.67,0.47,17.5,0.5
113250,39.5,0.5,14.5,0.5,18.0,0.0
113500,39.5,0.5,14.33,0.47,18.0,0.0
113750,39.33,0.47,14.5,0.5,17.67,0.47
114000,39.33,0.47,13.67,0.47,18.0,0.0
114250,40.0,0.0,14.0,0.0,18.0,0.0
114500,39.5,0.5,13.33,0.47,18.0,0.0
114750,39.25,0.43,13.25,0.43,18.0,0.0
115000,38.75,1.64,13.0,0.0,18.0,0.0
115250,39.33,0.47,12.0,0.0,18.0,0.0
115500,40.0,1.0,12.75,0.43,18.0,0.0
115750,40.0,0.82,14.0,0.71,18.33,0.47
116000,40.0,1.0,15.0,0.0,18.0,0.0
116250,40.0,1.0,15.0,0.0,18.0,0.0
116500,40.0,0.71,15.0,0.0,18.0,0.0
116750,40.33,0.94,15.0,0.0,18.0,0.0
117000,39.5,0.5,15.25,0.43,18.0,0.0
117250,39.5,0.5,15.0,0.0,18.0,0.0
117500,40.5,0.5,14.75,0.43,17.25,0.43
117750,40.0,1.0,12.0,0.0,16.33,0.94
118000,40.0,1.0,12.0,0.0,17.33,0.47
118250,40.0,0.82,12.2,0.4,17.8,0.4
118500,40.67,0.47,13.0,0.0,17.33,0.47
118750,40.5,0.5,12.75,1.3,17.0,0.71
119000,39.67,0.47,11.0,1.0,17.75,0.83
119250,40.25,0.83,8.25,0.83,18.0,0.0
119500,40.0,0.71,7.67,0.47,18.0,0.0
119750,39.75,0.83,8.0,0.71,18.0,0.0
