# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
80500,39.5,0.5,2.75,1.09,12.5,0.5
80750,39.5,0.5,3.5,0.87,11.75,0.43
81000,39.5,0.5,5.67,0.47,11.0,0.0
81250,39.5,0.5,5.75,0.43,10.75,0.83
81500,39.5,0.5,5.0,0.0,10.33,0.47
81750,39.5,0.5,5.5,0.5,10.5,0.5
82000,39.67,0.47,6.5,1.12,10.67,0.47
82250,39.5,0.5,6.33,0.47,10.5,0.5
82500,39.5,0.5,6.75,0.83,10.5,0.5
82750,39.5,0.5,6.25,1.09,10.5,0.5
83000,39.5,0.5,7.0,0.71,10.5,0.5
83250,39.5,0.5,7.0,0.82,10.0,0.0
83500,39.75,0.43,7.5,0.87,10.0,0.0
83750,39.5,0.5,9.25,0.43,9.75,0.43
84000,39.5,0.5,9.67,0.47,8.0,0.71
84250,39.5,0.5,10.5,0.5,7.5,0.5
84500,39.6,0.49,10.5,0.5,6.0,0.71
84750,39.5,0.5,10.67,0.47,5.33,0.47
85000,39.67,0.47,10.33,0.47,5.5,0.5
85250,40.0,0.0,11.33,0.47,0.0,0.0
85500,39.5,0.5,11.0,0.0,3.67,0.47
85750,39.5,0.5,10.0,1.0,4.25,0.83
86000,39.5,0.5,10.0,0.82,4.0,0.0
86250,39.67,0.47,12.0,0.0,4.5,1.5
86500,39.33,0.47,11.5,0.5,6.75,1.3
86750,39.5,0.5,9.0,0.0,8.5,0.5
87000,39.67,0.47,10.0,0.71,7.5,0.5
87250,39.5,0.5,11.5,0.5,3.5,1.5
87500,39.5,0.5,11.67,0.47,4.33,0.47
87750,39.5,0.5,11.5,0.5,4.75,0.83
88000,39.5,0.5,10.5,0.5,5.25,0.83
88250,39.75,0.43,10.0,1.0,7.0,0.71
88500,39.5,0.5,8.75,0.83,8.75,0.83
88750,39.5,0.5,12.0,1.63,9.5,0.5
89000,39.67,0.47,11.75,0.43,7.0,1.41
89250,39.67,0.47,11.75,0.43,7.0,0.0
89500,39.5,0.5,12.0,0.0,4.67,0.47
89750,39.5,0.5,12.75,0.43,2.33,0.94
90000,39.5,0.5,12.0,0.0,6.67,2.36
90250,39.33,0.47,12.33,0.47,10.0,1.0
90500,39.5,0.5,13.75,0.83,9.75,0.43
90750,39.5,0.5,14.0,0.0,9.75,1.09
91000,39.5,0.5,13.25,0.43,6.0,0.82
91250,39.5,0.5,14.25,0.43,8.0,1.22
91500,39.5,0.5,14.0,0.0,8.5,0.5
91750,39.5,0.5,15.0,0.0,8.0,0.71
92000,39.67,0.47,15.0,0.0,8.67,0.47
92250,39.33,0.47,14.67,0.47,7.5,0.87
92500,39.5,0.5,13.5,0.5,6.25,0.43
92750,39.5,0.5,13.25,0.43,2.33,0.94
93000,39.5,0.5,12.25,0.43,1.5,0.5
93250,39.5,0.5,13.25,0.43,2.0,1.41
93500,39.33,0.47,13.0,0.82,3.67,1.25
93750,39.5,0.5,13.25,0.43,3.33,1.7
94000,39.5,0.5,12.0,0.0,6.75,1.48
94250,39.5,0.5,12.0,0.0,6.0,1.63
94500,39.5,0.5,12.0,0.0,6.5,1.66
94750,39.5,0.5,12.0,0.0,7.25,0.43
95000,39.67,0.47,12.0,0.0,8.67,0.47
95250,39.5,0.5,12.0,0.0,9.5,0.5
95500,39.5,0.5,12.0,0.0,9.0,0.71
95750,39.33,0.47,12.0,0.0,9.5,0.5
96000,39.5,0.5,11.25,0.83,7.75,1.3
96250,39.5,0.5,12.0,0.0,6.5,0.87
96500,39.5,0.5,12.0,0.0,2.5,1.12
96750,39.5,0.5,12.0,0.0,3.0,0.71
97000,39.5,0.5,12.0,0.0,2.0,0.82
97250,39.5,0.5,12.0,0.0,6.25,0.43
97500,39.5,0.5,12.0,0.0,6.25,0.83
97750,39.67,0.47,12.0,0.0,5.67,0.47
98000,39.5,0.5,12.0,0.0,6.25,0.43
98250,39.5,0.5,13.0,0.0,4.25,1.3
98500,39.67,0.47,12.25,0.43,4.67,1.7
98750,39.33,0.47,12.33,0.47,6.75,0.83
99000,39.5,0.5,12.0,0.0,7.5,1.12
99250,39.5,0.5,12.0,0.0,6.67,1.25
99500,39.5,0.5,12.25,0.43,6.33,0.94
99750,39.5,0.5,12.33,0.47,6.0,0.82
100000,39.5,0.5,12.0,0.0,5.67,0.94
100250,39.5,0.5,12.0,0.0,5.67,0.94
100500,39.5,0.5,12.0,0.0,6.0,0.82
100750,39.5,0.5,12.33,0.47,7.67,0.47
101000,40.0,0.0,12.0,0.0,10.0,0.0
101250,39.5,0.5,13.5,0.5,7.0,1.41
101500,39.67,0.47,13.0,1.0,5.33,2.62
101750,39.67,0.47,12.0,0.0,10.0,0.0
102000,39.5,0.5,12.0,1.22,7.75,2.86
102250,39.67,0.47,11.5,0.87,1.0,0.0
102500,39.33,0.47,8.0,0.82,6.0,0.71
102750,39.33,0.47,10.67,0.94,4.0,0.71
103000,39.5,0.5,7.75,0.83,4.5,1.5
103250,39.5,0.5,8.75,0.43,1.67,0.94
103500,39.5,0.5,9.0,0.0,3.25,1.09
103750,39.5,0.5,9.0,0.0,2.75,0.83
104000,39.5,0.5,9.0,0.0,1.75,0.83
104250,39.5,0.5,9.5,0.87,2.0,0.0
104500,39.5,0.5,10.75,0.43,0.0,0.0
104750,39.5,0.5,11.67,0.47,3.5,0.5
105000,39.5,0.5,10.25,0.43,1.0,0.0
105250,39.5,0.5,10.25,0.43,1.0,0.0
105500,39.67,0.47,10.5,0.5,2.0,0.0
105750,39.0,0.0,11.0,0.0,2.5,1.5
106000,39.33,0.47,11.33,0.47,5.25,1.48
106250,39.67,0.47,10.75,1.3,6.0,1.0
106500,39.67,0.47,11.25,0.83,2.0,0.0
106750,39.75,0.43,11.25,0.83,7.25,0.43
107000,39.5,0.5,12.0,0.0,5.75,1.3
107250,39.5,0.5,11.75,0.43,5.67,0.47
107500,39.5,0.5,12.0,0.0,5.0,0.82
107750,39.5,0.5,12.0,0.0,4.67,1.25
108000,40.0,0.0,11.75,0.43,5.0,0.0
108250,39.5,0.5,12.0,0.0,3.5,1.5
108500,39.75,0.83,11.25,0.83,4.0,1.22
108750,39.5,0.5,11.75,0.43,4.5,0.5
109000,39.33,0.47,12.0,0.0,2.0,1.0
109250,39.5,0.5,12.0,0.0,3.5,1.12
109500,39.5,0.5,11.75,0.43,4.25,1.09
109750,39.5,0.5,12.0,0.0,5.25,0.43
110000,39.67,0.47,11.5,0.5,3.5,0.5
110250,39.5,0.5,12.0,0.0,3.75,0.43
110500,39.5,0.5,12.0,0.0,3.0,0.71
110750,39.5,0.5,12.0,0.0,3.5,1.12
111000,39.5,0.5,12.0,0.0,4.0,0.71
111250,39.5,0.5,12.0,0.0,4.25,0.83
111500,39.67,0.47,11.75,0.43,3.0,0.0
111750,39.5,0.5,11.75,0.43,5.25,0.83
112000,39.67,0.47,11.5,0.5,6.0,0.0
112250,39.5,0.5,11.75,0.43,6.0,0.71
112500,40.0,0.71,11.5,0.87,6.0,0.71
112750,39.67,0.47,12.0,0.0,5.0,0.0
113000,39.5,0.5,11.5,0.87,5.33,0.47
113250,39.5,0.5,11.5,0.5,6.0,1.0
113500,39.33,0.47,11.0,0.82,4.0,0.82
113750,39.5,0.5,10.5,0.87,4.5,0.5
114000,39.5,0.5,9.5,0.5,8.75,2.77
114250,39.5,0.5,7.75,2.49,7.75,3.49
114500,39.5,0.5,7.0,2.45,9.0,0.0
114750,39.5,0.5,6.75,1.3,4.25,2.59
115000,39.5,0.5,9.0,0.0,3.67,0.94
115250,39.67,0.47,6.0,0.82,3.0,0.0
115500,39.5,0.5,5.67,1.25,9.67,1.89
115750,39.5,0.5,7.5,0.87,11.25,0.83
116000,39.5,0.5,8.25,0.83,9.75,0.43
116250,39.33,0.47,8.25,0.43,12.0,0.0
116500,39.67,0.47,9.25,0.43,11.33,0.94
116750,39.5,0.5,9.0,0.0,11.0,1.0
117000,39.5,0.5,9.0,0.0,10.0,1.0
117250,39.75,0.43,9.75,0.43,9.25,0.83
117500,39.33,0.47,6.33,0.47,10.0,1.58
117750,39.5,0.5,7.0,1.63,11.0,2.94
118000,39.5,0.5,7.75,0.83,12.5,0.5
118250,39.5,0.5,7.0,0.0,12.33,0.47
118500,39.5,0.5,8.5,0.87,12.75,0.83
118750,39.5,0.5,8.25,0.83,13.25,0.83
119000,39.67,0.47,6.0,0.0,13.5,0.5
119250,39.5,0.5,7.6,0.49,13.5,1.12
119500,39.5,0.5,8.33,0.47,14.33,0.47
119750,39.5,0.5,8.5,0.5,14.5,0.5
