# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
40250,47.5,0.5,18.0,0.0,11.75,0.43
40500,47.5,0.5,17.75,0.43,12.0,0.0
40750,47.5,0.5,18.0,0.0,13.25,1.3
41000,47.5,0.5,18.25,0.43,13.5,1.12
41250,47.5,0.5,18.0,0.0,15.0,0.0
41500,47.5,0.5,18.0,0.0,15.25,0.83
41750,47.5,0.5,18.0,0.0,15.0,0.0
42000,47.5,0.5,18.0,0.0,13.75,0.83
42250,47.5,0.5,17.0,0.82,12.0,0.0
42500,47.5,0.5,17.0,0.0,11.75,0.43
42750,47.5,0.5,17.25,0.83,10.33,0.94
43000,47.67,0.47,18.0,0.0,10.33,1.25
43250,47.5,0.5,18.0,0.0,12.0,0.71
43500,47.33,0.47,18.0,0.0,13.5,1.12
43750,47.5,0.5,18.0,0.0,15.25,0.43
44000,47.5,0.5,18.0,0.0,14.75,0.83
44250,47.5,0.5,18.0,0.0,14.0,1.0
44500,47.75,0.43,19.0,0.71,13.25,0.83
44750,47.5,0.5,20.0,0.0,14.0,1.0
45000,47.5,0.5,19.33,0.47,14.33,0.47
45250,47.5,0.5,19.0,0.0,15.0,0.71
45500,47.67,0.47,18.75,0.43,14.67,0.47
45750,47.75,0.43,18.5,0.5,14.0,0.82
46000,47.33,0.47,18.33,0.47,15.25,1.09
46250,47.5,0.5,18.5,0.5,14.5,0.5
46500,47.5,0.5,18.25,0.43,14.75,0.43
46750,47.5,0.5,18.0,0.0,14.0,1.22
47000,47.5,0.5,18.0,0.0,13.67,0.94
47250,47.5,0.5,18.0,0.0,12.75,0.83
47500,47.67,0.47,18.0,0.0,12.67,0.94
47750,47.5,0.5,17.5,0.5,11.75,0.43
48000,47.25,0.43,18.0,0.0,11.5,0.5
48250,47.25,0.43,17.5,0.5,11.5,1.12
48500,47.0,0.82,16.67,0.47,9.75,0.83
48750,47.5,0.5,16.25,1.09,9.0,0.71
49000,47.5,0.5,17.0,0.71,10.33,1.7
49250,47.5,0.5,17.75,0.43,11.5,0.5
49500,47.5,0.5,18.0,0.0,11.67,0.47
49750,47.5,0.5,18.0,0.0,12.5,0.5
50000,47.67,0.47,18.0,0.0,12.33,0.47
50250,47.5,0.5,18.25,0.43,12.5,0.5
50500,47.33,0.47,18.33,0.47,13.25,1.3
50750,47.75,0.43,18.5,0.87,12.33,0.47
51000,47.75,0.43,18.25,0.43,10.25,1.09
51250,47.5,0.5,18.0,0.0,9.25,0.83
51500,47.25,0.83,18.0,0.0,9.25,0.43
51750,46.5,0.5,18.0,0.0,9.25,1.09
52000,46.5,0.5,18.0,0.0,10.75,0.83
52250,46.75,0.43,18.0,0.0,12.0,0.0
52500,47.25,0.43,18.0,0.0,10.75,1.3
52750,47.5,0.5,18.0,0.0,9.0,0.0
53000,47.5,0.5,18.0,0.0,11.0,0.71
53250,47.5,0.5,18.5,0.5,12.0,0.0
53500,47.67,0.47,18.75,0.43,12.33,0.47
53750,47.5,0.5,19.0,0.0,11.75,0.43
54000,47.5,0.5,18.33,0.47,12.0,0.0
54250,47.6,0.49,18.0,0.0,12.25,0.43
54500,47.5,0.5,18.0,0.0,13.0,1.22
54750,47.5,0.5,18.0,0.0,15.25,1.48
55000,47.33,0.47,18.33,0.47,16.75,0.83
55250,48.0,0.0,18.5,0.5,17.0,0.71
55500,48.0,0.0,18.0,0.0,15.75,0.83
55750,48.0,0.0,18.0,0.0,16.5,0.5
56000,48.0,0.0,18.0,0.0,16.75,0.83
56250,47.75,0.43,18.0,0.0,15.75,1.3
56500,48.0,0.0,18.25,0.43,11.25,0.83
56750,47.75,0.43,18.0,0.0,9.0,0.0
57000,47.5,0.5,18.6,0.49,12.5,0.87
57250,47.75,0.43,18.0,0.0,13.67,1.25
57500,48.0,0.0,18.0,0.0,14.5,0.5
57750,48.0,0.0,18.0,0.0,14.75,0.43
58000,47.75,0.43,18.0,0.0,14.5,0.87
58250,48.0,0.0,18.0,0.0,14.0,1.0
58500,48.0,0.0,18.0,0.0,15.5,0.5
58750,48.0,0.0,18.0,0.0,15.0,0.0
59000,47.75,0.43,18.0,0.0,14.5,0.5
59250,47.75,0.43,18.0,0.0,15.5,0.5
59500,48.0,0.0,18.0,0.0,14.67,0.47
59750,47.75,0.43,18.0,0.0,15.0,0.0
