# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
10000,40.0,1.0,12.0,0.0,1.33,0.47
10250,40.25,0.83,12.0,0.0,1.75,0.83
10500,40.0,1.0,12.0,0.0,1.5,0.5
10750,39.75,0.83,12.0,0.0,1.75,0.83
11000,40.0,1.0,12.0,0.0,1.33,0.47
11250,40.0,1.0,12.0,0.0,0.0,0.0
11500,40.0,1.0,12.0,0.0,1.0,0.0
11750,40.0,0.71,12.0,0.0,0.0,0.0
12000,40.0,1.0,12.0,0.0,0.0,0.0
12250,40.0,1.0,12.0,0.0,1.0,0.0
12500,40.25,0.83,12.0,0.0,1.5,0.5
12750,40.25,0.83,12.0,0.0,2.0,0.71
13000,39.67,0.94,12.67,0.94,1.5,0.5
13250,40.0,1.0,12.0,0.0,1.5,0.5
13500,40.67,0.47,12.0,0.0,1.0,0.0
13750,40.25,0.83,12.0,0.0,1.5,0.5
14000,39.75,0.83,12.0,0.0,1.67,0.94
14250,40.25,0.83,12.0,0.0,1.33,0.47
14500,39.75,0.83,12.0,0.0,1.25,0.43
14750,40.33,0.94,12.0,0.0,0.0,0.0
15000,39.75,0.83,12.25,0.43,1.33,0.47
15250,40.0,1.0,12.25,0.43,1.0,0.0
15500,40.25,0.83,12.25,0.43,0.0,0.0
15750,40.0,0.82,12.0,0.0,0.0,0.0
16000,40.25,0.83,12.25,0.43,0.0,0.0
16250,39.67,0.94,12.0,0.0,0.0,0.0
16500,40.0,0.71,12.25,0.43,1.5,0.5
16750,39.75,0.83,12.0,0.0,2.33,1.25
17000,40.25,0.83,12.25,0.43,1.25,0.43
17250,40.0,1.0,12.5,0.5,1.0,0.0
17500,40.0,1.0,12.0,0.0,1.5,0.5
17750,40.5,0.5,12.0,0.0,1.0,0.0
18000,40.25,0.83,12.0,0.0,1.0,0.0
18250,40.25,0.83,12.0,0.0,1.0,0.0
18500,40.0,1.0,12.0,0.0,0.0,0.0
18750,40.0,1.0,12.0,0.0,1.0,0.0
19000,40.0,1.0,12.0,0.0,1.25,0.43
19250,39.75,0.83,12.0,0.0,1.33,0.47
19500,40.33,0.94,12.0,0.0,2.0,0.0
19750,40.67,0.47,12.0,0.0,1.0,0.0
20000,40.0,0.71,12.0,0.0,1.0,0.0
20250,41.0,0.0,12.0,0.0,1.0,0.0
20500,40.0,0.82,12.0,0.0,1.0,0.0
20750,39.5,0.5,12.0,0.0,1.0,0.0
21000,39.33,0.47,12.0,0.0,1.0,0.0
21250,39.75,0.83,12.0,0.0,1.0,0.0
21500,40.0,0.82,12.0,0.0,1.0,0.0
21750,40.0,1.0,12.0,0.0,1.0,0.0
22000,39.75,0.83,12.0,0.0,1.5,0.5
22250,39.75,0.83,12.0,0.0,1.5,0.5
22500,39.92,0.95,12.0,0.0,1.0,0.0
22750,39.92,0.95,12.0,0.0,1.0,0.0
23000,41.0,0.0,12.0,0.0,1.0,0.0
23250,40.33,0.47,12.0,0.0,0.0,0.0
23500,39.75,0.83,12.0,0.0,1.0,0.0
23750,40.0,1.0,12.0,0.0,1.0,0.0
24000,40.0,0.71,12.0,0.0,1.0,0.0
24250,40.0,0.71,12.0,0.0,1.0,0.0
24500,39.75,0.83,12.25,0.43,1.0,0.0
24750,39.75,0.83,12.0,0.0,1.0,0.0
25000,40.0,0.71,12.0,0.0,1.0,0.0
25250,39.75,0.43,11.75,0.43,3.5,2.5
25500,40.0,1.0,12.0,0.0,2.33,1.25
25750,40.33,0.94,11.5,1.12,0.0,0.0
26000,40.25,0.83,10.5,1.5,3.5,0.5
26250,40.0,0.82,13.33,0.47,2.5,1.5
26500,40.0,1.0,14.5,0.87,5.0,0.82
26750,40.25,0.83,13.0,0.0,4.0,0.82
27000,40.5,0.5,12.5,0.5,1.0,0.0
27250,40.5,0.5,13.25,0.43,1.0,0.0
27500,40.25,0.83,13.5,0.5,2.0,1.41
27750,40.25,0.83,12.5,0.5,5.75,1.09
28000,40.0,1.0,12.75,0.43,6.5,1.8
28250,40.25,0.83,12.0,0.0,8.75,0.43
28500,40.0,1.0,11.75,0.43,9.5,0.87
28750,39.75,0.83,12.0,0.0,10.0,0.0
29000,39.75,0.83,10.75,0.43,10.5,1.12
29250,40.33,0.47,10.5,0.5,10.67,0.94
29500,40.0,0.82,10.0,1.41,12.75,0.83
29750,40.5,0.5,12.0,0.0,9.25,2.17
30000,40.0,0.82,11.0,0.82,5.25,2.38
30250,40.5,0.5,10.75,1.09,5.25,1.09
30500,39.75,0.83,11.5,0.87,7.67,3.09
30750,39.75,0.83,10.25,1.3,11.75,0.43
31000,40.0,1.0,12.0,0.0,8.25,3.11
31250,40.0,1.0,13.0,0.71,3.0,2.0
31500,39.75,0.83,12.0,0.0,1.0,0.0
31750,39.67,0.94,9.67,0.47,4.0,1.22
32000,39.75,0.43,9.0,0.82,9.0,0.0
32250,39.67,0.47,10.25,0.83,9.33,0.47
32500,39.5,0.5,11.0,0.71,10.0,1.22
32750,39.33,0.47,12.0,0.0,11.5,0.87
33000,39.5,0.5,12.0,0.0,11.25,0.43
33250,39.75,0.43,11.0,1.22,12.0,1.22
33500,39.5,0.5,12.0,0.0,6.5,2.18
33750,39.5,0.5,12.0,0.0,6.0,0.82
34000,39.5,0.5,12.0,0.0,7.0,0.71
34250,39.75,0.83,12.0,0.0,6.67,0.94
34500,39.5,0.5,11.0,1.41,4.33,2.49
34750,40.0,1.0,10.0,0.82,2.0,1.0
35000,40.0,0.71,11.5,0.5,4.33,1.25
35250,39.67,0.47,12.0,0.0,1.0,0.0
35500,39.4,0.49,12.0,0.0,2.6,1.5
35750,39.67,0.47,12.0,0.0,4.0,0.0
36000,39.33,0.47,10.0,1.63,11.0,1.73
36250,39.5,0.5,11.75,0.43,7.25,1.3
36500,39.5,0.5,11.67,0.47,8.0,0.71
36750,39.5,0.5,12.0,0.0,8.33,0.47
37000,39.5,0.5,12.0,0.0,8.25,0.83
37250,39.5,0.5,12.0,0.0,7.33,0.47
37500,39.5,0.5,12.0,0.0,9.25,0.43
37750,39.67,0.47,11.25,1.3,12.33,0.47
38000,39.5,0.5,11.5,0.87,10.0,1.63
38250,39.5,0.5,12.0,0.0,7.67,0.47
38500,39.33,0.47,12.0,0.0,7.75,0.43
38750,39.33,0.47,12.0,0.0,7.0,0.71
39000,39.5,0.5,12.0,0.0,6.25,0.83
39250,39.5,0.5,12.0,0.0,6.0,0.82
39500,39.5,0.5,12.75,0.43,7.0,0.0
39750,39.5,0.5,12.75,0.43,6.0,0.0
40000,39.5,0.5,13.0,0.0,7.0,1.0
40250,40.0,0.0,12.67,0.47,6.0,0.71
40500,39.5,0.5,12.33,0.47,5.33,0.47
40750,39.5,0.5,13.0,1.22,5.75,0.43
41000,39.75,0.83,13.0,0.71,5.75,1.09
41250,40.0,0.82,13.0,0.0,6.33,0.47
41500,39.5,0.5,13.5,0.5,5.75,0.83
41750,39.5,0.5,13.0,0.0,7.5,0.5
42000,39.5,0.5,13.0,0.71,7.25,1.09
42250,39.5,0.5,12.0,0.0,7.5,0.5
42500,39.33,0.47,12.0,0.0,5.33,0.47
42750,39.5,0.5,12.0,0.0,3.5,0.5
43000,39.67,0.94,12.0,0.0,4.5,0.5
43250,39.33,0.47,12.0,0.0,7.25,0.83
43500,39.75,0.43,12.0,0.0,6.33,0.47
43750,39.5,0.5,12.0,0.0,6.75,0.83
44000,39.75,0.83,12.0,0.0,6.67,0.47
44250,39.5,0.5,12.0,0.0,6.33,0.47
44500,39.67,0.47,12.0,0.0,8.0,0.82
44750,39.5,0.5,12.0,0.0,6.0,1.58
45000,39.5,0.5,12.25,0.43,2.33,0.47
45250,39.5,0.5,12.33,0.47,4.0,0.0
45500,39.5,0.5,12.0,0.0,3.5,1.12
45750,39.5,0.5,12.0,0.0,1.0,0.0
46000,39.5,0.5,12.0,0.0,2.67,1.7
46250,39.5,0.5,12.0,0.0,3.5,0.5
46500,39.5,0.5,9.75,0.83,2.0,0.82
46750,39.75,0.83,10.25,0.43,3.75,1.92
47000,39.5,0.5,11.33,0.47,7.67,1.89
47250,39.5,0.5,12.0,0.0,9.25,0.43
47500,39.75,0.43,11.0,0.71,8.75,0.83
47750,40.0,0.71,10.33,0.47,9.0,0.0
48000,39.33,0.47,10.5,0.5,9.25,0.43
48250,40.0,0.82,11.0,0.0,9.0,0.82
48500,39.5,0.5,11.33,0.47,9.5,0.5
48750,39.33,0.47,11.0,0.0,9.0,0.0
49000,39.67,0.47,11.25,0.43,9.5,0.5
49250,39.75,0.83,11.75,0.43,9.33,0.47
49500,39.75,0.83,12.0,0.0,9.5,0.5
49750,39.5,0.5,12.0,0.0,9.33,0.47
50000,39.75,0.83,12.0,0.0,9.0,0.82
50250,39.5,0.5,12.0,0.0,9.0,0.82
50500,40.0,0.71,12.0,0.0,9.75,0.83
50750,39.75,0.43,12.0,0.0,9.5,0.5
51000,39.67,0.47,12.0,0.0,9.33,0.94
51250,39.75,0.43,12.0,0.0,9.0,0.0
51500,39.67,0.47,12.0,0.0,9.0,0.0
51750,39.5,0.5,12.5,0.87,9.0,0.71
52000,39.75,0.83,13.0,1.22,5.0,2.35
52250,39.75,0.83,12.0,0.71,1.0,0.0
52500,39.67,0.47,11.33,0.47,1.0,0.0
52750,39.5,0.5,11.0,0.0,2.0,0.82
53000,39.5,0.5,11.75,0.43,2.0,1.0
53250,39.67,0.47,12.0,0.0,2.0,0.82
53500,39.5,0.5,12.0,0.0,1.0,0.0
53750,39.5,0.5,12.0,0.0,0.0,0.0
54000,39.5,0.5,12.0,0.0,1.0,0.0
54250,39.67,0.47,12.5,0.5,0.0,0.0
54500,39.5,0.5,12.0,0.0,1.5,0.5
54750,39.5,0.5,12.0,0.0,2.25,0.83
55000,39.5,0.5,12.0,0.0,1.5,0.5
55250,39.33,0.47,13.0,1.41,1.0,0.0
55500,39.75,0.43,12.0,0.0,1.0,0.0
55750,39.5,0.5,12.0,0.0,0.0,0.0
56000,39.5,0.5,12.33,0.47,1.5,0.5
56250,39.33,0.47,12.0,0.0,2.0,0.0
56500,39.5,0.5,12.0,0.0,1.0,0.0
56750,39.5,0.5,12.0,0.0,1.5,0.5
57000,39.5,0.5,12.0,0.0,1.0,0.0
57250,39.67,0.47,12.0,0.0,0.0,0.0
57500,39.5,0.5,12.25,0.43,1.0,0.0
57750,39.33,0.47,12.0,0.0,0.0,0.0
58000,39.5,0.5,12.0,0.0,2.0,0.82
58250,39.75,0.43,12.25,0.43,2.67,0.47
58500,39.5,0.5,12.25,0.43,1.67,0.94
58750,39.5,0.5,12.67,0.47,2.0,0.0
59000,39.5,0.5,13.0,0.0,4.0,0.0
59250,39.5,0.5,12.0,0.0,6.67,2.05
59500,39.5,0.5,14.5,0.87,8.5,1.12
59750,39.67,0.47,12.25,0.43,9.0,2.0
