# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
70500,54.0,0.0,14.5,0.5,20.5,0.5
70750,54.0,0.0,14.25,0.43,20.75,0.43
71000,54.0,0.0,13.67,0.94,20.5,0.5
71250,54.0,0.0,13.5,0.87,20.5,0.5
71500,54.0,0.0,14.0,1.22,21.0,0.0
71750,54.0,0.0,13.25,0.83,20.25,0.43
72000,54.0,0.0,13.25,0.43,18.75,0.43
72250,54.0,0.0,12.75,0.43,18.5,0.5
72500,54.0,0.0,12.33,0.47,18.0,0.0
72750,54.0,0.0,12.5,0.5,18.25,0.43
73000,54.0,0.0,12.5,0.5,18.5,0.5
73250,54.0,0.0,12.5,0.5,18.25,0.43
73500,54.0,0.0,12.75,0.43,18.33,0.47
73750,54.0,0.0,13.0,0.0,18.5,0.5
74000,54.0,0.0,13.0,0.71,18.5,0.5
74250,54.0,0.0,13.25,0.43,18.67,0.47
74500,54.0,0.0,12.5,0.5,18.25,0.43
74750,54.0,0.0,12.67,0.47,18.75,0.43
75000,54.0,0.0,12.25,0.43,18.5,0.5
75250,54.0,0.0,13.0,1.0,18.0,0.0
75500,54.0,0.0,13.75,0.83,18.5,0.5
75750,54.0,0.0,12.75,0.43,18.75,0.83
76000,54.0,0.0,13.33,0.94,19.33,0.47
76250,54.0,0.0,13.2,0.4,19.2,0.75
76500,54.0,0.0,12.75,0.83,18.5,0.5
76750,54.0,0.0,13.0,0.0,18.75,0.43
77000,54.0,0.0,13.33,1.25,19.0,0.82
77250,54.0,0.0,14.5,0.5,18.5,0.5
77500,54.0,0.0,12.5,0.5,18.0,0.0
77750,54.0,0.0,14.25,0.43,18.67,0.47
78000,54.0,0.0,13.33,1.25,18.75,0.83
78250,54.0,0.0,14.0,0.71,18.5,0.5
78500,54.0,0.0,12.75,0.83,18.0,0.0
78750,54.0,0.0,12.5,0.87,18.75,0.83
79000,54.0,0.0,13.5,0.5,19.5,0.5
79250,54.0,0.0,13.75,0.43,20.0,0.71
79500,54.0,0.0,13.75,0.43,19.25,0.43
79750,54.0,0.0,13.75,0.83,19.25,0.83
80000,54.0,0.0,13.25,0.43,19.5,0.5
80250,54.0,0.0,14.0,0.0,20.0,0.82
80500,54.0,0.0,12.8,1.17,20.6,0.49
80750,54.0,0.0,12.5,0.87,18.5,0.5
81000,54.0,0.0,13.0,0.0,16.0,1.0
81250,54.0,0.0,12.25,0.43,14.0,1.22
81500,54.0,0.0,10.5,1.12,15.0,0.0
81750,54.0,0.0,10.25,0.83,14.25,1.3
82000,54.0,0.0,11.75,0.43,14.0,1.22
82250,54.0,0.0,11.0,0.0,15.25,0.43
82500,54.0,0.0,11.25,0.83,14.5,0.5
82750,54.0,0.0,12.0,0.0,13.5,0.87
83000,54.0,0.0,12.0,0.0,13.75,1.09
83250,54.0,0.0,11.5,0.87,13.25,1.3
83500,54.0,0.0,10.75,2.17,12.25,0.43
83750,54.0,0.0,12.0,0.0,13.25,1.3
84000,54.0,0.0,11.5,0.5,14.5,1.12
84250,54.0,0.0,12.25,0.43,14.75,0.83
84500,54.0,0.0,12.0,0.0,14.67,0.47
84750,54.0,0.0,9.75,0.43,13.5,1.5
85000,54.0,0.0,11.0,1.0,13.67,0.47
85250,54.0,0.0,11.25,0.83,13.67,0.47
85500,54.0,0.0,12.0,0.0,15.5,1.66
85750,54.0,0.0,12.0,0.0,16.0,0.71
86000,54.0,0.0,12.0,0.0,15.5,0.5
86250,54.0,0.0,11.67,0.47,15.25,0.43
86500,54.0,0.0,12.0,0.0,16.0,0.71
86750,54.0,0.0,13.33,1.25,16.0,1.0
87000,54.0,0.0,10.33,2.36,15.5,0.87
87250,54.0,0.0,11.25,0.43,17.75,0.43
87500,54.0,0.0,12.0,0.0,15.5,0.87
87750,54.0,0.0,12.0,0.0,16.67,1.25
88000,54.0,0.0,10.75,1.3,14.67,0.47
88250,54.0,0.0,11.0,0.71,13.75,0.83
88500,54.0,0.0,12.0,0.71,14.5,1.12
88750,54.0,0.0,12.0,0.0,16.0,0.71
89000,54.0,0.0,12.0,0.0,16.0,0.71
89250,54.0,0.0,11.0,0.0,15.75,0.83
89500,54.0,0.0,10.0,1.0,15.5,0.87
89750,54.0,0.0,11.75,0.43,15.75,0.83
90000,54.0,0.0,12.0,0.0,15.75,0.43
90250,54.0,0.0,10.0,0.82,14.75,1.09
90500,54.0,0.0,10.5,0.87,17.5,0.87
90750,54.0,0.0,11.25,0.43,17.75,0.43
91000,54.0,0.0,11.33,0.94,18.0,0.0
91250,54.0,0.0,11.33,0.94,18.33,0.47
91500,54.0,0.0,12.0,0.0,18.0,0.0
91750,54.0,0.0,9.75,0.83,16.25,0.83
92000,54.0,0.0,10.75,1.09,17.0,1.22
92250,54.0,0.0,13.33,0.47,17.25,0.43
92500,54.0,0.0,12.25,0.43,16.75,0.43
92750,54.0,0.0,13.0,0.71,16.0,0.71
93000,54.0,0.0,12.5,0.5,15.75,0.83
93250,54.0,0.0,12.75,0.83,15.5,0.5
93500,54.0,0.0,13.25,0.43,16.5,1.12
93750,54.0,0.0,12.75,0.43,17.25,0.83
94000,54.0,0.0,12.25,0.43,17.75,0.43
94250,54.0,0.0,12.67,0.47,18.0,0.0
94500,54.0,0.0,13.5,0.87,17.75,0.43
94750,54.0,0.0,12.5,0.5,18.0,0.0
95000,54.0,0.0,12.5,0.5,18.0,0.0
95250,54.0,0.0,12.75,0.43,18.0,0.0
95500,54.0,0.0,12.33,0.47,18.5,0.5
95750,54.0,0.0,12.0,0.0,18.0,0.0
96000,54.0,0.0,12.0,0.0,18.0,0.0
96250,54.0,0.0,12.5,0.87,18.25,0.43
96500,54.0,0.0,13.25,0.83,18.25,0.43
96750,54.0,0.0,12.0,0.0,18.25,0.43
97000,54.0,0.0,12.5,0.87,18.25,0.43
97250,54.0,0.0,12.75,0.43,18.25,0.43
97500,54.0,0.0,13.0,0.0,18.33,0.47
97750,54.0,0.0,12.5,0.87,19.0,0.0
98000,54.0,0.0,12.75,0.83,18.25,0.43
98250,54.0,0.0,12.75,0.83,18.25,0.43
98500,54.0,0.0,12.25,0.43,18.0,0.0
98750,54.0,0.0,12.0,0.0,18.0,0.0
99000,54.0,0.0,12.0,0.0,18.0,0.0
99250,54.0,0.0,12.0,0.0,18.0,0.0
99500,54.0,0.0,12.5,0.87,18.0,0.0
99750,54.0,0.0,12.25,0.43,17.75,0.43
100000,54.0,0.0,12.0,0.0,18.0,0.0
100250,54.0,0.0,13.5,1.12,17.75,0.43
100500,54.0,0.0,13.25,0.83,16.5,0.5
100750,54.0,0.0,13.0,0.82,16.67,0.47
101000,54.0,0.0,12.0,0.0,17.67,0.47
101250,54.0,0.0,12.0,0.0,16.5,1.12
101500,54.0,0.0,12.25,0.43,17.25,0.83
101750,54.0,0.0,12.0,0.0,15.25,0.83
102000,54.0,0.0,12.5,0.5,17.25,1.3
102250,54.0,0.0,13.0,0.0,18.0,0.0
102500,54.0,0.0,13.0,1.0,17.75,0.43
102750,54.0,0.0,12.0,0.0,16.33,0.47
103000,54.0,0.0,13.25,0.83,17.5,0.5
103250,54.0,0.0,12.25,0.43,17.25,0.83
103500,54.0,0.0,13.5,1.12,17.33,0.94
103750,54.0,0.0,12.25,0.43,17.5,0.5
104000,54.0,0.0,12.5,0.5,17.5,0.5
104250,54.0,0.0,13.67,1.25,17.75,0.43
104500,54.0,0.0,13.75,0.83,18.0,0.0
104750,54.0,0.0,13.0,0.71,16.0,0.71
105000,54.0,0.0,13.75,0.43,17.5,1.5
105250,54.0,0.0,13.25,0.83,17.75,0.43
105500,54.0,0.0,14.0,1.22,17.0,1.22
105750,54.0,0.0,12.25,1.79,17.5,1.12
106000,54.0,0.0,13.0,1.22,17.75,0.43
106250,54.0,0.0,13.0,1.22,16.75,1.09
106500,54.0,0.0,12.75,1.48,17.75,0.43
106750,54.0,0.0,13.0,1.0,17.25,0.83
107000,54.0,0.0,13.67,1.25,17.25,0.83
107250,53.75,0.43,15.0,0.0,20.0,1.41
107500,52.75,1.64,12.25,2.68,21.0,0.0
107750,47.25,0.83,5.5,3.5,17.75,1.79
108000,41.75,2.59,12.33,2.49,7.25,3.56
108250,43.25,2.49,13.5,1.5,12.75,0.43
108500,42.75,1.3,12.0,0.0,11.67,0.47
108750,41.75,0.43,12.25,0.43,12.25,0.43
109000,41.5,0.5,12.0,0.0,13.5,1.12
109250,41.67,0.47,12.0,0.0,14.0,0.82
109500,41.33,0.47,12.0,0.0,14.33,0.94
109750,41.5,0.5,12.0,0.0,14.0,1.0
110000,41.5,0.5,12.0,0.0,14.0,1.0
110250,41.5,0.5,12.0,0.0,14.0,1.0
110500,41.5,0.5,11.5,0.5,14.33,0.94
110750,41.5,0.5,11.25,0.43,13.75,1.3
111000,41.5,0.5,10.75,0.43,14.0,1.0
111250,41.5,0.5,10.75,0.43,14.25,0.83
111500,41.5,0.5,10.75,0.43,14.0,1.0
111750,41.5,0.5,10.5,0.5,14.5,0.5
112000,41.5,0.5,10.67,0.47,14.0,0.82
112250,41.5,0.5,10.8,0.4,14.4,0.8
112500,41.75,0.43,10.0,0.0,13.67,0.94
112750,42.0,0.0,9.4,0.49,14.0,1.1
113000,41.75,0.43,9.0,0.0,14.33,0.47
113250,41.75,0.43,9.25,0.43,14.5,0.5
113500,41.67,0.47,9.5,0.5,14.67,0.47
113750,54.0,0.0,13.67,1.25,17.25,0.83
114000,53.75,0.43,15.0,0.0,20.0,1.41
114250,52.75,1.64,12.25,2.68,21.0,0.0
114500,47.25,0.83,5.5,3.5,17.75,1.79
114750,41.75,2.59,12.33,2.49,7.25,3.56
115000,43.25,2.49,13.5,1.5,12.75,0.43
115250,42.75,1.3,12.0,0.0,11.67,0.47
115500,41.75,0.43,12.25,0.43,12.25,0.43
115750,41.5,0.5,12.0,0.0,13.5,1.12
116000,41.67,0.47,12.0,0.0,14.0,0.82
116250,41.33,0.47,12.0,0.0,14.33,0.94
116500,41.5,0.5,12.0,0.0,14.0,1.0
116750,41.5,0.5,12.0,0.0,14.0,1.0
117000,41.5,0.5,12.0,0.0,14.0,1.0
117250,41.5,0.5,11.5,0.5,14.33,0.94
117500,41.5,0.5,11.25,0.43,13.75,1.3
117750,41.5,0.5,10.75,0.43,14.0,1.0
118000,41.5,0.5,10.75,0.43,14.25,0.83
118250,41.5,0.5,10.75,0.43,14.0,1.0
118500,41.5,0.5,10.5,0.5,14.5,0.5
118750,41.5,0.5,10.67,0.47,14.0,0.82
119000,41.5,0.5,10.8,0.4,14.4,0.8
119250,41.75,0.43,10.0,0.0,13.67,0.94
119500,42.0,0.0,9.4,0.49,14.0,1.1
119750,41.75,0.43,9.0,0.0,14.33,0.47
