# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
9500,42.0,0.0,18.0,0.0,5.0,1.0
9750,42.25,0.43,18.0,0.0,2.33,0.94
10000,42.0,0.0,18.0,0.0,8.5,3.91
10250,42.75,0.43,18.0,0.0,12.0,1.22
10500,44.25,0.43,18.0,0.0,12.75,0.43
10750,45.0,0.0,18.0,0.0,12.25,0.43
11000,45.0,0.0,18.0,0.0,10.0,0.71
11250,45.0,0.0,18.0,0.0,10.25,1.09
11500,45.0,0.0,18.0,0.0,11.5,1.12
11750,45.0,0.0,18.0,0.0,11.5,0.5
12000,45.0,0.0,18.0,0.0,10.0,0.71
12250,45.0,0.0,18.0,0.0,9.33,0.47
12500,45.0,0.0,18.0,0.0,10.75,0.43
12750,45.0,0.0,18.0,0.0,12.0,0.82
13000,45.0,0.0,18.0,0.0,11.75,0.43
13250,45.0,0.0,18.0,0.0,12.0,0.0
13500,45.0,0.0,18.0,0.0,12.25,0.43
13750,45.0,0.0,18.0,0.0,11.75,0.43
14000,45.0,0.0,18.0,0.0,12.25,0.43
14250,45.0,0.0,18.0,0.0,12.5,0.5
14500,45.0,0.0,18.25,0.43,13.0,1.0
14750,45.0,0.0,19.0,0.82,13.0,1.0
15000,45.0,0.0,19.75,1.09,12.5,0.87
15250,45.0,0.0,18.5,1.12,12.33,0.47
15500,45.0,0.0,18.5,0.87,12.4,1.02
15750,45.0,0.0,19.75,1.09,13.67,1.25
16000,45.5,0.5,18.5,0.5,16.25,1.3
16250,45.0,0.0,18.25,0.43,17.0,0.71
16500,45.0,0.0,18.75,0.43,17.5,0.5
16750,45.0,0.0,20.0,0.0,16.75,0.83
17000,45.0,0.0,19.0,0.0,17.5,0.5
17250,45.0,0.0,19.0,0.71,18.0,0.0
17500,45.0,0.0,19.0,0.71,14.25,2.05
17750,45.0,0.0,16.75,1.3,11.0,1.22
18000,45.0,0.0,18.5,0.5,14.0,1.22
18250,45.0,0.0,18.75,0.43,14.25,0.43
18500,45.25,0.43,18.0,1.87,13.75,1.3
18750,45.25,0.43,16.5,1.12,14.25,1.48
19000,45.5,0.5,14.75,2.17,12.5,2.29
19250,45.25,0.43,19.0,0.82,9.67,0.47
19500,45.5,0.5,19.0,1.0,16.0,1.0
19750,45.5,0.5,17.25,1.3,12.75,2.49
20000,45.5,0.5,18.5,0.87,13.5,1.5
20250,45.25,0.43,16.25,2.49,9.0,3.67
20500,45.25,0.43,14.75,0.43,1.0,0.0
20750,45.33,0.47,19.5,0.87,12.33,0.47
21000,45.5,0.5,20.75,0.43,12.5,0.87
21250,45.5,0.5,20.0,1.22,12.25,0.43
21500,45.0,0.0,19.67,0.47,14.25,0.83
21750,45.2,0.4,18.8,0.75,13.75,1.48
22000,45.0,0.0,18.0,0.0,14.25,1.48
22250,45.0,0.0,18.0,0.0,12.75,1.3
22500,45.0,0.0,19.0,1.22,12.5,0.87
22750,45.0,0.0,21.0,0.0,13.75,0.83
23000,45.0,0.0,20.25,0.83,14.25,1.48
23250,45.0,0.0,19.0,0.82,14.0,1.41
23500,45.0,0.0,19.75,0.43,16.0,0.71
23750,45.0,0.0,20.0,0.71,17.75,0.43
24000,45.0,0.0,20.0,0.71,17.67,0.47
24250,45.0,0.0,19.0,0.0,16.75,0.43
24500,45.0,0.0,18.5,0.5,16.25,0.83
24750,45.0,0.0,19.0,0.0,15.5,0.5
25000,45.0,0.0,18.75,0.43,16.25,0.83
25250,45.0,0.0,19.25,0.43,16.5,0.5
25500,45.0,0.0,19.67,0.47,15.5,0.5
25750,45.25,0.43,20.5,0.5,14.75,0.83
26000,45.5,0.5,20.75,0.43,14.75,0.83
26250,45.0,0.0,19.0,0.71,13.75,1.09
26500,45.0,0.0,18.5,0.5,15.0,1.22
26750,45.0,0.0,18.67,0.47,15.0,0.0
27000,45.0,0.0,18.0,0.0,14.25,0.83
27250,45.0,0.0,19.75,0.43,15.0,0.0
27500,45.0,0.0,18.25,0.43,12.5,0.87
27750,45.0,0.0,17.75,0.43,11.75,1.09
28000,45.0,0.0,16.5,0.5,14.0,1.22
28250,45.0,0.0,17.33,0.47,15.5,0.5
28500,45.0,0.0,18.0,0.0,17.75,0.83
28750,45.0,0.0,18.33,0.47,15.5,1.12
29000,45.0,0.0,18.0,0.0,15.0,0.0
29250,45.0,0.0,18.5,0.5,15.75,0.83
29500,45.0,0.0,18.0,0.0,15.75,0.83
29750,45.0,0.0,18.25,0.43,13.75,0.83
30000,45.0,0.0,19.25,0.43,11.0,0.71
30250,45.0,0.0,18.0,0.0,13.0,2.12
30500,45.0,0.0,18.75,0.43,14.0,0.71
30750,45.0,0.0,19.5,0.5,14.5,0.5
31000,45.0,0.0,19.0,0.71,15.0,0.0
31250,45.0,0.0,19.25,0.83,15.0,0.0
31500,45.0,0.0,19.25,0.43,15.0,0.0
31750,45.0,0.0,18.67,0.47,16.33,1.25
32000,45.0,0.0,17.25,1.79,14.67,0.47
32250,45.0,0.0,18.0,0.0,15.5,1.12
32500,45.0,0.0,17.25,1.92,13.67,1.25
32750,45.0,0.0,16.0,1.41,13.25,1.09
33000,45.25,0.43,18.0,0.0,13.0,0.82
33250,45.25,0.43,18.5,0.5,12.0,0.71
33500,45.0,0.0,18.0,0.0,11.25,0.83
33750,45.0,0.0,18.0,0.0,13.25,1.3
34000,45.0,0.0,18.0,0.0,13.0,1.0
34250,45.0,0.0,18.33,0.47,12.0,0.0
34500,45.0,0.0,18.33,0.47,12.0,0.0
34750,45.09,0.29,18.33,0.47,14.42,0.76
35000,45.25,0.43,18.75,0.43,17.75,0.43
35250,46.33,0.47,15.5,0.87,16.67,1.25
35500,46.0,0.71,12.75,0.83,17.0,1.22
35750,45.0,0.0,16.0,1.41,15.5,0.87
36000,45.0,0.0,18.25,0.43,16.0,1.58
36250,45.0,0.0,19.0,0.71,15.0,0.71
36500,45.0,0.0,18.25,0.43,14.5,1.12
36750,45.0,0.0,19.25,0.43,16.0,0.71
37000,45.5,0.5,18.5,0.5,17.5,0.87
37250,46.0,0.71,18.0,0.0,18.0,0.0
37500,45.5,0.5,19.5,0.87,16.75,1.09
37750,45.0,0.0,20.0,0.71,17.25,0.83
38000,45.0,0.0,18.25,0.43,17.25,1.09
38250,45.0,0.0,14.5,0.5,16.25,0.43
38500,45.25,0.43,15.75,0.83,15.75,0.83
38750,45.0,0.0,17.67,0.47,17.67,1.25
39000,45.0,0.0,17.67,0.47,15.0,0.0
39250,45.0,0.0,18.0,0.0,15.25,0.43
39500,45.0,0.0,18.0,0.0,15.25,0.83
39750,45.0,0.0,18.0,0.0,13.67,1.25
40000,45.0,0.0,18.5,0.5,15.25,1.3
40250,45.0,0.0,14.25,1.92,15.0,1.22
40500,45.0,0.0,11.75,0.43,15.5,0.5
40750,44.33,0.47,13.67,0.94,16.0,0.71
41000,45.0,0.0,17.5,1.5,18.0,0.0
41250,45.0,0.0,18.5,0.5,16.75,0.83
41500,45.0,0.0,19.75,0.83,13.0,1.0
41750,44.75,0.43,20.25,0.43,12.33,0.47
42000,44.5,0.5,18.5,0.5,12.25,0.43
42250,44.5,0.5,18.0,0.0,13.0,1.22
42500,45.0,0.0,18.5,0.87,14.75,0.83
42750,45.0,0.0,20.33,0.47,13.67,1.25
43000,45.0,0.0,19.0,0.71,13.0,0.71
43250,45.0,0.0,18.25,0.43,15.0,0.0
43500,45.0,0.0,18.33,0.47,12.75,1.48
43750,45.0,0.0,17.25,1.3,6.33,2.05
44000,45.0,0.0,15.25,0.43,5.5,0.87
44250,45.0,0.0,16.0,0.71,7.0,1.22
44500,45.25,0.43,18.25,0.83,3.67,3.09
44750,45.0,0.0,18.0,0.0,6.5,2.96
45000,45.0,0.0,18.5,0.87,10.25,1.3
45250,45.0,0.0,19.5,0.5,11.0,0.71
45500,45.0,0.0,20.0,0.0,10.67,0.94
45750,45.0,0.0,19.0,0.71,13.33,1.25
46000,45.0,0.0,18.75,0.43,14.0,1.0
46250,45.0,0.0,18.33,0.47,15.5,1.12
46500,45.0,0.0,18.25,1.09,16.75,0.83
46750,45.25,0.43,18.25,0.43,15.75,1.3
47000,45.25,0.43,18.25,0.43,15.75,0.43
47250,45.0,0.0,19.5,1.12,15.0,1.0
47500,45.0,0.0,19.5,0.5,13.0,1.0
47750,45.25,0.43,19.0,0.0,16.75,2.17
48000,45.25,0.43,19.33,0.47,17.0,0.82
48250,45.5,0.5,19.33,1.25,15.0,0.82
48500,45.33,0.47,18.0,0.0,15.67,0.94
48750,45.0,0.0,19.0,0.71,16.0,0.71
49000,45.0,0.0,18.0,0.0,17.25,0.83
49250,45.0,0.0,18.0,0.0,18.5,1.12
49500,45.0,0.0,18.25,0.43,16.5,1.12
49750,45.0,0.0,18.5,0.5,15.75,1.09
50000,45.0,0.0,19.25,0.43,16.0,0.71
50250,45.0,0.0,18.75,0.43,15.75,0.83
50500,45.0,0.0,18.75,0.43,15.5,0.5
50750,45.5,0.5,18.0,0.71,15.5,0.5
51000,44.75,0.43,12.5,1.66,14.33,1.25
51250,42.25,1.09,10.67,1.25,4.0,2.94
51500,38.75,1.79,7.0,3.32,7.0,1.58
51750,37.33,0.94,13.25,0.83,12.0,0.82
52000,40.0,1.58,15.25,0.83,11.5,0.5
52250,42.0,0.0,14.75,1.92,10.25,1.3
52500,38.5,0.87,17.0,3.08,12.5,0.87
52750,40.67,1.25,20.0,0.0,7.0,4.06
53000,43.75,0.83,19.5,0.5,12.25,2.49
53250,45.0,0.0,18.0,0.0,15.0,1.22
53500,45.0,0.0,17.75,0.43,15.75,0.43
53750,44.75,0.43,18.5,0.5,13.25,0.43
54000,43.5,1.12,18.33,0.47,12.0,0.0
54250,43.0,0.71,18.5,0.5,11.0,1.22
54500,43.33,0.47,19.5,0.5,10.33,0.47
54750,43.75,0.83,18.5,0.5,11.25,1.3
55000,43.25,0.83,18.0,0.0,12.25,0.43
55250,43.5,0.5,18.5,0.5,12.0,0.0
55500,44.25,0.83,18.75,0.43,11.5,0.5
55750,44.33,0.47,18.67,0.47,12.25,0.43
56000,44.5,0.5,18.75,0.43,12.0,0.0
56250,44.5,0.5,18.0,0.0,10.25,1.3
56500,44.25,0.43,18.0,0.0,10.0,1.41
56750,44.0,0.71,18.25,0.43,13.5,1.12
57000,44.5,0.5,18.5,0.5,14.5,0.87
57250,44.5,0.5,18.0,0.0,15.25,0.43
57500,44.5,0.5,18.25,0.43,14.75,0.83
57750,44.75,0.43,18.0,0.0,15.5,0.5
58000,45.0,0.0,18.5,0.5,14.75,0.83
58250,45.0,0.0,19.25,0.43,14.25,0.83
58500,45.0,0.0,19.33,0.47,14.0,0.71
58750,45.0,0.0,20.0,0.0,12.25,0.43
59000,45.0,0.0,20.25,0.43,12.0,0.0
59250,45.0,0.0,20.0,0.0,12.75,0.83
59500,45.0,0.0,20.25,0.43,13.5,1.66
59750,45.0,0.0,21.0,0.0,14.75,0.83
