# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
73750,40.5,0.5,13.0,0.0,0.0,0.0
74000,40.0,1.0,14.0,0.0,0.0,0.0
74250,40.67,0.47,14.0,0.0,0.0,0.0
74500,40.25,0.83,13.75,0.43,0.0,0.0
74750,40.33,0.47,13.33,0.47,0.0,0.0
75000,40.25,0.83,12.5,0.5,1.0,0.0
75250,40.5,0.5,13.75,1.09,6.0,2.45
75500,40.5,0.5,12.0,0.0,8.0,1.41
75750,40.25,0.83,12.0,0.0,6.0,2.74
76000,40.0,1.0,12.25,0.43,0.0,0.0
76250,40.25,0.83,12.0,0.0,1.0,0.0
76500,41.0,0.0,12.0,0.0,0.0,0.0
76750,40.25,0.83,12.0,0.0,3.0,0.0
77000,40.0,1.0,12.0,0.0,1.67,0.47
77250,40.33,0.47,12.0,0.0,2.0,0.71
77500,40.25,0.83,12.0,0.0,1.5,0.87
77750,40.0,0.82,12.0,0.0,0.0,0.0
78000,40.25,0.83,12.0,0.0,5.0,0.82
78250,40.5,0.5,12.5,0.5,5.25,0.43
78500,40.25,0.83,13.0,0.71,4.67,0.94
78750,40.5,0.5,13.0,0.0,5.67,0.47
79000,40.25,0.83,13.0,0.0,5.67,0.47
79250,40.25,0.83,13.0,0.71,6.25,0.43
79500,40.5,0.5,13.0,0.0,5.75,0.43
79750,40.5,0.5,13.0,0.0,5.5,1.12
80000,40.25,0.83,12.5,0.5,5.0,1.41
80250,40.33,0.94,12.0,0.0,6.67,0.47
80500,40.25,0.83,14.5,0.5,4.75,1.3
80750,40.5,0.5,12.75,0.83,2.67,1.7
81000,40.33,0.47,12.0,0.0,2.67,1.25
81250,40.33,0.47,12.5,0.5,1.0,0.0
81500,40.25,0.83,12.0,0.0,2.0,0.0
81750,40.33,0.47,11.67,0.47,2.0,0.0
82000,40.5,0.5,12.0,0.0,1.25,0.43
82250,40.5,0.5,11.0,0.71,2.0,0.82
82500,40.25,0.83,9.25,0.43,7.0,2.83
82750,40.33,0.47,12.0,0.0,7.5,1.5
83000,40.5,0.5,8.5,1.5,8.25,1.3
83250,40.5,0.5,9.67,0.47,7.67,0.47
83500,40.0,1.0,9.5,1.12,6.75,1.64
83750,40.67,0.47,12.0,0.0,0.0,0.0
84000,40.25,0.83,12.0,0.0,0.0,0.0
84250,40.0,0.82,12.0,0.0,0.0,0.0
84500,39.67,0.94,12.0,0.0,0.0,0.0
84750,39.33,0.47,12.0,0.0,1.0,0.0
85000,40.0,0.71,12.0,0.0,0.0,0.0
85250,40.0,0.0,12.0,0.0,0.0,0.0
85500,40.25,0.83,12.0,0.0,0.0,0.0
85750,40.25,0.83,12.0,0.0,0.0,0.0
86000,39.75,0.43,12.0,0.0,0.0,0.0
86250,39.67,0.94,12.0,0.0,0.0,0.0
86500,40.33,0.47,12.0,0.0,0.0,0.0
86750,40.25,0.83,12.0,0.0,0.0,0.0
87000,40.0,1.0,12.0,0.0,0.0,0.0
87250,40.0,0.82,12.33,0.47,0.0,0.0
87500,39.67,0.94,12.0,0.0,0.0,0.0
87750,40.25,0.83,12.0,0.0,0.0,0.0
88000,40.0,1.0,12.0,0.0,0.0,0.0
88250,40.25,0.83,12.0,0.0,0.0,0.0
88500,40.25,0.83,12.0,0.0,0.0,0.0
88750,40.33,0.94,12.0,0.0,0.0,0.0
89000,40.25,0.43,12.0,0.0,0.0,0.0
89250,40.0,1.0,12.0,0.0,0.0,0.0
89500,40.25,0.83,12.0,0.0,0.0,0.0
89750,39.75,0.83,12.0,0.0,0.0,0.0
90000,40.25,0.83,12.0,0.0,0.0,0.0
90250,40.25,0.83,12.0,0.0,0.0,0.0
90500,40.67,0.47,12.0,0.0,1.0,0.0
90750,40.0,1.0,12.0,0.0,1.5,0.5
91000,40.25,0.83,11.75,0.43,1.0,0.0
91250,40.0,0.82,12.0,0.0,0.0,0.0
91500,40.25,0.83,11.75,0.43,0.0,0.0
91750,40.0,1.0,12.0,0.0,0.0,0.0
92000,40.0,1.0,12.0,0.0,0.0,0.0
92250,40.5,0.5,12.0,0.0,0.0,0.0
92500,40.25,0.83,12.0,0.0,0.0,0.0
92750,40.0,1.0,12.0,0.0,0.0,0.0
93000,40.25,0.83,12.0,0.0,1.5,0.5
93250,40.25,0.83,12.0,0.0,1.0,0.0
93500,40.67,0.47,12.25,0.43,0.0,0.0
93750,40.0,1.0,12.25,0.43,1.0,0.0
94000,40.0,1.0,12.0,0.0,2.25,0.83
94250,40.0,0.82,12.0,0.0,2.0,0.71
94500,40.33,0.47,12.5,0.5,1.33,0.47
94750,40.0,1.0,12.0,0.0,1.0,0.0
95000,40.25,0.83,12.0,0.0,2.0,1.0
95250,40.5,0.5,12.0,0.0,4.33,0.47
95500,40.5,0.5,12.0,0.0,4.5,0.5
95750,40.5,0.5,12.0,0.0,4.5,0.5
96000,40.25,0.83,12.0,0.0,3.5,0.5
96250,40.25,0.83,12.75,0.43,2.5,1.5
96500,40.5,0.5,12.0,0.0,3.67,0.47
96750,40.25,0.83,12.0,0.0,3.33,0.47
97000,40.25,0.83,12.5,0.5,1.33,0.47
97250,40.67,0.47,13.25,0.43,1.0,0.0
97500,40.33,0.47,12.33,0.47,1.0,0.0
97750,40.25,0.83,12.0,0.0,1.0,0.0
98000,40.5,0.5,12.75,0.83,1.0,0.0
98250,40.5,0.5,14.0,0.0,1.5,0.5
98500,40.25,0.83,13.75,0.43,1.33,0.47
98750,40.5,0.5,13.5,0.5,1.33,0.47
99000,40.25,0.83,13.0,0.0,3.67,0.47
99250,40.0,1.0,13.75,0.43,2.0,0.71
99500,40.25,0.83,14.0,0.0,1.33,0.47
99750,40.25,0.83,14.0,0.0,2.0,0.82
100000,40.5,0.5,12.5,0.5,2.67,0.47
100250,40.67,0.47,12.0,0.0,2.0,0.0
100500,40.25,0.83,12.0,0.0,2.0,1.41
100750,40.5,0.5,12.0,0.0,3.0,0.82
101000,40.5,0.5,12.25,0.43,4.0,0.71
101250,40.67,0.47,12.0,0.0,3.0,0.82
101500,40.0,0.82,12.33,0.47,2.0,0.82
101750,40.4,0.8,12.0,0.0,2.33,0.94
102000,40.0,0.82,12.0,0.0,2.25,0.83
102250,40.25,0.83,12.25,0.43,2.5,0.87
102500,40.0,1.0,12.25,0.43,2.33,1.25
102750,40.0,1.0,12.0,0.0,2.75,0.43
103000,40.25,0.83,12.0,0.0,2.25,1.3
103250,40.0,1.0,12.0,0.0,2.0,0.71
103500,40.25,0.83,12.0,0.0,2.5,0.5
103750,40.0,1.0,12.0,0.0,2.5,0.5
104000,40.5,0.5,12.0,0.0,2.25,0.83
104250,40.67,0.47,12.0,0.0,1.67,0.47
104500,40.0,1.0,12.0,0.0,1.67,0.94
104750,40.5,0.5,12.0,0.0,2.0,0.71
105000,40.0,0.0,12.67,0.47,1.5,0.5
105250,40.67,0.47,12.0,0.0,1.5,0.5
105500,40.33,0.94,12.0,0.0,2.0,0.0
105750,40.5,0.5,12.0,0.0,1.0,0.0
106000,40.0,0.71,12.0,0.0,1.33,0.47
106250,40.0,1.0,12.0,0.0,1.5,0.5
106500,40.0,1.0,12.0,0.0,1.5,0.5
106750,40.0,1.0,12.0,0.0,1.75,0.43
107000,40.5,0.5,12.0,0.0,1.33,0.47
107250,40.5,0.5,12.5,0.87,1.5,0.5
107500,40.33,0.94,12.0,0.0,2.0,0.0
107750,40.25,0.83,12.0,0.0,1.33,0.47
108000,40.0,1.0,12.0,0.0,1.25,0.43
108250,40.33,0.47,12.0,0.0,2.0,0.0
108500,40.0,0.82,12.0,0.0,1.5,0.5
108750,39.67,0.94,12.0,0.0,1.33,0.47
109000,40.25,0.83,12.0,0.0,1.33,0.47
109250,40.0,0.82,12.0,0.0,1.6,0.49
109500,40.25,0.43,12.0,0.0,1.5,0.5
109750,40.25,0.43,12.0,0.0,1.5,0.5
110000,40.0,1.0,12.0,0.0,1.25,0.43
110250,40.5,0.5,12.0,0.0,1.0,0.0
110500,40.25,0.83,12.0,0.0,1.0,0.0
110750,40.0,1.0,12.0,0.0,1.5,0.5
111000,40.0,1.0,12.0,0.0,1.5,0.5
111250,40.0,0.71,12.0,0.0,2.0,0.71
111500,40.67,0.47,12.0,0.0,2.0,0.82
111750,40.0,0.82,12.0,0.0,1.5,0.5
112000,39.75,0.83,12.0,0.0,2.25,0.83
112250,40.5,0.5,12.0,0.0,2.0,0.82
112500,40.25,0.83,12.0,0.0,2.0,0.82
112750,40.0,1.0,12.0,0.0,2.0,0.71
113000,40.0,1.0,12.0,0.0,1.5,0.5
113250,40.25,0.83,12.0,0.0,1.0,0.0
113500,40.25,0.83,12.0,0.0,2.0,0.0
113750,40.25,0.83,12.0,0.0,1.0,0.0
114000,40.25,0.83,12.0,0.0,1.25,0.43
114250,40.0,1.0,12.0,0.0,1.0,0.0
114500,40.25,0.83,12.0,0.0,1.0,0.0
114750,40.25,0.43,12.0,0.0,2.0,0.0
115000,40.33,0.94,12.0,0.0,1.67,0.47
115250,39.67,0.94,12.0,0.0,1.5,0.5
115500,40.25,0.83,12.0,0.0,1.5,0.5
115750,40.67,0.47,12.0,0.0,1.5,0.5
116000,40.0,1.0,12.0,0.0,1.33,0.47
116250,39.75,0.83,12.0,0.0,1.33,0.47
116500,40.0,1.0,12.0,0.0,1.75,0.83
116750,40.0,0.71,12.0,0.0,1.33,0.47
117000,40.25,0.83,12.0,0.0,1.0,0.0
117250,40.25,0.83,12.0,0.0,1.0,0.0
117500,40.0,1.0,12.0,0.0,1.0,0.0
117750,39.75,0.83,12.0,0.0,1.0,0.0
118000,40.0,0.71,12.0,0.0,1.0,0.0
118250,40.33,0.94,12.0,0.0,0.0,0.0
118500,40.0,1.0,12.0,0.0,1.0,0.0
118750,39.33,0.47,12.0,0.0,0.0,0.0
119000,40.25,0.43,12.0,0.0,1.0,0.0
119250,39.75,0.83,12.0,0.0,0.0,0.0
119500,40.25,0.83,12.0,0.0,0.0,0.0
119750,39.75,0.83,12.25,0.43,1.0,0.0
