# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
69750,43.33,0.47,13.33,0.47,21.5,0.5
70000,43.5,0.5,14.5,0.5,21.5,0.5
70250,43.5,0.5,12.75,1.48,22.75,1.09
70500,43.5,0.5,13.5,0.87,22.0,0.71
70750,43.5,0.5,14.67,0.47,21.75,0.83
71000,43.5,0.5,15.0,0.0,21.5,0.5
71250,43.75,0.43,14.75,0.43,22.0,1.0
71500,43.5,0.5,15.0,0.0,22.25,0.83
71750,44.0,0.0,15.0,0.0,21.75,0.83
72000,44.25,0.43,15.0,0.0,22.67,0.47
72250,43.75,0.43,14.0,1.0,23.0,0.71
72500,44.25,0.43,13.0,0.71,23.75,0.43
72750,44.33,0.47,14.25,0.43,24.0,0.0
73000,44.5,0.5,14.25,0.83,24.0,0.0
73250,44.2,0.4,15.0,0.0,23.4,0.49
73500,44.0,0.0,15.0,0.0,23.67,0.47
73750,44.25,0.43,14.75,0.43,23.5,0.5
74000,44.33,0.47,14.67,0.47,23.0,0.71
74250,44.5,0.5,15.0,0.0,22.75,0.43
74500,44.5,0.5,15.0,0.0,22.25,0.43
74750,44.5,0.5,15.25,0.43,21.75,0.83
75000,44.5,0.5,14.75,0.43,22.75,0.43
75250,44.5,0.5,15.0,0.0,22.25,0.83
75500,44.5,0.5,15.5,0.5,21.25,0.43
75750,44.5,0.5,16.0,0.0,21.33,0.47
76000,44.5,0.5,15.33,0.47,21.0,0.0
76250,44.67,0.47,16.0,0.71,21.0,0.0
76500,44.5,0.5,17.5,0.5,21.25,0.43
76750,44.5,0.5,16.75,0.43,21.25,0.43
77000,44.33,0.47,17.0,0.0,21.25,0.43
77250,44.5,0.5,17.25,0.43,21.0,0.0
77500,44.5,0.5,17.75,0.43,21.25,0.43
77750,44.5,0.5,18.0,0.0,21.25,0.43
78000,44.5,0.5,18.0,0.0,21.0,0.0
78250,44.5,0.5,18.0,0.0,21.0,0.0
78500,44.5,0.5,18.0,0.0,20.75,0.43
78750,44.5,0.5,18.0,0.0,21.0,0.0
79000,44.5,0.5,17.5,0.5,21.25,0.43
79250,44.67,0.47,17.75,0.43,21.0,0.0
79500,44.5,0.5,17.0,0.0,21.25,0.43
79750,44.5,0.5,16.75,0.43,21.5,0.5
80000,44.33,0.47,15.67,0.47,21.0,0.0
80250,44.5,0.5,16.5,0.87,21.25,0.43
80500,44.5,0.5,17.0,0.0,21.25,0.43
80750,44.5,0.5,17.0,0.0,21.5,0.5
81000,44.5,0.5,17.0,0.0,21.25,0.43
81250,44.5,0.5,17.75,0.43,21.5,0.5
81500,44.5,0.5,18.0,0.0,21.5,0.87
81750,44.5,0.5,18.33,0.47,21.0,0.0
82000,44.67,0.47,18.0,0.0,21.0,0.0
82250,44.33,0.47,18.0,0.0,21.25,0.43
82500,44.6,0.49,18.0,0.0,21.25,0.43
82750,44.33,0.47,19.0,0.0,21.0,0.0
83000,44.5,0.5,19.0,0.0,21.0,0.0
83250,44.5,0.5,18.5,0.5,21.0,0.0
83500,44.5,0.5,18.75,0.43,21.0,0.0
83750,44.75,0.43,19.25,0.43,21.0,0.0
84000,44.67,0.47,19.0,0.0,21.0,0.0
84250,44.5,0.5,19.0,0.0,21.0,0.0
84500,44.5,0.5,18.75,0.43,21.0,0.0
84750,44.5,0.5,18.0,0.0,21.0,0.0
85000,44.5,0.5,18.0,0.0,21.0,0.0
85250,44.5,0.5,18.25,0.43,21.0,0.0
85500,44.67,0.47,18.0,0.0,20.67,0.47
85750,44.67,0.47,17.5,0.5,21.0,0.0
86000,44.33,0.47,18.0,0.0,21.0,0.0
86250,44.33,0.47,18.0,0.0,20.25,0.83
86500,44.5,0.5,18.0,0.0,20.0,0.71
86750,44.5,0.5,17.75,0.43,20.25,0.83
87000,44.5,0.5,18.0,0.0,21.0,0.0
87250,44.5,0.5,17.75,0.43,21.25,0.43
87500,44.5,0.5,16.5,0.5,21.0,0.0
87750,44.5,0.5,17.75,0.43,21.0,0.0
88000,44.5,0.5,18.0,0.0,20.33,0.47
88250,44.5,0.5,18.0,0.0,20.5,0.5
88500,44.5,0.5,18.5,0.5,20.75,0.43
88750,44.75,0.43,18.5,0.5,20.5,0.87
89000,44.5,0.5,18.5,0.5,20.5,0.5
89250,45.0,0.0,18.0,0.0,20.0,1.0
89500,45.0,0.0,18.25,0.43,20.33,0.94
89750,45.0,0.0,18.0,0.0,19.75,0.83
90000,44.75,0.43,18.0,0.0,19.75,0.43
90250,44.75,0.43,18.0,0.0,19.75,0.83
90500,44.75,0.43,18.0,0.0,19.25,0.83
90750,44.75,0.43,18.25,0.43,19.5,0.5
91000,44.75,0.43,19.25,0.43,19.75,0.83
91250,44.75,0.43,18.0,0.0,19.5,0.5
91500,44.5,0.5,18.25,0.43,19.5,0.87
91750,44.75,0.43,19.25,0.43,19.5,0.5
92000,44.75,0.43,19.0,0.82,19.33,0.94
92250,44.5,0.5,19.5,0.5,18.75,0.43
92500,44.5,0.5,18.0,0.0,18.5,0.5
92750,44.33,0.47,18.0,0.0,18.67,0.94
93000,42.0,0.71,12.25,3.56,16.75,0.83
93250,39.25,0.43,5.67,3.3,16.25,1.09
93500,38.33,0.47,7.67,0.47,19.25,1.3
93750,38.5,0.5,12.5,3.5,23.5,1.5
94000,37.33,1.25,14.33,1.25,22.5,2.96
94250,36.25,0.43,15.0,0.71,21.5,2.69
94500,36.5,0.5,18.0,0.71,22.75,1.3
94750,37.5,0.87,16.5,0.87,24.0,0.0
95000,39.25,0.43,16.25,1.09,24.0,0.0
95250,41.75,0.43,16.5,1.12,24.75,0.83
95500,42.0,0.0,13.0,1.73,21.75,1.3
95750,42.0,0.0,20.0,2.92,23.25,1.48
96000,42.5,0.5,22.0,1.0,23.25,0.83
96250,44.25,0.43,21.25,0.43,21.5,1.12
96500,45.0,0.0,21.75,0.83,23.25,1.3
96750,45.0,0.0,19.67,1.25,24.0,0.0
97000,45.0,0.0,20.25,1.3,22.67,2.62
97250,45.0,0.0,21.33,0.47,20.5,1.8
97500,45.0,0.0,22.0,1.0,24.75,1.64
97750,44.75,0.43,17.5,1.8,26.0,1.0
98000,44.25,0.83,8.67,2.49,25.5,1.12
98250,43.0,1.0,9.33,2.05,24.0,0.71
98500,43.0,0.82,12.5,0.5,22.5,0.5
98750,42.75,0.43,11.0,1.0,21.75,0.83
99000,43.25,0.43,9.5,0.5,22.0,1.0
99250,43.5,0.5,13.25,1.79,23.75,0.43
99500,43.75,0.83,15.0,0.0,23.67,0.47
99750,44.5,0.5,13.5,1.66,23.5,0.87
100000,44.67,0.47,13.75,1.79,22.0,0.82
100250,44.33,0.47,14.0,1.41,23.0,0.71
100500,44.5,0.5,15.0,0.0,23.5,0.5
100750,44.75,0.43,15.25,0.83,22.5,0.87
101000,44.5,0.5,13.75,1.3,23.75,0.43
101250,45.0,0.0,14.25,1.48,23.25,0.83
101500,44.75,0.43,15.75,0.83,21.75,0.83
101750,45.0,0.0,16.75,0.43,21.5,0.5
102000,45.0,0.0,15.5,1.12,21.25,0.43
102250,46.25,0.43,11.75,0.83,18.5,0.87
102500,46.75,0.43,12.0,0.0,18.5,0.87
102750,46.5,0.5,12.5,1.12,20.5,0.87
103000,46.5,0.5,15.5,0.87,21.25,0.43
103250,46.5,0.5,17.0,0.0,21.0,0.0
103500,47.25,0.43,16.25,0.83,21.0,0.0
103750,47.67,0.47,14.75,1.79,21.75,0.83
104000,48.0,0.0,11.0,0.71,21.33,0.47
104250,48.0,0.0,14.75,1.48,21.0,0.0
104500,48.0,0.0,18.0,0.0,21.0,0.0
104750,48.0,0.0,18.0,0.0,21.0,0.0
105000,48.0,0.0,17.5,0.87,19.5,0.5
105250,47.75,0.43,12.25,1.48,17.25,0.83
105500,46.75,0.83,14.0,1.22,13.75,1.3
105750,45.5,0.5,14.25,0.43,15.25,1.09
106000,45.5,0.5,17.0,0.71,16.5,1.12
106250,46.0,1.0,16.5,1.66,17.75,0.43
106500,45.5,0.87,14.67,0.47,16.67,1.25
106750,43.0,1.22,15.25,0.43,17.5,0.5
107000,42.5,0.5,15.0,0.0,18.67,0.47
107250,42.75,0.43,13.25,0.83,20.0,0.71
107500,43.5,0.5,12.0,0.0,21.0,0.0
107750,43.5,0.5,11.75,0.43,21.5,0.5
108000,44.0,0.0,12.0,0.0,23.0,0.71
108250,44.5,0.5,12.25,0.43,23.25,0.83
108500,44.0,0.71,10.75,0.83,23.75,0.43
108750,44.25,0.43,10.0,1.0,23.75,0.43
109000,44.67,0.47,12.0,0.0,24.0,0.0
109250,44.2,0.4,12.0,0.0,23.6,0.49
109500,44.67,0.47,14.0,0.71,23.0,0.0
109750,44.33,0.47,15.0,0.0,22.75,0.83
110000,44.5,0.5,15.0,0.0,22.5,0.5
110250,44.5,0.5,15.0,0.0,22.5,0.5
110500,44.5,0.5,15.25,0.43,21.75,0.83
110750,44.5,0.5,15.0,0.0,22.0,1.0
111000,44.5,0.5,14.67,0.47,22.0,0.0
111250,44.5,0.5,15.0,0.0,22.5,0.5
111500,44.67,0.47,15.0,0.0,22.0,0.82
111750,44.5,0.5,15.25,0.43,22.0,0.71
112000,44.33,0.47,15.33,0.47,22.25,0.43
112250,44.5,0.5,16.0,0.0,21.75,0.83
112500,44.5,0.5,16.33,0.47,21.67,0.94
112750,44.5,0.5,15.75,0.43,21.75,0.43
113000,44.75,0.43,15.5,0.5,21.5,0.5
113250,44.67,0.47,15.0,0.0,22.33,0.47
113500,44.75,0.43,15.0,0.0,21.75,0.83
113750,44.75,0.43,15.0,0.0,21.5,0.5
114000,44.33,0.47,15.0,0.0,21.5,0.5
114250,44.6,0.49,15.2,0.4,21.5,0.5
114500,44.33,0.47,15.0,0.0,22.5,1.12
114750,44.75,0.43,15.25,0.43,23.5,0.5
115000,44.5,0.5,11.25,1.48,24.0,0.0
115250,44.5,0.5,9.5,2.29,24.25,0.43
115500,44.75,0.43,11.25,0.43,24.0,0.0
115750,44.5,0.5,9.75,1.48,23.5,0.87
116000,44.25,0.83,12.0,0.0,23.25,0.83
116250,43.5,1.12,6.0,3.27,23.5,0.87
116500,42.25,0.43,7.67,3.09,22.75,1.3
116750,42.25,0.43,7.67,2.62,22.33,1.25
117000,42.0,0.0,4.5,2.6,23.4,1.2
117250,42.75,0.43,12.5,0.5,23.33,0.94
117500,43.67,0.47,16.67,1.7,24.67,0.94
117750,43.67,0.94,18.67,0.94,24.0,1.73
118000,43.5,0.5,16.5,0.87,23.5,0.87
118250,44.25,0.43,17.75,0.43,24.0,0.0
118500,44.5,0.5,16.75,1.3,24.25,0.43
118750,44.25,0.83,16.25,1.3,24.0,0.0
119000,44.0,0.71,11.0,1.0,24.0,0.0
119250,44.25,0.43,10.25,1.3,22.75,0.83
119500,43.75,0.43,7.33,2.87,21.5,0.5
119750,44.5,0.5,3.0,1.22,21.5,0.5
