# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
17250,44.5,0.5,20.0,0.0,12.0,0.0
17500,44.75,0.43,20.0,0.0,8.67,0.94
17750,44.75,0.43,20.0,0.0,8.0,0.82
18000,45.0,0.0,19.5,0.5,9.0,0.0
18250,45.0,0.0,19.5,0.5,6.75,0.43
18500,45.0,0.0,19.25,0.43,9.5,1.8
18750,45.0,0.0,19.75,0.43,11.75,0.43
19000,45.0,0.0,19.33,0.47,10.67,1.25
19250,45.0,0.0,19.5,0.5,8.75,0.43
19500,45.0,0.0,20.0,0.0,8.67,0.47
19750,45.0,0.0,20.0,0.0,9.75,0.83
20000,44.75,0.43,20.25,0.43,10.75,1.09
20250,43.0,0.82,20.0,0.0,9.67,0.47
20500,40.0,1.41,19.5,0.5,10.75,1.48
20750,37.25,1.3,17.0,1.22,13.75,2.05
21000,38.0,0.71,11.5,0.5,18.25,1.48
21250,38.75,0.43,13.0,0.71,12.67,6.18
21500,37.5,1.12,9.0,2.12,19.0,0.71
21750,36.0,0.0,11.5,0.87,18.25,0.43
22000,39.5,0.87,13.75,1.09,19.0,1.0
22250,42.0,0.0,16.0,0.82,14.33,0.47
22500,42.5,0.5,12.0,2.45,18.75,0.83
22750,43.0,0.82,16.5,2.06,16.0,2.16
23000,42.5,0.5,21.0,0.0,12.0,1.22
23250,42.67,0.47,20.67,0.47,11.25,1.92
23500,44.25,0.43,11.75,6.02,14.5,5.41
23750,44.5,0.87,15.0,2.45,19.0,1.63
24000,41.25,1.48,11.75,2.05,17.5,2.06
24250,39.0,0.0,12.25,0.43,17.75,0.43
24500,40.5,0.5,14.0,0.71,17.25,0.83
24750,42.0,0.0,15.75,0.43,16.0,1.73
25000,44.0,0.71,11.0,5.66,19.5,1.66
25250,43.5,0.5,19.67,1.25,9.67,3.86
25500,43.0,0.82,20.75,0.43,12.33,0.47
25750,42.5,0.5,18.25,0.43,9.5,2.87
26000,42.33,0.47,18.0,0.0,4.0,1.41
26250,42.0,0.0,17.25,0.43,8.75,3.49
26500,42.0,0.0,18.0,0.0,10.75,0.83
26750,43.25,0.83,19.0,0.71,10.25,1.09
27000,45.0,0.0,19.25,0.83,12.0,0.71
27250,45.0,0.0,18.0,0.0,14.25,1.3
27500,45.0,0.0,18.0,0.0,14.75,0.83
27750,45.0,0.0,18.0,0.0,13.75,0.83
28000,45.0,0.0,17.75,0.43,14.25,0.83
28250,45.0,0.0,17.0,0.0,14.5,0.5
28500,45.0,0.0,15.0,0.0,14.33,0.47
28750,45.0,0.0,15.0,0.0,12.25,0.43
29000,45.0,0.0,15.0,0.0,13.75,1.3
29250,45.0,0.0,15.25,0.43,15.33,0.47
29500,45.0,0.0,15.5,0.5,15.25,0.43
29750,45.0,0.0,16.67,0.47,15.75,0.43
30000,45.0,0.0,16.5,0.5,16.5,1.12
30250,45.0,0.0,16.5,0.5,16.5,0.5
30500,45.0,0.0,15.75,0.43,17.25,0.83
30750,45.0,0.0,15.5,0.5,16.0,0.71
31000,45.5,0.5,15.75,0.83,16.0,1.0
31250,45.25,0.43,17.75,0.43,16.25,0.43
31500,45.0,0.0,18.25,0.43,14.0,0.71
31750,45.0,0.0,18.0,0.0,12.67,0.94
32000,45.0,0.0,18.5,0.5,12.0,0.0
32250,45.0,0.0,18.0,0.0,12.0,0.0
32500,45.0,0.0,18.25,0.43,12.25,0.43
32750,45.0,0.0,18.0,0.0,14.67,0.47
33000,45.0,0.0,18.0,0.0,15.0,0.0
33250,45.0,0.0,18.33,0.47,14.0,0.71
33500,45.5,0.5,18.0,0.0,15.5,0.5
33750,45.25,0.43,18.0,0.0,16.0,0.71
34000,45.5,0.5,16.75,0.43,17.25,0.83
34250,45.75,0.43,16.0,0.0,16.25,0.43
34500,45.5,0.5,17.0,0.0,15.5,0.5
34750,45.25,0.43,17.25,0.43,16.5,1.12
35000,45.25,0.43,17.75,0.43,16.5,1.12
35250,45.0,0.0,17.75,0.43,16.5,1.12
35500,45.25,0.43,17.33,0.47,17.0,0.82
35750,45.5,0.5,17.5,0.5,16.0,1.22
36000,45.25,0.43,17.75,0.43,14.25,1.3
36250,45.25,0.43,18.0,0.0,14.0,1.22
36500,45.0,0.0,16.0,0.71,13.0,1.22
36750,45.0,0.0,16.0,0.0,14.0,0.82
37000,45.0,0.0,16.33,0.47,13.0,0.71
37250,45.0,0.0,15.75,0.43,13.75,1.3
37500,45.0,0.0,17.0,0.71,13.0,0.71
37750,45.5,0.5,18.0,0.0,13.5,1.12
38000,45.75,0.43,18.0,0.0,13.5,0.87
38250,45.5,0.5,17.5,0.5,13.25,1.3
38500,46.0,0.71,16.25,0.43,14.25,1.3
38750,46.75,0.43,15.5,0.5,14.25,1.48
39000,46.75,1.09,15.5,0.5,12.0,0.71
39250,43.75,1.09,17.25,0.43,11.0,0.71
39500,41.25,1.3,19.33,0.94,13.0,0.82
39750,38.75,1.79,17.0,1.58,14.0,1.22
40000,36.75,0.83,14.5,0.5,14.0,1.22
40250,36.0,0.0,12.5,0.5,14.5,0.5
40500,36.0,0.0,11.5,0.5,13.0,1.0
40750,36.25,0.43,11.5,1.12,13.25,0.43
41000,37.75,0.83,17.75,1.09,11.5,1.66
41250,38.67,0.47,19.75,0.43,8.5,2.5
41500,40.5,1.12,18.25,0.43,7.0,4.06
41750,42.33,0.47,17.67,0.47,11.5,1.5
42000,43.75,0.43,16.5,0.5,12.33,0.47
42250,44.5,0.5,16.0,0.71,12.0,0.0
42500,44.5,0.5,17.75,0.43,10.5,1.12
42750,43.75,0.83,18.0,0.0,8.0,1.22
43000,42.75,0.83,18.0,0.0,9.0,1.0
43250,44.25,0.83,18.0,0.0,10.75,1.3
43500,45.0,0.0,18.0,0.0,11.75,0.43
43750,45.0,0.0,18.0,0.0,11.0,0.82
44000,45.0,0.0,18.5,0.5,11.67,0.47
44250,45.0,0.0,18.5,0.5,11.75,0.43
44500,45.0,0.0,19.0,0.0,12.0,0.0
44750,45.0,0.0,19.25,0.43,11.25,0.83
45000,45.0,0.0,18.67,0.47,12.25,1.09
45250,45.0,0.0,18.25,0.43,12.25,0.43
45500,45.0,0.0,18.0,0.0,13.75,1.09
45750,45.0,0.0,16.5,1.12,14.0,0.71
46000,45.25,0.43,14.25,0.83,14.0,1.22
46250,46.5,0.5,12.0,0.0,14.5,0.5
46500,45.75,0.83,12.0,0.0,15.0,0.71
46750,45.0,0.71,14.33,0.94,15.67,0.94
47000,43.25,1.09,15.0,0.0,15.75,0.83
47250,42.0,0.0,13.5,1.12,15.0,0.0
47500,42.25,0.43,13.0,0.0,14.25,0.83
47750,42.0,0.0,13.0,0.82,13.5,1.12
48000,42.0,0.0,15.0,0.0,11.75,0.83
48250,42.0,0.0,15.0,0.0,11.25,1.3
48500,44.5,0.5,15.25,0.43,13.25,1.09
48750,45.0,0.0,15.75,0.43,15.75,1.09
49000,45.0,0.0,16.25,0.43,17.0,1.0
49250,44.5,0.5,17.75,0.43,15.25,0.83
49500,44.5,0.5,18.67,0.47,12.67,0.94
49750,44.75,0.43,18.67,0.47,11.33,0.47
50000,45.0,0.0,18.0,0.0,12.25,0.43
50250,45.0,0.0,18.0,0.0,12.0,0.0
50500,45.0,0.0,18.0,0.0,12.0,0.0
50750,45.0,0.0,18.0,0.0,12.25,0.43
51000,45.0,0.0,18.0,0.0,12.0,0.0
51250,44.33,0.47,18.0,0.0,13.0,1.22
51500,44.5,0.5,15.75,0.83,13.75,1.09
51750,44.67,0.47,14.25,0.43,13.67,1.25
52000,44.5,0.5,14.75,0.43,14.5,0.87
52250,44.5,0.5,15.25,0.43,14.75,0.43
52500,44.5,0.5,16.25,0.43,15.75,0.43
52750,44.5,0.5,17.5,0.5,15.0,0.0
53000,44.5,0.5,17.0,0.0,14.67,0.47
53250,45.0,0.0,16.0,0.0,14.75,0.43
53500,44.67,0.47,15.25,0.43,15.5,0.5
53750,44.5,0.5,15.0,0.0,16.0,0.82
54000,43.6,0.49,15.0,0.0,15.25,0.83
54250,44.0,0.71,15.0,0.0,11.75,1.92
54500,44.33,0.47,14.67,0.47,10.5,2.29
54750,44.25,0.83,14.0,0.0,11.25,1.48
55000,43.0,1.0,14.75,0.43,12.75,1.92
55250,42.25,0.43,14.75,0.43,14.25,1.09
55500,43.5,1.12,15.0,0.0,16.25,1.09
55750,45.0,0.0,13.75,0.83,17.75,0.43
56000,44.75,0.43,15.0,0.0,17.75,0.43
56250,44.5,0.5,15.0,0.0,17.0,0.71
56500,45.0,0.0,15.0,0.0,16.0,0.82
56750,45.0,0.0,15.5,0.5,16.0,0.82
57000,44.75,0.43,16.5,0.5,15.5,0.5
57250,45.0,0.0,17.5,0.5,15.75,0.83
57500,45.0,0.0,18.0,0.0,16.25,1.3
57750,45.0,0.0,18.0,0.0,16.0,0.71
58000,45.0,0.0,16.25,1.3,16.25,0.83
58250,45.0,0.0,16.25,0.43,15.0,0.0
58500,45.0,0.0,17.0,0.82,14.33,0.94
58750,45.25,0.43,15.33,0.47,14.0,0.82
59000,45.33,0.47,17.5,0.5,16.33,0.94
59250,45.0,0.0,16.33,0.47,16.5,1.12
59500,45.0,0.0,18.0,0.0,16.75,0.43
59750,45.0,0.0,18.0,0.0,15.25,0.43
