# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
73500,39.0,3.67,7.4,4.03,21.6,2.33
73750,32.25,4.44,9.0,4.24,16.0,2.83
74000,24.33,3.3,11.33,2.05,19.33,5.25
74250,34.67,7.59,13.67,5.25,14.25,6.76
74500,34.75,3.34,17.75,3.96,16.75,3.96
74750,40.25,0.83,13.0,2.94,15.33,2.05
75000,41.25,1.3,18.25,3.7,19.0,1.41
75250,36.5,2.29,13.33,4.71,21.0,1.87
75500,26.33,5.25,12.75,4.66,13.33,8.73
75750,33.25,9.63,14.75,7.19,13.25,3.49
76000,31.5,8.08,13.67,6.18,15.67,5.73
76250,38.33,0.47,13.25,2.38,11.5,0.5
76500,42.25,0.43,13.0,2.74,20.33,0.94
76750,31.0,2.94,16.33,5.25,19.25,1.3
77000,27.0,5.61,15.25,5.36,20.25,4.92
77250,34.75,1.79,18.25,3.7,17.5,4.61
77500,37.25,1.64,18.75,2.17,15.25,2.17
77750,42.67,0.94,11.67,0.47,18.0,1.87
78000,37.75,5.8,14.33,2.05,18.0,2.45
78250,31.25,5.07,16.0,4.06,17.0,2.12
78500,25.67,1.7,19.75,2.77,24.0,4.24
78750,33.0,7.58,20.5,3.2,17.75,6.02
79000,38.5,1.5,17.33,0.94,17.75,5.63
79250,41.67,0.47,14.0,2.16,13.0,2.83
79500,37.25,3.7,16.25,1.09,18.0,3.67
79750,32.75,3.9,19.33,1.25,11.0,1.41
80000,29.5,7.37,17.25,7.26,18.75,5.36
80250,34.25,3.7,21.0,3.67,18.5,4.5
80500,38.75,1.79,16.75,3.49,24.75,2.49
80750,41.75,1.64,17.25,2.28,21.0,3.08
81000,34.5,4.5,20.0,3.24,21.0,1.87
81250,31.0,3.08,23.75,2.17,15.0,3.0
81500,36.5,4.82,17.0,2.16,15.67,5.56
81750,33.75,3.9,18.25,1.79,13.25,3.27
82000,39.0,0.82,18.0,3.94,19.0,2.94
82250,41.25,1.48,13.0,2.74,15.5,4.39
82500,37.75,3.42,16.0,2.74,20.0,5.34
82750,36.0,2.16,24.0,0.0,23.75,6.8
83000,34.0,4.74,20.0,2.12,18.0,4.24
83250,32.0,6.82,20.5,3.35,15.75,2.86
83500,38.5,0.87,20.25,1.3,20.75,1.64
83750,41.25,0.83,13.67,4.19,17.33,3.3
84000,38.5,2.06,17.5,1.5,23.0,3.39
84250,35.0,3.67,24.0,0.0,20.25,5.76
84500,23.33,8.06,16.5,8.02,18.0,4.9
84750,30.5,9.53,20.67,1.89,18.25,2.95
85000,36.5,2.29,20.75,1.09,15.25,2.17
85250,40.67,0.94,17.67,0.47,22.0,2.12
85500,41.8,0.4,13.8,4.96,17.75,2.86
85750,35.33,3.3,20.33,2.62,25.25,1.48
86000,33.33,3.4,23.25,1.3,19.0,1.41
86250,37.0,3.61,19.5,2.96,15.0,6.36
86500,36.0,0.0,18.0,5.79,16.0,3.39
86750,39.75,1.3,16.0,4.18,19.25,6.02
87000,42.0,0.0,15.5,2.29,15.25,2.95
87250,34.5,5.32,17.5,5.89,19.25,10.64
87500,32.75,2.17,23.0,1.22,15.0,7.48
87750,30.5,7.02,19.25,3.49,16.0,5.1
88000,30.25,8.84,14.75,8.55,15.5,7.3
88250,37.25,1.3,18.25,3.9,17.25,3.27
88500,41.25,1.3,11.0,1.41,17.67,2.87
88750,39.5,2.87,13.33,7.32,19.75,4.44
89000,35.25,3.27,22.5,1.12,20.25,5.8
89250,31.0,6.44,15.5,1.5,15.75,5.36
89500,30.0,7.26,19.0,6.12,18.0,2.45
89750,35.33,1.7,20.5,1.5,15.33,1.89
90000,39.5,1.5,15.25,4.71,18.25,3.27
90250,40.67,1.25,14.0,2.0,21.0,2.0
90500,37.25,1.48,24.0,1.87,21.0,10.56
90750,31.75,2.49,23.25,3.27,19.25,2.05
91000,35.5,3.28,19.25,5.89,15.25,3.27
91250,37.25,1.3,16.5,5.12,19.5,3.35
91500,39.75,1.3,12.75,3.11,21.25,5.93
91750,41.25,1.92,18.0,0.82,18.25,4.15
92000,37.25,1.3,25.0,4.58,25.25,5.36
92250,30.0,3.54,28.25,3.63,17.25,3.03
92500,32.0,8.4,22.75,2.86,22.5,2.6
92750,34.0,4.06,19.75,4.6,16.0,7.11
93000,39.75,1.48,20.33,0.47,21.33,2.49
93250,40.0,1.58,13.5,2.29,22.75,3.34
93500,37.0,1.41,28.0,2.45,21.67,11.09
93750,29.67,2.05,25.0,2.83,17.25,2.59
94000,33.0,5.66,20.0,3.74,17.5,3.35
94250,36.0,1.87,17.0,5.0,19.0,3.74
94500,39.75,0.83,14.75,1.79,22.5,2.6
94750,41.75,0.43,11.75,5.17,16.75,2.28
95000,38.5,3.91,14.33,3.4,22.0,2.45
95250,35.25,1.92,27.75,2.49,21.25,3.34
95500,30.25,1.09,26.25,3.9,17.25,2.86
95750,35.25,4.82,22.5,3.57,20.5,2.29
96000,36.0,0.82,18.67,6.34,14.5,5.89
96250,39.0,1.87,22.0,1.58,23.75,3.49
96500,42.0,0.0,18.0,1.87,11.0,2.94
96750,35.75,4.6,22.5,1.5,22.33,4.11
97000,31.25,2.77,28.5,1.12,16.5,2.69
97250,32.33,2.62,22.0,3.54,16.33,1.89
97500,32.67,5.44,21.0,2.45,18.0,2.12
97750,36.0,2.12,18.0,4.3,17.0,4.74
98000,39.0,1.87,16.5,1.5,23.0,3.0
98250,40.25,2.49,10.75,4.09,14.0,8.8
98500,35.5,2.18,26.75,3.49,24.25,6.53
98750,31.75,2.49,26.75,1.09,15.67,2.62
99000,34.0,4.24,22.5,1.66,18.0,3.67
99250,29.5,8.44,18.33,4.5,23.33,0.94
99500,35.25,1.3,21.0,4.24,22.67,2.62
99750,41.0,1.22,17.5,1.8,22.0,4.97
100000,40.67,1.25,15.75,2.28,19.0,2.83
100250,36.75,1.3,27.0,1.87,24.5,4.5
100500,30.33,0.47,24.67,1.25,10.5,3.2
100750,36.75,4.44,20.25,3.56,17.25,1.48
101000,37.25,0.83,13.5,8.08,19.5,2.69
101250,38.5,0.5,14.25,5.76,21.5,0.5
101500,41.5,1.12,7.0,3.94,19.0,1.22
101750,37.75,1.92,15.25,4.38,22.5,4.72
102000,35.5,2.87,26.75,1.79,22.33,5.44
102250,31.25,0.83,22.5,4.5,15.75,3.34
102500,32.0,6.93,22.5,1.66,21.0,1.41
102750,35.5,4.97,15.5,4.82,17.25,3.96
103000,40.25,1.3,11.0,2.83,20.75,2.17
103250,40.0,2.45,12.5,3.64,21.0,3.08
103500,34.75,2.77,23.5,3.35,24.75,3.9
103750,35.0,2.74,22.25,1.79,17.25,3.11
104000,37.5,2.6,20.25,8.32,18.5,1.5
104250,38.5,0.5,20.5,0.5,18.5,0.5
104500,39.0,0.71,15.67,5.19,21.25,0.43
104750,41.5,0.87,9.5,3.04,12.25,2.49
105000,33.33,3.68,15.0,2.45,20.5,2.5
105250,37.0,1.41,25.5,1.5,24.0,8.49
105500,26.5,4.5,20.5,4.5,17.0,2.45
105750,35.33,8.06,23.0,2.45,20.5,2.29
106000,33.0,7.58,16.33,4.19,13.0,5.1
106250,41.25,1.09,19.67,1.89,23.0,1.63
106500,42.0,0.71,17.33,2.05,16.75,3.63
106750,35.5,3.57,19.25,1.64,21.25,1.64
107000,32.75,2.17,23.75,0.43,21.75,1.92
107250,34.5,3.35,18.75,3.49,15.33,5.31
107500,30.0,6.96,15.67,3.68,16.67,3.3
107750,37.25,0.83,19.0,5.1,20.5,2.87
108000,40.5,1.5,16.75,1.3,19.25,2.77
108250,40.0,2.45,16.0,5.79,22.0,2.0
108500,34.5,3.35,28.33,1.25,22.67,3.86
108750,34.0,2.83,26.33,2.49,19.0,1.58
109000,32.0,4.55,20.0,1.73,20.0,2.16
109250,38.2,1.94,19.75,5.31,19.2,6.21
109500,42.0,0.0,14.25,2.59,25.67,1.25
109750,42.33,0.94,13.33,3.4,16.75,1.3
110000,38.0,1.41,11.5,0.5,17.67,11.15
110250,35.0,3.67,28.33,1.25,23.0,4.97
110500,37.25,4.02,24.75,2.28,14.75,3.56
110750,35.0,1.41,20.67,2.49,17.5,5.5
111000,37.75,0.83,17.67,6.94,20.83,4.22
111250,41.5,1.12,11.5,4.61,17.33,6.02
111500,38.5,2.29,12.0,3.0,22.33,3.09
111750,34.5,3.35,26.5,1.5,23.25,5.12
112000,32.0,2.45,25.25,1.79,19.75,1.64
112250,37.0,1.41,19.5,3.77,18.0,2.45
112500,32.0,6.82,13.67,7.54,15.0,2.45
112750,40.5,1.66,13.5,5.17,21.0,0.0
113000,43.5,1.5,19.33,1.7,13.0,1.41
113250,33.33,3.77,21.0,5.1,22.5,3.35
113500,32.5,2.87,27.5,0.5,18.75,3.27
113750,32.75,4.71,20.0,3.67,17.25,3.27
114000,28.5,9.63,19.25,1.3,21.25,1.92
114250,36.5,2.29,18.67,3.3,20.67,0.47
114500,41.0,0.82,9.5,1.8,20.0,5.66
114750,40.0,4.0,10.5,4.39,19.0,4.85
115000,33.0,4.24,21.75,4.97,26.67,0.47
115250,30.0,0.0,25.5,1.5,18.0,2.45
115500,38.0,2.45,21.25,3.83,16.75,1.92
115750,33.75,4.44,13.5,6.8,14.5,4.5
116000,37.0,1.0,17.5,2.5,22.0,1.87
116250,38.0,1.0,12.5,2.5,20.0,3.74
116500,38.75,3.49,14.5,3.35,23.67,2.05
116750,33.0,3.27,22.5,4.39,26.5,3.91
117000,32.25,2.28,23.0,1.41,14.0,4.53
117250,37.0,2.74,21.0,6.52,15.25,3.34
117500,38.0,1.22,12.33,8.38,20.0,1.41
117750,40.5,1.5,15.2,5.04,18.2,3.66
118000,39.0,2.45,11.5,0.5,23.0,2.16
118250,33.75,4.44,18.0,4.9,24.0,3.27
118500,31.5,4.72,20.75,5.63,17.25,2.86
118750,35.0,3.0,21.5,2.5,15.75,7.76
119000,40.25,2.49,19.75,3.27,21.5,2.29
119250,41.5,0.87,12.75,4.44,17.75,2.38
119500,33.33,6.18,15.5,3.77,17.0,4.32
119750,34.0,2.12,24.5,1.8,22.25,2.59
