# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
30250,42.0,0.0,6.0,0.0,11.0,0.71
30500,42.0,0.0,7.5,1.12,7.75,0.83
30750,42.25,0.43,4.75,3.11,6.25,2.17
31000,42.0,0.0,14.67,2.05,5.67,1.25
31250,42.0,0.0,22.67,0.47,11.33,0.94
31500,42.25,0.43,18.5,2.29,13.5,1.12
31750,43.33,0.47,12.0,0.0,7.33,0.47
32000,43.5,0.5,13.75,0.83,6.25,0.83
32250,43.33,0.47,15.0,0.0,12.25,2.17
32500,43.5,0.5,17.75,0.43,14.25,1.3
32750,43.5,0.5,17.75,0.43,14.0,1.22
33000,43.75,0.43,16.0,0.0,15.0,0.0
33250,43.5,0.5,16.25,0.43,15.0,0.0
33500,43.5,0.5,15.5,0.5,14.5,0.5
33750,43.5,0.5,15.0,0.0,14.75,0.43
34000,43.5,0.5,15.0,0.0,14.75,0.43
34250,43.5,0.5,15.0,0.0,14.0,0.82
34500,43.5,0.5,15.25,0.43,14.5,0.87
34750,43.5,0.5,15.0,0.0,14.0,1.0
35000,43.5,0.5,16.5,0.5,14.25,0.83
35250,43.5,0.5,16.25,0.43,14.0,1.0
35500,43.67,0.47,17.0,0.0,14.67,0.47
35750,43.5,0.5,16.25,0.43,15.5,0.87
36000,43.33,0.47,16.0,0.0,16.25,0.43
36250,43.33,0.47,17.0,0.0,16.0,0.71
36500,43.5,0.5,16.5,0.5,14.5,0.5
36750,43.5,0.5,17.5,0.5,15.0,0.71
37000,43.5,0.5,18.0,0.0,14.25,0.43
37250,43.5,0.5,17.5,0.5,13.75,0.83
37500,43.5,0.5,17.5,0.87,14.0,1.22
37750,43.5,0.5,16.25,0.43,14.25,0.83
38000,43.5,0.5,15.75,0.83,14.0,1.22
38250,43.5,0.5,16.33,0.47,13.67,0.94
38500,43.5,0.5,15.75,0.43,13.75,0.83
38750,43.25,0.83,17.0,0.0,14.0,0.71
39000,43.67,0.47,16.5,0.5,14.67,1.25
39250,43.5,0.5,17.5,0.5,15.25,0.43
39500,43.33,0.47,18.0,0.0,14.75,0.43
39750,43.5,0.5,18.0,0.0,15.25,0.83
40000,43.5,0.5,18.0,0.0,14.5,0.5
40250,43.5,0.5,18.0,0.0,14.75,0.43
40500,43.5,0.5,17.75,0.43,14.5,0.5
40750,43.5,0.5,16.0,0.71,14.75,0.83
41000,43.5,0.5,15.25,0.43,15.0,0.0
41250,43.5,0.5,16.5,1.12,14.75,0.83
41500,43.5,0.5,18.0,0.0,15.5,0.5
41750,43.5,0.5,17.25,0.43,15.25,0.43
42000,43.5,0.5,18.0,0.0,16.25,0.83
42250,43.5,0.5,17.67,0.47,15.0,0.82
42500,43.67,0.47,17.75,0.43,15.67,0.47
42750,43.5,0.5,18.0,0.0,15.25,1.09
43000,43.4,0.49,19.0,0.0,14.8,0.4
43250,43.67,0.47,19.0,0.0,15.67,0.47
43500,42.5,0.5,15.25,2.86,14.5,1.5
43750,42.5,0.5,15.25,2.38,9.0,2.24
44000,43.33,0.47,10.33,2.36,8.5,2.06
44250,44.5,0.5,5.0,2.0,15.5,3.91
44500,45.25,0.43,5.5,2.06,20.75,0.43
44750,46.75,1.09,8.75,2.77,20.5,0.5
45000,42.75,1.3,10.75,1.79,21.0,0.71
45250,45.0,1.41,8.33,1.7,17.75,2.28
45500,48.5,0.87,14.5,4.15,9.25,1.92
45750,46.75,1.09,16.33,1.25,8.5,0.5
46000,44.67,0.47,12.0,2.12,15.0,0.0
46250,44.0,0.71,9.25,1.64,18.75,0.83
46500,43.0,0.82,19.25,1.79,19.33,1.25
46750,42.33,0.47,21.0,0.0,15.75,1.48
47000,43.5,0.5,21.0,0.0,13.0,0.0
47250,43.5,1.12,20.5,0.5,14.75,1.64
47500,42.0,0.0,18.5,0.5,16.5,1.12
47750,43.0,0.71,20.0,1.22,18.25,1.09
48000,39.75,1.3,20.75,0.43,18.5,0.87
48250,40.25,1.3,21.25,0.43,12.75,2.59
48500,45.25,1.79,22.0,0.71,9.5,1.5
48750,43.25,2.95,20.5,0.5,12.0,0.0
49000,40.75,0.43,20.75,0.43,11.5,0.5
49250,41.75,1.64,20.5,0.5,12.25,2.17
49500,38.5,0.5,22.0,0.71,13.25,1.3
49750,38.75,0.43,22.25,0.83,13.0,1.22
50000,39.0,0.0,19.0,1.41,11.0,1.41
50250,40.0,0.71,15.0,0.0,8.0,2.16
50500,40.25,0.83,14.33,0.47,16.0,2.83
50750,41.0,1.22,15.33,0.47,16.0,0.82
51000,42.0,0.71,17.5,0.5,4.0,1.63
51250,41.75,0.43,18.0,0.0,1.0,0.0
51500,41.5,0.5,17.0,0.71,0.0,0.0
51750,42.0,0.0,15.0,0.0,0.0,0.0
52000,41.33,0.47,14.67,0.47,6.0,0.0
52250,41.75,0.43,15.0,0.0,6.5,1.5
52500,43.0,1.22,15.25,0.43,8.25,1.3
52750,46.75,1.3,16.0,0.0,6.0,3.56
53000,47.75,0.43,16.75,0.43,9.25,2.68
53250,45.75,1.3,17.5,0.5,11.5,0.5
53500,43.5,1.12,16.0,0.82,9.33,2.05
53750,42.0,0.0,16.5,0.5,2.0,0.0
54000,42.0,0.0,16.33,0.47,0.0,0.0
54250,42.0,0.0,16.5,0.5,0.0,0.0
54500,42.0,0.0,15.75,0.43,0.0,0.0
54750,42.0,0.0,16.0,0.0,0.0,0.0
55000,41.0,1.41,15.67,0.47,7.0,5.89
55250,40.0,0.82,16.33,0.47,14.5,0.87
55500,40.0,1.0,15.75,0.43,12.0,0.82
55750,42.5,1.8,15.25,0.43,7.67,2.05
56000,41.75,2.17,15.25,0.43,6.75,4.44
56250,40.0,0.71,15.0,0.0,15.0,1.87
56500,39.25,0.43,15.75,0.43,17.25,0.83
56750,39.0,0.0,16.0,0.0,17.75,0.43
57000,39.0,0.0,15.75,0.83,16.5,0.5
57250,39.0,0.0,15.0,0.0,15.0,0.0
57500,41.25,0.83,15.75,0.83,7.5,3.2
57750,38.75,0.83,17.0,0.0,5.5,1.8
58000,39.33,0.47,16.0,1.0,7.0,0.82
58250,39.5,0.87,15.0,0.0,15.75,4.49
58500,37.67,0.94,15.0,0.0,19.0,0.71
58750,38.0,1.0,15.0,0.0,17.75,0.43
59000,36.0,2.12,16.0,0.71,11.5,2.29
59250,36.0,0.0,16.25,0.83,12.75,0.83
59500,37.5,1.12,17.25,0.43,13.25,0.83
59750,36.0,0.0,16.5,0.5,13.5,1.12
