# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
91750,42.0,0.0,20.33,0.47,17.67,0.47
92000,42.0,0.0,20.33,0.47,17.67,0.47
92250,42.1,0.3,21.27,0.45,17.36,2.35
92500,42.25,0.43,18.5,0.87,9.75,3.19
92750,42.25,0.43,18.25,0.43,9.75,0.83
93000,42.0,0.0,20.25,0.83,12.0,1.87
93250,42.0,0.0,18.0,0.0,12.67,0.94
93500,42.0,0.0,19.75,0.83,11.33,0.94
93750,42.0,0.0,14.33,3.3,15.0,2.12
94000,42.0,0.0,15.0,2.94,16.0,0.82
94250,42.0,0.0,16.25,1.3,11.75,1.79
94500,43.5,0.5,16.0,0.71,4.0,0.82
94750,44.25,0.83,15.0,0.0,2.0,0.0
95000,43.67,0.47,13.75,1.3,10.33,1.89
95250,42.75,0.83,9.5,1.5,11.75,0.43
95500,42.5,0.5,16.25,1.3,12.5,0.5
95750,42.33,0.47,10.67,3.4,16.5,2.69
96000,42.5,0.5,0.0,0.0,17.25,0.83
96250,43.33,0.47,4.67,3.3,13.75,1.3
96500,44.25,0.43,9.75,1.48,4.75,3.11
96750,45.0,0.0,11.75,0.43,3.5,0.87
97000,44.75,0.43,4.33,3.4,1.0,0.0
97250,44.5,0.5,8.67,0.47,1.5,0.5
97500,44.5,0.5,8.67,0.47,2.0,0.0
97750,44.25,0.83,9.33,0.47,8.5,0.5
98000,43.5,0.5,11.0,1.22,10.75,1.09
98250,44.5,0.5,3.5,0.5,7.5,1.5
98500,44.67,0.47,1.67,0.94,5.5,0.5
98750,44.5,0.5,5.67,0.47,8.67,2.05
99000,44.33,0.47,5.67,0.94,11.0,1.22
99250,44.25,0.83,3.0,0.0,11.25,0.43
99500,44.5,0.5,5.0,1.22,10.25,1.09
99750,44.5,0.5,5.75,0.43,10.0,0.71
100000,44.5,0.5,4.75,0.43,11.25,0.83
100250,44.5,0.5,5.25,0.43,11.0,0.71
100500,44.5,0.5,5.0,0.0,11.75,0.43
100750,44.5,0.5,6.0,0.0,11.67,0.47
101000,44.5,0.5,5.75,0.43,12.0,0.0
101250,44.5,0.5,3.33,1.25,12.0,0.0
101500,43.5,1.12,11.0,3.24,14.75,1.64
101750,42.5,0.5,12.0,4.24,12.75,1.3
102000,42.0,0.0,19.75,1.09,13.25,1.3
102250,42.25,0.43,20.0,1.22,16.0,1.41
102500,42.0,0.0,16.0,0.82,18.0,0.0
102750,42.0,0.0,18.0,0.71,20.0,0.71
103000,42.0,0.0,19.33,0.47,18.33,0.47
103250,42.25,0.43,18.0,0.0,16.75,1.09
103500,42.5,0.5,18.25,0.43,16.25,0.43
103750,42.25,0.43,18.0,0.0,18.0,1.22
104000,42.0,0.0,19.75,1.3,20.0,0.82
104250,42.25,0.43,21.0,0.0,18.5,0.5
104500,42.0,0.0,21.0,0.0,15.75,0.43
104750,42.0,0.0,19.5,1.12,17.5,2.18
105000,42.0,0.0,20.67,0.47,20.5,0.87
105250,42.25,0.43,18.75,0.83,18.25,0.83
105500,42.25,0.43,19.0,0.71,17.0,0.71
105750,42.25,0.43,20.75,0.43,17.75,1.09
106000,42.25,0.43,21.0,0.0,18.5,0.5
106250,42.5,0.5,23.0,0.71,17.0,1.0
106500,42.25,0.43,19.0,1.41,16.67,0.47
106750,42.25,0.43,19.6,0.49,18.2,0.4
107000,42.0,0.0,19.0,1.0,20.0,1.0
107250,42.0,0.0,18.0,0.0,21.0,0.0
107500,42.21,0.41,19.46,0.84,19.31,1.38
107750,42.67,0.47,20.25,0.43,20.33,0.47
108000,42.33,0.47,21.0,0.0,20.67,0.47
108250,42.0,0.0,20.67,0.47,21.5,0.87
108500,42.0,0.0,19.0,0.71,21.0,0.0
108750,42.0,0.0,19.0,0.0,20.25,0.83
109000,42.0,0.0,20.25,0.83,19.25,0.43
109250,42.0,0.0,20.75,0.43,18.25,0.43
109500,42.5,0.5,20.0,0.0,19.5,0.87
109750,42.25,0.43,21.25,0.43,16.75,0.83
110000,42.0,0.0,20.5,0.5,17.75,1.09
110250,42.0,0.0,20.75,0.43,19.0,0.71
110500,42.25,0.43,21.0,0.0,18.0,0.0
110750,42.5,0.5,21.0,0.0,15.0,0.82
111000,42.0,0.0,21.0,0.0,16.67,0.47
111250,42.33,0.47,21.0,0.0,15.0,0.0
111500,42.33,0.47,21.0,0.0,12.5,0.5
111750,42.25,0.43,20.0,0.0,15.5,2.96
112000,42.0,0.0,20.67,0.47,17.0,1.0
112250,42.0,0.0,20.75,0.43,15.5,0.5
112500,42.0,0.0,21.0,0.0,16.33,1.25
112750,42.25,0.43,19.25,1.3,18.25,0.83
113000,42.25,0.43,16.33,0.47,18.25,0.43
113250,42.5,0.5,16.5,0.87,18.0,0.0
113500,42.5,0.5,20.33,0.94,14.67,0.47
113750,42.67,0.47,18.75,0.83,18.67,0.94
114000,42.5,0.5,20.25,0.43,20.5,0.87
114250,42.25,0.43,21.0,0.0,20.25,0.43
114500,42.33,0.47,21.0,0.0,20.25,0.43
114750,42.25,0.43,20.0,0.0,18.0,0.71
115000,42.25,0.43,19.5,0.5,16.5,1.12
115250,42.25,0.43,20.0,0.0,16.5,1.12
115500,42.25,0.43,20.0,0.0,16.75,0.43
115750,42.25,0.43,19.75,0.83,16.33,0.94
116000,42.5,0.5,19.75,0.43,15.0,0.0
116250,42.25,0.43,20.75,0.43,13.5,1.5
116500,42.5,0.5,20.75,0.43,15.25,1.79
116750,42.25,0.43,19.33,0.47,19.33,0.94
117000,42.25,0.43,20.5,0.5,20.0,0.71
117250,42.67,0.47,20.5,0.5,21.0,0.0
117500,42.5,0.5,20.25,0.43,20.5,0.5
117750,42.0,0.0,19.33,0.94,19.75,0.43
118000,42.0,0.0,19.4,0.49,18.0,0.0
118250,42.0,0.0,18.33,0.47,18.25,1.09
118500,42.25,0.43,18.0,0.0,17.75,1.09
118750,42.25,0.43,18.0,0.0,16.5,1.12
119000,42.0,0.0,18.0,0.0,16.0,0.82
119250,42.5,0.5,18.0,0.0,15.25,0.43
119500,42.5,0.5,18.25,0.43,16.0,1.22
119750,42.25,0.43,20.0,0.71,19.0,1.0
