# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
69500,27.33,12.26,16.0,2.83,14.0,9.51
69750,33.25,4.55,16.0,2.74,15.25,2.17
70000,32.0,1.22,16.75,1.79,17.0,3.46
70250,29.75,4.09,15.0,2.55,19.5,3.2
70500,38.5,3.77,15.25,1.79,16.25,4.49
70750,37.0,2.92,10.75,3.42,11.25,6.87
71000,38.25,7.76,13.25,4.02,16.5,4.5
71250,36.5,7.09,17.75,1.92,17.0,2.74
71500,28.5,2.96,16.5,4.5,17.25,1.79
71750,38.0,3.67,14.33,3.3,14.0,0.82
72000,37.0,0.82,13.25,3.9,14.67,2.05
72250,39.0,3.0,12.75,3.27,19.75,1.09
72500,38.25,8.58,11.25,2.86,18.25,2.95
72750,31.5,5.32,17.5,2.5,18.25,3.63
73000,31.5,3.35,17.0,3.24,17.0,0.71
73250,42.75,2.17,16.75,2.77,10.25,4.21
73500,38.33,1.7,19.0,0.82,7.25,5.31
73750,38.0,3.24,18.0,2.12,13.25,3.49
74000,41.0,4.06,12.25,3.56,17.25,3.77
74250,35.5,7.3,16.0,2.35,14.25,1.3
74500,32.25,8.04,19.75,2.77,11.5,3.5
74750,43.5,1.12,12.75,4.66,16.25,1.3
75000,41.75,2.49,16.5,5.02,16.5,2.69
75250,46.25,1.79,13.5,5.68,16.25,4.87
75500,34.0,6.36,17.0,4.0,21.5,1.5
75750,36.0,3.67,19.25,2.68,18.75,2.59
76000,40.25,9.5,17.0,3.0,19.25,3.77
76250,45.25,1.64,23.25,1.3,21.25,3.9
76500,34.25,9.42,16.25,2.68,13.0,2.74
76750,37.25,10.26,16.0,3.61,14.33,2.62
77000,30.75,3.9,18.67,1.7,19.25,2.77
77250,37.75,4.02,13.25,3.7,12.25,4.44
77500,36.0,2.12,17.0,9.9,18.33,4.5
77750,39.0,2.0,18.0,2.0,14.0,1.0
78000,33.0,2.55,14.5,4.33,16.5,5.32
78250,30.75,6.14,17.25,1.3,14.25,3.27
78500,31.33,3.68,16.67,3.3,14.75,4.32
78750,41.0,5.05,17.25,3.77,20.5,2.6
79000,33.5,2.87,20.0,3.74,17.75,1.64
79250,34.5,2.6,14.5,6.58,18.0,4.64
79500,33.25,5.89,21.25,2.17,13.75,6.61
79750,29.25,3.9,15.5,4.5,16.75,4.21
80000,38.25,3.96,15.67,1.7,17.67,2.05
80250,38.75,1.79,19.0,1.22,16.5,4.5
80500,35.0,3.39,12.75,1.92,18.5,0.5
80750,33.67,6.02,13.5,2.06,12.67,1.25
81000,36.67,4.11,14.67,2.49,16.0,3.39
81250,23.67,2.87,21.67,0.47,14.0,3.61
81500,31.75,6.14,13.5,4.97,13.0,2.74
81750,41.0,4.06,14.25,1.48,14.25,1.92
82000,35.75,3.83,13.75,2.95,14.0,2.0
82250,40.75,2.95,16.25,2.28,15.75,3.83
82500,31.75,4.92,13.0,1.0,12.25,1.79
82750,27.5,2.87,10.5,1.5,17.5,1.12
83000,37.0,6.71,14.0,4.06,17.75,0.43
83250,38.0,6.0,18.75,2.28,18.5,2.69
83500,33.75,2.28,17.25,3.9,17.25,3.56
83750,39.0,1.87,20.5,2.06,16.25,2.38
84000,32.75,7.36,13.0,1.22,19.75,3.49
84250,30.0,3.46,17.0,1.41,14.67,4.03
84500,29.0,3.74,13.5,2.06,21.33,2.49
84750,41.67,2.49,16.75,4.71,14.33,4.5
85000,35.67,4.03,21.33,0.47,18.0,0.0
85250,39.25,6.1,19.75,1.09,9.25,5.31
85500,31.5,8.2,15.0,4.24,22.0,5.96
85750,26.25,5.36,16.5,2.06,19.75,1.64
86000,31.5,3.2,13.5,4.03,20.25,2.86
86250,36.75,3.11,15.5,5.59,13.0,2.74
86500,38.5,1.66,12.67,3.3,13.5,3.35
86750,43.5,4.39,18.5,4.39,14.75,2.95
87000,30.25,1.09,12.5,2.87,13.0,7.31
87250,32.0,5.48,14.25,2.49,21.5,5.59
87500,37.0,5.43,15.75,3.27,14.75,6.46
87750,30.0,5.34,21.0,4.24,13.0,3.27
88000,32.25,7.15,19.0,1.22,12.75,4.71
88250,45.33,2.49,13.25,0.83,17.67,4.03
88500,25.5,2.6,15.75,3.77,20.0,2.92
88750,31.25,1.3,12.75,3.9,14.75,1.79
89000,37.33,3.3,12.67,3.4,15.75,1.92
89250,35.0,7.0,15.0,3.39,10.5,4.72
89500,29.5,5.94,18.25,1.48,13.75,2.95
89750,37.75,7.12,16.0,3.67,13.0,4.06
90000,35.75,7.26,16.0,2.0,15.0,3.24
90250,28.0,5.74,15.25,4.66,15.75,2.49
90500,32.67,9.18,15.0,2.16,14.25,3.9
90750,31.25,4.76,18.33,1.7,19.0,0.82
91000,32.0,5.34,12.0,5.61,18.0,2.12
91250,43.0,4.08,14.0,2.12,16.0,3.27
91500,29.5,2.69,12.67,3.3,21.0,1.87
91750,26.75,2.17,11.75,5.49,14.25,3.77
92000,35.67,2.05,13.67,2.62,15.67,2.62
92250,38.0,5.1,16.5,2.29,14.5,0.5
92500,32.67,4.5,16.5,1.5,15.0,6.82
92750,40.25,4.6,11.25,3.03,14.5,4.03
93000,36.5,7.09,10.25,4.21,17.5,3.84
93250,29.5,1.66,9.75,5.07,12.75,5.26
93500,34.25,7.85,15.5,4.82,12.0,4.18
93750,34.75,5.07,17.5,4.15,15.25,3.96
94000,31.25,3.49,13.5,2.06,15.5,3.57
94250,38.5,3.04,14.5,1.5,18.0,3.94
94500,28.0,6.44,12.0,5.52,18.25,2.86
94750,29.75,0.43,16.25,2.95,19.0,5.0
95000,41.5,4.77,16.0,3.56,22.0,1.41
95250,36.25,2.17,19.5,1.12,19.0,1.58
95500,37.0,5.1,13.0,4.06,11.67,2.05
95750,40.0,5.1,14.5,3.57,9.67,6.94
96000,26.67,1.7,18.0,2.45,17.0,6.6
96250,24.75,6.83,18.5,1.5,19.75,1.92
96500,41.25,3.9,11.75,5.36,16.5,3.64
96750,28.5,8.67,19.25,4.44,19.0,1.41
97000,34.0,9.03,12.75,5.4,17.0,4.53
97250,36.75,5.76,15.5,4.5,19.0,3.24
97500,30.5,2.29,17.5,0.87,18.75,2.77
97750,29.75,6.46,17.0,3.39,17.75,5.63
98000,35.25,4.44,14.33,0.94,5.5,1.5
98250,28.33,3.4,20.75,2.77,8.67,2.87
98500,36.25,2.17,14.25,1.79,14.75,3.56
98750,40.0,9.27,19.0,1.41,14.25,6.14
99000,26.5,2.5,16.0,2.45,13.25,7.15
99250,29.0,4.18,14.5,4.15,14.25,5.76
99500,40.5,2.6,17.75,2.77,12.25,4.21
99750,35.25,2.59,14.25,2.49,15.5,2.6
100000,39.75,4.44,13.75,3.77,19.0,3.81
100250,33.5,9.34,17.5,2.69,12.0,1.87
100500,35.5,2.87,15.0,4.3,16.0,2.16
100750,40.5,4.72,17.25,3.03,17.25,3.9
101000,37.25,7.43,10.0,5.39,12.0,5.87
101250,33.25,4.76,13.75,6.3,7.33,4.5
101500,41.5,2.87,13.25,5.76,14.33,3.86
101750,35.75,5.07,10.75,3.11,13.5,5.02
102000,34.0,2.74,11.33,3.09,12.33,4.5
102250,34.5,7.5,14.0,4.55,14.0,3.74
102500,34.5,7.5,14.0,4.55,14.0,3.74
102750,39.07,5.22,15.5,3.55,14.92,5.66
103000,39.07,5.22,15.5,3.55,14.92,5.66
103250,31.0,2.45,17.25,1.92,10.75,2.77
103500,28.5,5.32,13.75,5.31,14.0,7.18
103750,37.0,7.48,14.0,4.36,8.67,2.62
104000,36.33,0.47,16.67,2.36,15.75,4.09
104250,39.0,2.45,22.67,1.25,16.33,3.09
104500,41.0,2.12,15.25,4.97,16.5,5.41
104750,34.33,3.09,16.33,1.7,21.0,2.12
105000,27.75,3.49,14.0,1.41,15.25,2.17
105250,40.5,6.69,19.0,4.06,16.75,3.56
105500,34.75,1.79,9.75,5.93,22.75,1.3
105750,38.0,5.15,17.25,2.59,20.67,2.05
106000,39.0,5.52,15.0,2.74,19.33,1.7
106250,33.0,1.87,13.75,3.7,15.0,3.94
106500,32.5,3.77,18.0,2.45,16.0,2.83
106750,37.0,7.11,18.0,2.12,17.75,3.27
107000,33.75,2.49,12.75,4.21,21.75,2.49
107250,40.0,6.2,10.75,6.14,15.0,3.54
107500,36.67,8.06,17.25,2.17,17.67,1.25
107750,32.0,1.41,14.75,3.49,18.33,2.05
108000,34.75,2.17,16.0,5.79,23.5,3.04
108250,43.0,5.72,14.33,4.5,22.75,0.83
108500,39.0,1.41,18.0,2.45,17.75,2.28
108750,43.0,3.74,19.0,2.83,16.0,2.92
109000,38.4,5.16,16.4,3.2,14.5,3.04
109250,34.5,4.03,13.25,3.27,20.25,2.05
109500,37.67,0.94,16.33,3.3,17.0,3.08
109750,37.75,3.56,15.75,1.92,10.0,4.18
110000,36.75,1.3,16.0,3.46,12.75,3.34
110250,42.75,3.56,19.25,1.09,16.0,2.35
110500,34.75,10.54,20.25,1.3,12.25,4.26
110750,24.5,8.14,15.33,2.05,17.0,2.45
111000,35.25,5.54,13.75,5.07,13.75,1.92
111250,36.25,5.36,17.25,3.27,17.0,0.71
111500,32.0,2.83,9.0,2.83,20.33,0.47
111750,38.67,0.47,10.0,4.0,17.0,4.74
112000,40.0,5.74,11.25,4.15,13.5,4.39
112250,28.25,6.1,16.25,2.68,18.5,3.77
112500,29.0,5.34,16.75,3.03,16.25,3.49
112750,38.75,5.72,17.0,4.74,18.75,2.28
113000,32.25,2.28,9.5,3.91,11.0,2.0
113250,37.0,3.0,15.75,1.3,17.5,3.77
113500,30.0,11.02,12.25,3.49,18.0,4.64
113750,26.75,6.8,14.5,4.92,14.0,5.7
114000,28.5,3.35,21.25,2.17,13.25,3.27
114250,37.0,3.24,13.75,5.49,15.75,2.68
114500,35.25,1.3,19.67,1.25,11.67,4.99
114750,38.0,2.12,13.5,1.5,15.33,2.87
115000,35.0,6.36,12.0,3.0,13.5,6.87
115250,25.67,1.7,13.25,2.38,18.0,0.82
115500,34.5,8.02,17.5,2.5,13.5,4.61
115750,36.75,1.3,14.25,5.54,14.5,3.57
116000,37.67,1.25,14.0,2.16,18.25,2.17
116250,38.75,5.36,16.5,2.69,15.75,4.97
116500,35.75,7.26,15.5,2.6,17.5,5.17
116750,26.75,6.87,17.0,2.45,19.0,3.67
117000,44.0,4.32,12.33,2.05,13.5,1.5
117250,36.2,3.43,17.6,5.04,12.0,4.52
117500,37.5,6.58,15.33,1.89,15.67,2.62
117750,33.0,7.97,14.67,1.25,17.0,4.85
118000,33.0,2.16,15.25,2.59,17.33,4.99
118250,33.33,4.03,13.0,7.0,15.25,5.76
118500,42.5,3.35,15.25,3.7,12.25,3.27
118750,39.33,0.47,10.0,2.16,7.0,4.85
119000,39.25,2.49,12.5,1.66,10.75,4.49
119250,40.0,8.22,15.75,2.05,14.0,4.42
119500,29.5,6.5,18.0,1.87,17.0,3.67
119750,28.0,5.1,16.5,1.5,16.5,3.35
