# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
80000,45.0,0.0,18.0,0.0,17.0,0.71
80250,45.0,0.0,17.75,0.43,16.5,0.5
80500,45.0,0.0,17.75,0.43,16.5,0.5
80750,45.0,0.0,17.75,0.43,15.75,0.43
81000,43.75,1.09,15.33,0.47,15.67,0.94
81250,42.33,0.47,15.0,0.0,13.0,0.82
81500,41.67,0.47,16.67,0.47,12.33,0.47
81750,39.25,0.43,17.5,0.5,12.5,1.12
82000,38.33,0.47,18.0,0.0,10.0,1.22
82250,39.0,0.0,17.5,0.5,10.75,1.3
82500,40.75,0.83,15.25,0.43,14.0,1.22
82750,42.0,0.0,15.0,0.0,14.25,0.83
83000,42.5,0.5,15.0,0.0,15.25,0.43
83250,42.5,0.5,15.0,0.0,14.5,0.5
83500,42.25,0.43,15.25,0.43,14.75,0.43
83750,42.0,0.0,15.0,0.0,14.5,0.87
84000,41.75,0.43,15.75,0.83,14.25,0.83
84250,41.5,0.5,17.0,0.0,11.75,0.43
84500,41.75,0.43,16.67,0.47,13.67,0.94
84750,41.0,0.71,16.25,0.43,13.5,1.12
85000,41.25,0.83,16.5,0.5,13.75,1.92
85250,41.25,0.83,18.0,0.0,13.5,1.12
85500,39.67,0.94,18.25,0.43,12.67,0.47
85750,39.0,0.0,16.0,1.0,12.5,0.5
86000,39.0,0.0,16.67,0.47,11.67,1.25
86250,39.33,0.47,17.0,0.0,12.75,1.3
86500,39.5,0.5,17.5,0.5,13.75,1.09
86750,39.25,0.43,16.25,0.83,11.25,1.3
87000,39.5,0.5,16.75,0.43,13.0,1.87
87250,39.5,0.5,15.75,0.83,12.25,0.43
87500,39.5,0.5,17.75,0.43,11.75,1.09
87750,39.75,0.83,16.0,1.0,6.75,4.38
88000,39.5,0.5,14.75,0.43,9.25,0.43
88250,41.25,0.43,15.0,0.0,11.0,1.41
88500,40.75,0.83,16.25,1.3,14.0,1.58
88750,40.75,0.43,18.5,0.5,12.5,1.5
89000,42.0,0.0,18.75,0.83,12.5,0.87
89250,44.25,0.43,19.25,0.43,14.75,0.43
89500,44.67,0.47,18.25,0.43,15.67,0.47
89750,44.5,0.5,18.0,0.0,16.25,0.43
90000,44.0,0.71,18.5,0.5,15.75,0.83
90250,42.0,1.41,17.67,0.47,13.0,0.71
90500,39.25,0.43,15.75,0.83,12.0,0.71
90750,39.0,1.22,16.25,0.83,9.75,2.49
91000,37.25,1.3,15.5,0.87,3.0,0.0
91250,37.5,0.5,13.25,1.3,7.0,0.0
91500,40.0,1.0,14.0,0.82,9.0,0.0
91750,41.5,0.5,15.0,0.71,11.5,2.87
92000,41.75,0.43,15.0,0.0,15.33,0.47
92250,43.0,1.0,16.0,1.0,13.0,1.22
92500,44.67,0.47,15.25,0.43,14.33,0.94
92750,44.0,0.82,17.33,0.47,15.0,0.0
93000,43.5,0.5,18.25,0.43,15.25,0.43
93250,43.5,0.5,19.75,0.83,13.75,0.83
93500,42.75,0.83,18.25,0.43,11.5,0.87
93750,42.5,0.5,18.0,0.0,12.5,0.87
94000,44.5,0.5,18.0,0.0,14.0,1.22
94250,45.0,0.0,17.25,0.43,15.0,0.71
94500,45.0,0.0,18.0,0.0,15.33,0.47
94750,45.0,0.0,17.67,0.47,15.0,0.0
95000,45.0,0.0,19.25,0.43,15.33,0.47
95250,44.75,0.43,19.0,0.0,15.0,0.0
95500,44.5,0.5,19.0,0.71,14.25,0.83
95750,45.0,0.0,19.33,0.47,15.25,0.43
96000,45.0,0.0,19.75,0.43,15.5,0.5
96250,44.25,0.83,19.0,0.0,15.0,0.0
96500,44.75,0.43,19.5,0.5,15.25,0.43
96750,45.25,0.43,19.5,0.5,15.75,0.83
97000,45.5,0.5,18.5,0.5,16.5,1.12
97250,45.0,0.0,19.0,0.71,17.0,1.0
97500,45.0,0.0,19.75,0.83,17.5,0.5
97750,45.0,0.0,20.0,0.0,16.75,0.83
98000,45.0,0.0,20.25,0.43,16.5,0.5
98250,45.0,0.0,20.0,0.0,16.5,0.5
98500,45.0,0.0,19.67,0.47,15.67,0.47
98750,45.0,0.0,19.25,0.83,16.5,0.5
99000,45.0,0.0,18.0,0.0,17.67,0.47
99250,45.0,0.0,18.25,0.43,17.75,0.43
99500,45.0,0.0,18.67,0.47,17.0,0.0
99750,45.0,0.0,18.67,0.47,15.5,0.5
100000,45.0,0.0,19.25,0.43,15.25,0.43
100250,45.0,0.0,19.25,0.43,14.5,0.5
100500,45.0,0.0,19.5,0.87,15.0,0.71
100750,45.25,0.43,20.0,0.0,14.5,0.5
101000,45.0,0.0,19.5,0.5,14.75,0.83
101250,45.25,0.43,19.0,0.0,14.5,0.5
101500,45.25,0.43,18.33,0.47,15.0,0.0
101750,45.0,0.0,19.25,0.43,14.5,0.5
102000,45.0,0.0,19.0,0.0,14.25,0.83
102250,45.0,0.0,19.25,0.43,14.5,0.5
102500,45.0,0.0,18.75,0.43,14.75,0.43
102750,45.0,0.0,18.67,0.47,12.33,0.47
103000,43.0,1.41,11.75,5.31,6.0,5.72
103250,41.2,1.17,12.75,1.64,9.6,3.77
103500,37.5,1.5,12.0,0.82,12.33,0.47
103750,36.5,0.87,11.5,0.87,13.0,2.45
104000,38.25,0.83,6.67,1.7,14.75,1.09
104250,40.5,1.12,11.5,2.69,15.25,2.17
104500,43.0,0.71,8.75,5.02,11.0,4.24
104750,43.5,0.87,14.75,1.48,17.5,2.5
105000,42.75,0.83,18.0,0.0,12.5,0.87
105250,41.25,0.83,15.5,0.5,12.0,1.41
105500,40.0,1.0,17.67,0.47,15.67,2.05
105750,39.75,0.83,18.25,1.48,14.0,1.41
106000,42.5,0.87,17.5,0.5,13.75,2.86
106250,45.0,0.0,11.25,3.27,11.67,2.05
106500,45.33,0.47,9.25,3.9,7.0,1.41
106750,45.67,0.47,10.67,1.25,10.25,2.59
107000,46.25,0.83,6.75,0.83,13.5,1.12
107250,45.5,0.5,9.33,0.47,14.75,2.05
107500,45.0,0.0,8.0,0.82,18.5,0.5
107750,44.5,0.5,11.25,1.3,18.0,0.71
108000,45.0,0.0,14.25,0.83,18.75,1.3
108250,45.5,0.5,15.0,0.0,18.5,0.87
108500,45.5,0.5,15.33,0.47,14.0,2.16
108750,46.25,0.43,15.6,1.02,12.2,0.4
109000,46.5,0.5,17.75,0.43,14.25,1.3
109250,45.75,0.83,15.75,0.83,15.5,1.8
109500,46.0,0.71,16.5,1.12,16.0,1.0
109750,46.75,0.43,17.75,0.43,14.75,0.43
110000,46.5,0.5,17.67,0.47,14.0,0.82
110250,46.67,0.47,17.0,1.22,15.33,0.47
110500,46.25,0.83,15.5,1.5,14.5,0.87
110750,46.75,0.43,15.75,0.83,17.0,1.22
111000,46.67,0.47,18.33,0.47,15.75,1.3
111250,46.25,0.43,17.5,0.5,11.5,0.87
111500,46.25,0.83,16.5,0.87,13.75,0.83
111750,46.5,0.5,17.75,0.43,12.75,0.83
112000,46.5,0.5,17.75,0.43,13.5,1.12
112250,45.75,0.43,18.0,0.0,13.67,1.25
112500,45.5,0.5,18.5,0.5,13.75,1.09
112750,45.5,0.5,19.0,0.0,12.25,0.43
113000,45.67,0.47,19.0,2.35,11.67,0.47
113250,45.33,0.47,17.33,1.7,9.25,1.09
113500,46.0,0.0,18.67,0.94,6.67,1.25
113750,45.75,0.83,16.0,1.22,7.25,3.03
114000,45.75,0.83,16.0,1.73,8.0,3.67
114250,45.5,0.5,17.75,1.09,7.25,2.28
114500,45.0,0.0,14.33,0.94,12.0,2.12
114750,45.0,0.0,13.25,1.09,15.5,1.12
115000,44.75,0.43,9.0,2.16,13.67,0.47
115250,45.0,0.0,7.25,2.49,11.0,2.35
115500,45.0,0.0,13.25,1.3,12.75,0.83
115750,45.33,0.47,17.0,1.22,14.0,1.63
116000,45.67,0.47,18.33,0.47,16.75,1.09
116250,45.67,0.47,18.0,0.0,17.75,0.83
116500,45.5,0.5,19.25,0.43,18.75,0.43
116750,45.0,0.0,20.25,0.43,18.0,0.0
117000,45.0,0.0,18.75,0.83,17.75,0.43
117250,45.0,0.0,18.0,0.0,18.0,0.0
117500,45.0,0.0,18.0,0.0,18.25,0.43
117750,45.0,0.0,18.0,0.0,19.0,1.22
118000,45.5,0.5,19.0,0.0,20.25,0.83
118250,46.25,0.83,18.5,0.5,19.0,0.71
118500,47.5,0.5,16.0,1.63,13.5,5.41
118750,47.25,0.43,11.75,3.96,18.25,3.7
119000,45.5,1.12,12.0,1.22,15.25,4.26
119250,40.75,1.92,14.0,1.41,19.67,1.25
119500,43.5,1.12,14.0,1.22,6.75,3.77
119750,45.5,0.5,10.5,1.12,13.75,4.76
