# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
13000,48.0,0.0,9.0,0.0,7.0,0.71
13250,48.0,0.0,9.0,0.0,7.25,0.83
13500,48.0,0.0,7.25,1.3,8.0,0.82
13750,48.0,0.0,6.0,0.0,8.25,0.83
14000,48.0,0.0,8.25,0.83,9.0,0.0
14250,48.0,0.0,7.0,1.22,7.25,0.83
14500,48.0,0.0,6.0,0.0,6.25,0.43
14750,48.0,0.0,6.0,0.0,6.75,0.83
15000,48.0,0.0,5.75,0.43,6.75,0.83
15250,48.0,0.0,5.0,0.0,6.33,0.47
15500,48.0,0.0,6.25,0.43,6.67,0.94
15750,48.0,0.0,6.25,0.43,6.67,0.47
16000,48.0,0.0,6.0,0.0,6.33,0.47
16250,48.0,0.0,5.5,0.5,6.25,0.43
16500,48.0,0.0,6.33,0.47,4.75,0.83
16750,48.0,0.0,1.0,0.0,3.5,2.5
17000,48.0,0.0,5.0,2.16,7.5,0.5
17250,48.0,0.0,10.75,1.64,4.5,1.12
17500,48.0,0.0,9.0,2.0,3.0,2.16
17750,48.0,0.0,6.5,3.04,5.33,3.09
18000,48.0,0.0,8.75,2.17,8.0,0.82
18250,48.0,0.0,7.0,2.12,6.0,0.0
18500,48.0,0.0,6.5,1.5,0.0,0.0
18750,48.0,0.0,9.33,0.47,1.0,0.0
19000,48.0,0.0,9.0,0.0,5.0,0.0
19250,48.0,0.0,9.0,0.0,0.0,0.0
19500,48.0,0.0,6.75,2.77,4.0,0.0
19750,48.0,0.0,5.0,1.0,5.0,0.0
20000,48.0,0.0,7.25,1.3,3.75,0.83
20250,48.0,0.0,3.75,3.11,5.0,1.58
20500,48.0,0.0,8.75,0.43,5.75,0.43
20750,48.0,0.0,9.67,0.94,6.33,0.94
21000,48.0,0.0,11.75,0.43,8.67,0.47
21250,48.0,0.0,12.0,0.0,8.75,0.43
21500,48.0,0.0,7.5,0.87,6.75,2.28
21750,48.0,0.0,5.67,0.47,8.75,0.43
22000,48.0,0.0,4.75,1.09,8.25,0.83
22250,48.0,0.0,0.0,0.0,9.75,1.3
22500,48.0,0.0,2.0,0.0,10.5,1.12
22750,48.0,0.0,1.0,0.0,9.75,0.83
23000,48.0,0.0,0.0,0.0,7.5,0.87
23250,48.0,0.0,1.0,0.0,8.0,0.71
23500,48.0,0.0,0.0,0.0,8.67,0.47
23750,48.0,0.0,0.0,0.0,8.75,0.43
24000,48.0,0.0,5.0,1.41,11.33,0.47
24250,48.33,0.47,6.0,0.0,11.75,0.43
24500,48.0,0.0,5.75,0.43,10.75,0.83
24750,48.0,0.0,7.25,0.43,10.0,1.0
25000,48.0,0.0,7.75,0.43,10.25,1.3
25250,48.0,0.0,8.5,0.5,10.0,1.0
25500,48.0,0.0,7.75,0.43,10.5,0.5
25750,48.0,0.0,7.75,0.43,10.25,0.83
26000,48.0,0.0,8.0,0.0,10.33,0.47
26250,48.0,0.0,8.0,0.0,10.5,0.5
26500,48.0,0.0,7.5,0.5,10.0,1.0
26750,48.0,0.0,7.67,0.47,9.67,0.94
27000,48.0,0.0,6.0,0.0,10.0,1.0
27250,48.0,0.0,2.67,1.25,9.0,0.0
27500,48.0,0.0,2.75,0.43,9.0,0.0
27750,48.0,0.0,2.75,0.43,10.33,1.25
28000,48.0,0.0,4.33,0.47,10.0,0.71
28250,48.0,0.0,5.0,0.0,10.75,0.83
28500,48.0,0.0,5.25,0.43,10.5,0.5
28750,48.0,0.0,5.75,0.43,11.25,0.83
29000,48.0,0.0,5.5,0.5,11.0,1.0
29250,48.0,0.0,6.0,0.0,11.25,0.83
29500,48.0,0.0,6.0,0.0,10.0,0.82
29750,48.0,0.0,6.33,0.47,10.0,0.82
30000,48.0,0.0,7.5,0.5,9.25,0.43
30250,48.0,0.0,8.0,0.0,9.33,0.47
30500,48.0,0.0,8.0,0.0,9.0,0.0
30750,48.0,0.0,8.0,0.0,9.33,0.47
31000,48.0,0.0,8.75,0.43,9.25,0.43
31250,48.0,0.0,10.33,0.47,9.5,0.5
31500,48.0,0.0,10.0,0.71,9.0,0.0
31750,48.0,0.0,7.5,0.87,9.0,0.0
32000,48.0,0.0,8.5,0.87,8.5,0.87
32250,48.0,0.0,10.0,0.0,9.75,0.83
32500,48.0,0.0,9.33,0.47,9.67,0.94
32750,48.0,0.0,9.5,1.8,7.75,1.92
33000,48.0,0.0,9.8,2.23,1.75,0.83
33250,48.0,0.0,4.67,2.62,6.33,2.49
33500,48.0,0.0,13.0,2.24,6.67,1.7
33750,48.0,0.0,21.5,0.5,11.25,1.3
34000,48.0,0.0,23.0,0.82,12.0,1.87
34250,47.75,0.43,22.0,1.0,10.0,2.92
34500,48.0,0.0,19.25,1.92,13.0,1.0
34750,48.0,0.0,15.25,2.17,14.0,2.92
35000,44.75,2.17,21.5,2.06,20.75,3.49
35250,34.0,4.85,14.75,0.43,22.25,1.3
35500,36.0,2.55,19.0,1.63,20.0,2.16
35750,40.67,0.94,16.0,0.71,17.0,4.97
36000,43.5,1.5,14.25,1.3,4.0,3.56
36250,44.67,0.47,17.0,0.82,14.5,3.57
36500,43.0,1.58,18.33,2.49,19.67,1.25
36750,46.33,3.68,20.67,1.25,17.75,1.09
37000,51.0,0.0,10.25,5.72,15.25,0.43
37250,46.0,3.61,13.0,2.12,14.5,1.12
37500,39.75,0.83,3.33,2.62,13.75,1.3
37750,41.0,1.22,0.0,0.0,12.67,0.47
38000,43.0,1.41,5.5,0.5,14.0,2.83
38250,42.5,0.87,2.0,0.0,20.25,1.48
38500,42.0,0.0,3.67,0.47,14.75,1.48
38750,43.33,0.47,6.67,1.7,13.67,0.94
39000,43.67,0.47,12.0,0.0,11.0,1.0
39250,45.0,0.0,12.0,0.0,9.25,1.09
39500,45.0,0.0,13.67,1.25,8.0,0.0
39750,44.0,0.63,15.0,0.0,6.2,0.4
40000,43.67,0.47,15.0,0.0,6.5,0.5
40250,43.25,0.43,15.0,0.0,6.25,0.43
40500,42.0,0.0,15.0,0.0,3.33,0.47
40750,42.0,0.0,15.25,0.43,2.33,0.47
41000,42.0,0.0,15.0,0.0,4.33,0.94
41250,41.75,0.43,15.0,0.0,1.5,0.5
41500,41.5,0.5,14.75,0.43,1.67,0.47
41750,41.5,0.5,14.5,0.5,1.0,0.0
42000,41.5,0.5,14.5,0.5,2.0,0.0
42250,41.5,0.5,14.75,0.43,0.0,0.0
42500,41.5,0.5,14.0,0.0,1.0,0.0
42750,41.5,0.5,14.0,0.0,1.0,0.0
43000,41.5,0.5,13.25,0.43,1.0,0.0
43250,41.5,0.5,13.67,0.47,1.0,0.0
43500,41.67,0.47,14.5,0.5,0.0,0.0
43750,41.0,1.0,14.0,1.22,1.67,0.47
44000,41.25,0.83,12.0,0.0,2.75,1.48
44250,41.5,0.5,13.25,0.83,2.5,0.5
44500,41.33,0.47,13.0,0.0,2.0,0.0
44750,41.0,0.71,13.5,0.5,1.5,0.5
45000,41.25,0.83,13.25,0.83,1.75,1.3
45250,41.25,0.83,12.33,0.47,6.0,0.0
45500,40.5,0.5,12.4,0.8,5.25,2.38
45750,40.5,0.5,13.25,1.09,5.0,1.41
46000,40.5,0.5,12.0,1.41,5.0,0.0
46250,40.75,0.83,12.5,0.87,1.0,0.0
46500,40.5,0.5,11.25,0.83,5.5,0.5
46750,40.5,0.5,9.25,1.09,4.5,0.5
47000,41.0,0.82,12.0,0.0,0.0,0.0
47250,40.67,0.47,12.0,0.0,1.0,0.0
47500,40.75,0.83,12.25,0.43,2.0,0.0
47750,40.5,0.5,12.25,0.43,2.33,1.25
48000,40.5,0.5,12.0,0.0,4.0,0.0
48250,40.5,0.5,12.25,0.43,4.75,1.09
48500,40.5,0.5,13.67,0.47,5.33,0.47
48750,40.5,0.5,13.0,0.71,3.33,0.47
49000,40.5,0.5,12.0,0.0,2.0,0.0
49250,40.33,0.47,12.33,0.47,1.0,0.0
49500,40.67,0.47,12.0,0.0,1.0,0.0
49750,40.5,0.5,12.25,0.43,0.0,0.0
50000,40.33,0.47,12.0,0.0,4.33,0.47
50250,40.5,0.5,11.5,0.5,4.33,0.47
50500,40.5,0.5,11.0,1.0,3.0,1.87
50750,40.5,0.5,12.5,0.87,8.33,0.47
51000,40.5,0.5,12.0,0.0,6.5,1.12
51250,40.5,0.5,12.0,0.0,5.75,2.95
51500,40.5,0.5,12.0,0.0,1.25,0.43
51750,40.5,0.5,12.0,0.0,3.0,2.0
52000,40.25,0.83,11.5,0.87,4.0,0.82
52250,40.5,0.5,12.5,0.5,2.0,1.0
52500,40.5,0.5,12.5,0.5,2.0,0.0
52750,40.5,0.5,12.0,0.0,0.0,0.0
53000,40.67,0.47,12.33,0.47,0.0,0.0
53250,40.67,0.47,12.0,0.0,1.0,0.0
53500,40.0,0.82,12.0,0.0,1.0,0.0
53750,40.5,0.5,12.0,0.0,0.0,0.0
54000,40.25,0.83,12.5,0.87,0.0,0.0
54250,40.33,0.47,12.0,0.0,1.0,0.0
54500,40.25,0.83,12.25,0.43,1.0,0.0
54750,40.5,0.5,12.5,0.87,1.5,0.5
55000,40.5,0.5,12.0,0.0,1.67,0.94
55250,40.5,0.5,12.0,0.0,1.33,0.47
55500,40.25,0.83,12.0,0.0,3.0,0.0
55750,40.5,0.5,12.0,0.0,1.33,0.47
56000,40.67,0.47,12.0,0.0,3.0,0.0
56250,40.0,1.0,12.0,0.0,2.0,0.82
56500,40.25,0.83,12.0,0.0,3.25,0.43
56750,40.5,0.5,12.0,0.0,3.5,0.5
57000,40.25,0.83,12.25,0.43,2.33,0.47
57250,40.0,1.0,12.25,0.43,2.0,0.71
57500,40.25,0.83,12.0,0.0,2.0,0.0
57750,40.25,0.83,12.0,0.0,2.33,0.94
58000,40.5,0.5,12.0,0.0,2.5,0.5
58250,40.25,0.83,12.0,0.0,2.33,1.25
58500,40.5,0.5,12.0,0.0,2.33,1.25
58750,40.5,0.5,12.0,0.0,3.25,0.83
59000,40.5,0.5,12.25,0.43,3.0,0.71
59250,40.67,0.47,12.0,0.0,2.0,0.82
59500,40.25,0.83,12.0,0.0,3.0,0.71
59750,39.67,0.94,12.0,0.0,3.33,0.94
