# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
33000,36.0,0.0,13.5,1.5,2.67,1.25
33250,37.75,0.83,13.5,2.69,11.5,3.57
33500,40.0,0.71,20.0,0.71,15.75,0.83
33750,40.5,0.5,21.0,0.0,15.0,0.0
34000,39.75,0.83,20.0,0.71,14.25,1.09
34250,40.33,0.47,18.75,0.43,13.0,0.82
34500,41.67,0.47,18.67,0.47,13.0,1.22
34750,42.5,0.5,18.5,0.5,15.0,0.71
35000,42.0,0.0,19.0,0.71,14.75,0.43
35250,42.25,0.43,19.25,0.43,14.5,0.5
35500,42.5,0.5,19.0,0.0,14.0,0.71
35750,42.5,0.5,18.5,0.5,12.25,0.43
36000,42.5,0.5,18.75,0.43,12.5,0.87
36250,42.5,0.5,19.33,0.47,11.67,0.47
36500,42.0,0.0,18.5,0.5,11.75,0.43
36750,42.67,0.47,18.75,0.43,12.0,0.0
37000,42.0,0.0,19.5,0.5,10.33,0.94
37250,42.0,0.0,19.33,0.47,11.5,0.5
37500,42.5,0.5,18.75,0.43,11.5,0.5
37750,42.25,0.43,19.75,0.43,10.75,0.83
38000,42.0,0.0,20.25,0.43,11.5,0.5
38250,42.0,0.0,19.75,0.43,11.5,0.87
38500,42.25,0.43,18.75,0.43,11.5,0.5
38750,42.5,0.5,18.5,0.5,11.5,0.5
39000,42.5,0.5,19.25,0.43,11.25,0.83
39250,42.5,0.5,19.33,0.47,11.33,0.94
39500,42.25,0.43,19.25,0.43,10.75,1.09
39750,42.0,0.0,18.0,0.0,10.25,0.83
40000,42.0,0.0,18.0,0.0,10.33,0.47
40250,41.75,0.43,18.0,0.0,10.5,1.5
40500,42.67,0.47,18.0,0.0,12.75,0.83
40750,42.75,0.43,18.5,0.5,12.25,0.43
41000,42.5,0.5,18.5,0.5,12.0,0.0
41250,42.75,0.43,18.25,0.43,11.25,0.83
41500,43.5,0.5,18.0,0.0,11.5,0.5
41750,43.75,0.43,18.5,0.5,11.5,0.87
42000,43.5,0.5,18.75,0.43,12.5,0.5
42250,43.75,0.83,18.5,0.5,12.5,0.5
42500,43.5,0.5,18.33,0.47,12.33,0.47
42750,43.5,0.5,18.25,0.43,12.25,0.43
43000,43.67,0.47,18.25,0.43,12.67,0.47
43250,44.0,0.82,18.0,0.0,12.0,0.0
43500,44.5,0.5,18.75,0.83,12.0,0.0
43750,44.33,0.47,18.0,0.0,12.0,0.0
44000,44.25,0.83,18.25,0.43,11.5,0.5
44250,44.5,0.5,18.0,0.0,11.5,0.87
44500,44.5,0.5,18.0,0.0,10.25,0.83
44750,44.5,0.5,18.25,0.43,8.5,1.5
45000,43.75,0.83,18.0,0.0,11.0,1.22
45250,44.0,0.71,16.0,1.0,8.25,2.05
45500,42.75,0.83,15.0,0.0,3.0,0.0
45750,41.75,0.43,15.67,0.47,13.0,2.16
46000,39.5,1.8,16.0,1.0,17.0,1.22
46250,37.0,1.22,10.6,1.2,12.8,0.75
46500,33.75,1.3,5.0,4.0,15.0,2.12
46750,36.0,0.0,4.5,2.5,17.67,0.47
47000,37.0,1.0,16.5,3.2,14.5,1.8
47250,38.75,0.43,19.0,0.71,12.0,0.0
47500,39.5,0.5,12.0,2.16,11.0,3.16
47750,37.0,1.22,14.25,1.48,15.5,2.5
48000,37.0,1.41,18.0,0.0,18.67,0.94
48250,40.67,0.94,16.75,1.3,17.0,1.41
48500,41.75,0.43,10.5,1.5,12.5,1.66
48750,42.25,0.43,8.5,2.69,15.75,0.83
49000,43.25,0.83,17.75,1.09,10.25,4.44
49250,43.33,0.47,19.0,0.82,6.0,3.94
49500,43.25,0.83,18.0,0.0,11.33,0.94
49750,43.25,0.83,17.75,0.43,8.5,1.12
50000,43.0,1.0,18.0,0.0,9.25,0.83
50250,42.25,0.43,18.0,0.0,10.0,1.63
50500,42.0,0.0,18.0,0.0,4.75,2.59
50750,42.0,0.0,18.0,0.0,2.0,0.82
51000,42.75,0.83,18.0,0.0,1.0,0.0
51250,43.75,0.43,18.0,0.0,7.0,0.0
51500,43.75,0.83,19.0,1.0,8.75,0.43
51750,43.67,0.47,18.75,0.43,10.0,1.41
52000,43.75,0.83,18.25,0.43,10.5,1.12
52250,44.33,0.47,18.0,0.0,10.25,0.83
52500,44.25,0.43,18.0,0.0,9.75,0.83
52750,44.5,0.5,18.25,0.43,10.25,0.83
53000,44.5,0.5,18.5,0.5,9.75,0.83
53250,43.5,0.5,18.25,0.43,7.33,0.94
53500,43.5,0.5,18.0,0.0,9.5,1.8
53750,43.5,0.5,18.0,0.0,10.75,0.43
54000,44.0,0.71,18.33,0.47,11.0,0.82
54250,43.5,0.5,18.25,0.43,11.5,0.87
54500,43.67,0.47,19.0,0.0,9.67,0.47
54750,43.5,0.5,18.0,0.0,11.5,0.5
55000,43.5,0.5,18.0,0.0,11.75,0.83
55250,43.5,0.5,18.0,0.0,10.75,0.83
55500,43.25,0.83,18.25,0.43,10.25,1.09
55750,43.33,0.47,18.0,0.0,9.33,0.47
56000,43.5,0.5,18.0,0.0,11.75,1.09
56250,43.75,0.43,17.5,0.5,13.0,0.71
56500,44.5,0.87,15.33,0.94,14.33,0.94
56750,42.5,0.87,12.75,0.43,13.25,1.3
57000,41.33,0.47,15.5,0.5,13.0,1.41
57250,38.5,0.87,15.5,0.5,13.0,0.71
57500,38.0,1.0,15.5,0.87,14.5,0.87
57750,36.67,0.94,16.67,1.25,12.75,0.83
58000,38.67,0.47,18.0,0.0,12.0,0.0
58250,41.25,0.43,16.5,1.12,9.5,2.6
58500,41.0,1.22,14.25,1.3,9.0,2.55
58750,39.5,0.87,10.0,2.0,10.25,1.3
59000,38.0,1.22,14.0,1.22,9.75,3.27
59250,37.0,0.71,7.0,2.83,15.25,1.48
59500,38.75,0.43,11.33,0.94,9.0,0.82
59750,37.5,1.12,12.0,0.0,13.75,1.79
