# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
15250,45.0,0.0,20.67,0.47,18.33,0.47
15500,45.0,0.0,20.75,0.43,19.0,0.82
15750,45.25,0.43,21.0,0.0,18.75,1.3
16000,45.33,0.47,21.33,0.47,20.5,0.87
16250,45.5,0.5,21.75,0.83,19.75,1.3
16500,45.25,0.43,21.25,0.43,17.75,1.09
16750,45.0,0.0,20.75,0.43,15.0,0.71
17000,45.0,0.0,20.0,0.0,15.75,0.83
17250,45.0,0.0,19.5,0.5,16.75,0.43
17500,45.0,0.0,20.0,0.0,15.25,0.43
17750,45.0,0.0,20.25,0.43,15.0,0.0
18000,45.0,0.0,21.0,0.0,15.0,0.0
18250,45.0,0.0,20.5,0.5,15.0,0.0
18500,45.0,0.0,19.67,0.47,14.0,0.82
18750,45.0,0.0,19.0,0.71,14.0,1.41
19000,45.0,0.0,18.75,0.83,14.0,1.0
19250,45.0,0.0,18.67,0.47,14.5,1.12
19500,45.0,0.0,19.25,0.43,13.5,1.5
19750,45.0,0.0,19.75,0.43,14.0,1.0
20000,45.0,0.0,19.5,0.5,14.5,1.12
20250,45.0,0.0,20.0,0.0,14.75,0.83
20500,45.0,0.0,19.75,0.43,14.25,0.83
20750,45.0,0.0,19.75,0.83,14.75,0.43
21000,45.0,0.0,20.5,0.5,15.75,1.3
21250,45.0,0.0,21.0,0.0,18.0,0.0
21500,45.0,0.0,21.0,0.0,18.0,0.0
21750,45.0,0.0,21.0,0.0,18.0,0.0
22000,45.0,0.0,21.0,0.0,18.0,0.0
22250,45.0,0.0,21.0,0.0,17.33,0.47
22500,45.0,0.0,20.67,0.47,17.25,0.83
22750,45.0,0.0,20.25,0.43,18.5,0.87
23000,45.0,0.0,20.5,0.5,17.25,1.3
23250,45.75,0.43,19.25,1.09,16.25,1.3
23500,46.0,0.71,19.5,1.5,16.5,1.12
23750,45.5,0.5,20.67,0.47,11.5,0.5
24000,45.0,0.0,18.0,0.0,13.33,1.25
24250,45.0,0.0,18.75,0.83,19.0,1.41
24500,45.0,0.0,18.33,0.47,18.75,0.43
24750,45.0,0.0,17.2,0.4,17.75,0.43
25000,45.0,0.0,17.0,0.0,17.75,0.83
25250,45.0,0.0,17.33,0.47,18.5,0.5
25500,45.0,0.0,18.25,0.43,17.25,0.83
25750,45.0,0.0,18.75,0.43,18.25,0.83
26000,45.0,0.0,18.25,0.43,17.5,0.5
26250,45.0,0.0,18.75,0.43,15.75,0.83
26500,45.0,0.0,18.5,0.5,16.25,0.83
26750,45.0,0.0,18.75,0.43,16.5,0.5
27000,45.0,0.0,19.0,0.0,16.0,0.82
27250,45.0,0.0,19.25,0.43,16.67,0.47
27500,45.0,0.0,18.5,0.5,16.5,1.12
27750,45.0,0.0,19.25,0.83,16.25,0.83
28000,45.0,0.0,19.0,0.0,17.0,1.0
28250,45.0,0.0,19.25,0.43,17.0,1.22
28500,45.0,0.0,18.75,0.83,17.0,0.71
28750,45.0,0.0,19.5,0.5,17.25,0.83
29000,45.0,0.0,20.0,0.0,17.5,0.5
29250,45.0,0.0,18.75,0.43,17.5,0.5
29500,45.0,0.0,19.0,0.0,17.5,0.5
29750,45.0,0.0,19.0,0.0,17.5,0.5
30000,45.0,0.0,19.75,0.43,17.5,0.5
30250,45.0,0.0,19.67,0.47,17.33,0.47
30500,45.0,0.0,19.75,0.43,17.5,0.5
30750,45.0,0.0,19.25,0.43,18.0,0.0
31000,45.0,0.0,19.75,0.43,18.0,0.0
31250,45.0,0.0,20.0,0.0,18.0,0.0
31500,45.0,0.0,19.67,0.47,18.25,0.43
31750,45.0,0.0,19.25,0.43,18.0,0.0
32000,45.0,0.0,19.25,0.43,18.0,0.0
32250,45.0,0.0,19.5,0.5,18.0,0.0
32500,45.0,0.0,19.25,0.43,18.25,0.43
32750,45.0,0.0,18.75,0.43,18.25,0.43
33000,45.0,0.0,19.0,0.0,18.0,0.0
33250,45.0,0.0,19.0,0.0,18.25,0.43
33500,45.0,0.0,19.0,0.71,18.67,0.47
33750,45.0,0.0,19.25,0.43,18.5,0.5
34000,45.0,0.0,18.75,0.43,18.25,0.43
34250,45.0,0.0,19.0,0.0,18.25,0.43
34500,45.0,0.0,18.75,0.43,18.0,0.0
34750,45.0,0.0,18.5,0.5,18.0,0.0
35000,45.0,0.0,18.75,0.43,18.25,0.43
35250,45.0,0.0,18.67,0.47,18.33,0.47
35500,45.0,0.0,18.67,0.47,18.33,0.47
35750,45.0,0.0,19.08,0.73,18.77,0.7
36000,45.0,0.0,19.08,0.73,18.77,0.7
36250,45.0,0.0,18.75,0.43,20.5,0.5
36500,45.0,0.0,19.75,0.43,20.5,0.5
36750,45.0,0.0,19.67,0.47,19.33,1.25
37000,45.0,0.0,18.75,0.43,19.0,0.71
37250,45.0,0.0,18.25,0.43,18.33,0.47
37500,45.0,0.0,18.25,0.43,18.5,0.87
37750,45.0,0.0,18.25,0.43,18.25,0.43
38000,45.0,0.0,18.0,0.0,18.0,0.0
38250,45.0,0.0,18.0,0.0,17.75,0.43
38500,45.0,0.0,18.5,0.5,17.25,0.83
38750,45.0,0.0,18.25,0.43,17.25,0.83
39000,45.0,0.0,18.25,0.43,17.75,0.43
39250,45.0,0.0,18.5,0.5,18.0,0.0
39500,45.0,0.0,18.33,0.47,18.0,0.0
39750,45.0,0.0,18.0,0.0,18.0,0.0
40000,45.0,0.0,18.0,0.0,18.0,0.0
40250,45.0,0.0,18.0,0.0,18.0,0.0
40500,45.0,0.0,18.0,0.0,18.0,0.0
40750,45.0,0.0,18.0,0.0,18.0,0.0
41000,45.0,0.0,18.25,0.43,18.0,0.0
41250,45.0,0.0,18.25,0.43,18.0,0.0
41500,45.0,0.0,18.25,0.43,18.0,0.0
41750,45.0,0.0,18.5,0.5,19.25,1.3
42000,45.0,0.0,18.0,0.0,19.5,1.12
42250,44.75,0.43,13.25,3.49,23.0,1.22
42500,44.5,0.5,4.25,4.55,22.0,1.22
42750,44.5,0.5,15.67,0.47,21.33,0.47
43000,44.5,0.5,19.6,1.02,22.6,1.02
43250,44.5,0.5,20.33,0.47,25.0,1.41
43500,44.25,0.83,22.0,1.22,27.25,0.43
43750,44.25,0.43,24.0,0.0,29.25,0.83
44000,44.5,0.5,24.0,0.0,30.0,0.0
44250,44.67,0.47,24.0,0.0,30.0,0.0
44500,44.5,0.5,24.0,0.0,29.75,0.43
44750,44.0,0.82,24.0,0.0,29.33,0.47
45000,44.25,0.43,24.0,0.0,29.5,0.5
45250,44.0,0.82,24.0,0.0,29.25,0.43
45500,44.25,0.83,24.0,0.0,29.5,0.5
45750,44.0,0.71,24.0,0.0,29.5,0.5
46000,44.25,0.43,23.75,0.43,29.0,0.71
46250,44.0,0.71,24.0,0.0,28.5,1.5
46500,43.5,0.5,22.25,0.83,26.5,0.87
46750,43.5,0.5,18.5,0.5,22.0,1.22
47000,43.5,0.5,19.0,0.71,20.75,0.43
47250,43.25,0.83,19.25,0.43,21.0,0.0
47500,43.5,0.5,19.0,0.71,20.5,1.12
47750,43.5,0.5,18.75,1.09,20.75,1.09
48000,43.5,0.5,19.0,1.22,21.25,2.17
48250,43.5,0.5,20.67,0.47,23.67,0.47
48500,43.5,0.5,22.25,1.3,25.75,0.83
48750,43.67,0.47,23.75,0.43,28.67,0.47
49000,43.67,0.47,23.33,0.47,28.5,0.5
49250,44.25,0.43,24.25,0.43,30.0,0.0
49500,44.5,0.5,26.25,0.43,30.5,0.5
49750,44.25,0.43,26.25,0.83,30.75,0.43
50000,44.0,0.71,23.75,0.43,28.75,1.09
50250,43.75,0.83,23.5,0.5,28.0,1.58
50500,43.5,0.5,21.5,2.29,23.0,2.45
50750,42.75,0.43,13.75,5.17,21.5,0.87
51000,42.5,0.5,12.0,2.16,23.0,1.41
51250,43.5,0.5,15.5,4.56,23.25,0.83
51500,45.0,0.0,23.5,0.5,19.5,1.66
51750,45.0,0.0,16.5,3.35,15.5,0.87
52000,45.0,0.0,9.5,0.87,10.67,1.89
52250,45.0,0.0,11.75,0.43,11.25,0.83
52500,45.0,0.0,12.0,0.0,15.67,0.94
52750,45.0,0.0,12.0,0.71,17.25,0.83
53000,45.0,0.0,13.33,1.25,18.25,0.43
53250,45.0,0.0,15.0,0.0,18.25,0.43
53500,45.0,0.0,15.25,0.43,18.75,0.83
53750,45.0,0.0,16.0,0.71,18.5,0.5
54000,45.0,0.0,16.33,0.47,18.0,0.0
54250,45.0,0.0,15.75,0.83,18.0,0.0
54500,45.0,0.0,17.25,0.83,18.0,0.0
54750,45.0,0.0,19.5,0.5,18.0,0.0
55000,45.0,0.0,20.25,0.43,18.25,0.43
55250,45.0,0.0,19.67,0.47,18.5,0.5
55500,45.0,0.0,19.0,0.0,19.25,0.83
55750,45.0,0.0,18.75,0.43,19.75,0.83
56000,45.0,0.0,18.75,0.43,20.25,0.83
56250,45.0,0.0,18.75,0.83,20.5,0.5
56500,45.0,0.0,18.75,0.43,20.5,0.5
56750,45.0,0.0,18.5,0.5,20.0,0.71
57000,45.0,0.0,18.5,0.5,19.25,0.83
57250,45.0,0.0,19.33,0.47,19.0,0.82
57500,45.0,0.0,19.25,0.43,19.67,1.25
57750,45.0,0.0,18.75,0.43,19.75,0.83
58000,45.0,0.0,18.75,0.43,20.0,1.0
58250,45.0,0.0,19.0,0.0,19.75,0.83
58500,45.0,0.0,19.0,0.0,20.0,0.0
58750,45.0,0.0,18.5,0.5,20.0,0.71
59000,45.0,0.0,18.75,0.43,18.75,0.43
59250,45.0,0.0,17.5,0.87,13.0,3.39
59500,45.0,0.0,14.25,0.83,4.33,3.3
59750,45.0,0.0,17.75,0.43,12.0,2.12
