# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
68750,27.5,0.5,22.25,1.3,21.75,0.83
69000,27.75,0.43,23.25,1.3,20.75,0.43
69250,33.5,6.06,20.0,3.0,15.0,2.12
69500,44.75,3.27,11.25,1.92,12.25,2.95
69750,50.75,0.43,8.67,1.25,14.0,1.41
70000,49.5,0.5,16.0,2.16,14.0,1.41
70250,48.5,0.5,20.0,1.0,18.25,2.17
70500,49.25,0.83,20.25,0.83,19.0,0.71
70750,49.5,0.5,18.75,0.83,17.5,0.5
71000,48.0,1.22,18.5,0.87,11.5,3.91
71250,43.25,1.64,19.0,1.0,8.5,3.77
71500,42.0,0.0,20.25,1.3,12.75,5.12
71750,42.0,0.0,19.25,1.3,18.5,1.5
72000,42.0,0.0,18.0,0.0,19.75,1.09
72250,42.0,0.0,19.0,0.0,18.0,0.0
72500,42.0,0.0,19.75,0.43,17.0,1.41
72750,42.0,0.0,19.33,0.47,16.0,1.87
73000,42.25,0.43,20.25,0.83,17.0,1.0
73250,42.25,0.43,20.5,0.5,15.75,0.43
73500,42.0,0.0,21.0,0.0,16.25,0.83
73750,42.0,0.0,21.0,0.0,16.0,0.71
74000,42.0,0.0,20.75,0.43,16.25,0.83
74250,42.0,0.0,21.0,0.0,16.5,0.5
74500,42.0,0.0,21.0,0.0,15.75,0.43
74750,42.0,0.0,21.0,0.0,15.5,0.5
75000,42.0,0.0,21.0,0.0,15.25,0.43
75250,42.0,0.0,21.0,0.0,15.0,0.0
75500,42.0,0.0,21.0,0.0,15.5,0.5
75750,42.0,0.0,21.0,0.0,15.67,0.47
76000,42.0,0.0,21.0,0.0,15.75,0.83
76250,42.0,0.0,21.0,0.0,15.5,0.5
76500,42.0,0.0,21.0,0.0,16.0,1.0
76750,42.0,0.0,21.0,0.0,16.25,1.09
77000,42.0,0.0,19.0,1.22,15.5,0.87
77250,42.0,0.0,18.0,0.0,15.5,1.12
77500,42.0,0.0,18.25,0.43,15.0,0.71
77750,42.0,0.0,17.75,0.43,8.25,2.49
78000,42.0,0.0,18.0,0.0,8.75,3.56
78250,42.0,0.0,18.33,0.47,17.67,2.62
78500,42.0,0.0,18.0,0.71,20.5,0.5
78750,42.0,0.0,19.25,0.43,19.75,1.3
79000,42.0,0.0,18.0,0.0,21.5,0.5
79250,42.0,0.0,20.75,0.43,22.67,0.47
79500,42.0,0.0,20.67,0.47,21.0,0.71
79750,42.0,0.0,20.25,0.83,19.25,1.09
80000,42.0,0.0,20.0,0.0,21.0,0.0
80250,42.0,0.0,18.25,0.43,20.25,0.83
80500,42.0,0.0,18.5,0.5,20.0,0.71
80750,42.0,0.0,18.25,0.43,18.75,1.3
81000,42.0,0.0,18.0,0.0,21.0,0.0
81250,42.0,0.0,18.0,0.0,17.75,1.09
81500,42.0,0.0,17.75,0.43,17.0,0.82
81750,42.0,0.0,18.75,0.83,19.75,1.3
82000,42.0,0.0,15.0,0.0,19.75,0.43
82250,42.0,0.0,16.0,0.82,18.5,0.5
82500,42.0,0.0,18.0,0.0,18.25,0.43
82750,42.0,0.0,18.0,0.0,18.75,0.83
83000,42.0,0.0,18.0,0.0,18.0,0.0
83250,42.0,0.0,18.5,0.5,16.25,0.83
83500,42.0,0.0,17.33,0.47,17.25,0.83
83750,42.0,0.0,15.5,0.5,16.75,0.43
84000,42.0,0.0,15.75,0.43,15.25,0.43
84250,42.0,0.0,15.67,0.47,15.33,0.47
84500,42.0,0.0,15.0,0.0,16.33,0.94
84750,42.0,0.0,15.25,0.43,16.0,0.71
85000,42.0,0.0,15.0,0.0,17.0,1.22
85250,42.0,0.0,16.5,0.87,14.67,0.47
85500,42.0,0.0,18.0,0.0,12.75,0.83
85750,42.0,0.0,18.0,0.0,12.5,0.87
86000,42.0,0.0,17.75,0.43,13.25,1.09
86250,42.0,0.0,17.0,0.0,12.25,0.43
86500,42.0,0.0,17.5,0.87,12.75,0.83
86750,42.0,0.0,17.75,0.43,12.0,0.0
87000,42.0,0.0,18.0,0.0,12.67,0.94
87250,42.0,0.0,17.67,0.47,12.67,0.94
87500,42.0,0.0,17.75,0.43,12.0,0.0
87750,42.0,0.0,18.0,0.0,12.33,0.47
88000,42.0,0.0,17.33,0.94,14.0,0.0
88250,42.0,0.0,16.33,0.47,13.33,1.25
88500,42.0,0.0,16.67,0.47,15.25,1.09
88750,42.0,0.0,16.25,0.43,14.75,0.43
89000,42.0,0.0,16.5,0.5,14.75,0.43
89250,42.0,0.0,17.0,0.71,15.0,0.0
89500,42.0,0.0,17.0,0.0,13.67,1.25
89750,42.0,0.0,17.25,0.43,12.0,0.0
90000,42.25,0.43,18.0,0.0,12.5,1.5
90250,42.25,0.43,18.0,0.0,14.0,1.41
90500,42.0,0.0,18.0,0.0,13.5,1.5
90750,42.0,0.0,17.67,0.47,13.0,1.41
91000,42.0,0.0,18.0,0.0,12.5,0.87
91250,42.33,0.47,18.75,0.83,13.0,1.0
91500,42.0,0.0,19.33,0.47,16.75,2.77
91750,42.0,0.0,18.25,0.43,19.75,0.83
92000,42.0,0.0,20.0,0.0,20.5,0.5
92250,42.0,0.0,20.75,0.43,21.25,0.43
92500,42.0,0.0,20.25,0.83,20.75,0.43
92750,42.0,0.0,19.0,1.22,21.25,0.43
93000,42.0,0.0,19.0,0.71,19.25,0.83
93250,42.0,0.0,19.67,0.47,20.0,0.82
93500,42.0,0.0,19.25,0.43,20.0,0.71
93750,42.0,0.0,19.75,0.83,18.0,0.0
94000,42.0,0.0,20.33,0.47,17.75,0.43
94250,42.0,0.0,19.5,0.5,17.0,1.22
94500,42.0,0.0,18.5,0.5,20.0,1.41
94750,42.0,0.0,17.0,0.0,21.0,0.0
95000,42.0,0.0,17.25,0.43,20.5,0.5
95250,42.0,0.0,18.25,0.43,20.5,0.5
95500,42.0,0.0,18.0,0.0,20.75,0.43
95750,42.0,0.0,18.0,0.0,20.33,0.47
96000,42.0,0.0,18.5,0.5,20.0,0.71
96250,42.0,0.0,18.75,0.43,19.0,0.82
96500,42.0,0.0,18.0,0.0,16.75,1.09
96750,42.0,0.0,18.0,0.0,17.75,1.09
97000,42.0,0.0,18.0,0.0,18.25,0.43
97250,42.0,0.0,18.0,0.0,18.5,0.5
97500,42.0,0.0,18.0,0.0,17.5,0.87
97750,42.0,0.0,17.75,0.43,15.0,0.71
98000,42.0,0.0,17.5,0.5,14.25,1.3
98250,42.0,0.0,18.75,0.43,14.25,1.3
98500,42.0,0.0,20.25,0.83,17.75,1.09
98750,42.0,0.0,18.5,0.5,17.67,0.47
99000,42.0,0.0,18.5,0.87,17.0,0.71
99250,42.0,0.0,19.0,0.71,15.75,0.83
99500,42.0,0.0,18.5,0.5,14.0,2.16
99750,42.0,0.0,17.67,0.47,17.67,1.25
100000,42.0,0.0,18.0,0.0,17.0,0.82
100250,42.0,0.0,18.0,0.0,16.5,0.87
100500,42.0,0.0,18.0,0.0,18.0,0.0
100750,42.0,0.0,20.25,1.3,15.75,0.83
101000,42.0,0.0,21.0,0.0,15.75,0.83
101250,42.0,0.0,21.5,0.5,15.75,0.43
101500,42.0,0.0,21.25,0.43,16.0,0.0
101750,42.0,0.0,21.25,0.43,15.75,0.83
102000,42.0,0.0,21.0,0.0,17.5,0.87
102250,42.0,0.0,20.75,0.43,14.5,2.06
102500,42.25,0.43,17.0,1.58,10.75,1.64
102750,42.0,0.0,13.33,1.25,12.25,2.49
103000,42.0,0.0,12.75,1.3,17.5,0.87
103250,42.0,0.0,14.5,0.5,13.75,2.05
103500,42.0,0.0,13.0,0.0,5.0,2.94
103750,42.0,0.0,14.25,2.49,17.33,2.62
104000,42.0,0.0,16.0,0.82,18.25,1.48
104250,42.0,0.0,9.33,6.02,10.5,5.17
104500,43.0,0.71,16.5,1.5,6.5,2.18
104750,43.75,0.83,17.25,0.83,11.5,2.5
105000,43.5,0.5,17.5,0.87,14.0,1.0
105250,43.75,0.43,18.5,0.5,12.0,0.0
105500,43.5,0.5,19.5,0.5,13.0,1.22
105750,43.5,0.5,18.0,0.0,15.25,0.43
106000,43.5,0.5,17.67,0.47,10.33,2.05
106250,43.67,0.47,16.25,1.09,5.67,1.25
106500,43.75,0.83,17.5,0.5,6.5,0.87
106750,45.0,0.0,15.67,0.47,8.0,1.22
107000,45.0,0.0,15.75,0.43,9.0,0.0
107250,45.0,0.71,17.5,0.87,11.5,2.18
107500,44.0,0.71,17.75,0.43,16.5,1.66
107750,44.0,0.0,18.0,0.0,14.5,1.5
108000,44.25,0.43,18.5,0.5,11.25,0.83
108250,44.5,0.5,18.0,0.0,7.67,1.25
108500,44.0,0.0,18.0,0.0,6.25,0.83
108750,44.0,0.71,18.0,0.0,3.33,0.94
109000,44.0,0.71,18.0,0.0,1.5,0.5
109250,44.25,0.43,18.0,0.0,4.0,2.74
109500,44.5,0.5,17.0,0.82,12.0,4.32
109750,44.0,0.0,17.67,0.47,13.33,1.25
110000,43.67,0.47,17.0,0.0,15.25,0.83
110250,44.25,0.43,15.0,1.22,16.0,1.22
110500,44.0,0.71,14.25,0.43,14.25,0.83
110750,43.75,0.83,12.25,0.43,13.25,1.3
111000,43.75,0.43,12.75,0.43,15.5,0.5
111250,43.5,0.5,14.5,1.12,15.0,0.0
111500,43.75,0.43,15.33,0.47,13.25,1.3
111750,43.5,0.5,15.0,0.0,14.25,0.83
112000,43.75,0.43,15.0,0.0,14.0,0.82
112250,43.75,0.43,16.0,0.0,12.67,0.47
112500,43.75,0.83,17.5,0.5,10.75,1.09
112750,44.0,0.0,18.25,0.43,7.0,1.41
113000,44.33,0.47,18.0,0.0,8.0,2.83
113250,44.5,0.5,19.0,0.0,9.75,1.3
113500,43.5,0.5,19.5,0.5,7.5,1.12
113750,44.0,0.0,19.75,0.43,8.0,1.22
114000,43.75,0.43,20.0,0.0,7.0,1.41
114250,44.0,0.71,20.0,0.0,7.25,1.3
114500,44.25,0.43,20.0,0.0,6.0,1.0
114750,43.67,0.47,20.0,0.0,6.75,1.64
115000,43.5,0.5,20.0,0.0,7.0,0.71
115250,44.25,0.83,20.0,0.0,5.75,1.48
115500,43.75,0.43,20.0,0.0,3.0,0.0
115750,43.75,0.43,20.0,0.0,1.0,0.0
116000,43.5,0.5,19.33,0.47,0.0,0.0
116250,44.0,0.0,19.0,0.0,2.0,0.82
116500,44.0,0.0,18.75,0.43,1.0,0.0
116750,44.0,0.82,18.75,0.43,0.0,0.0
117000,43.67,0.47,18.75,0.43,3.0,0.0
117250,43.33,0.47,19.0,0.0,1.5,0.5
117500,44.0,0.71,18.75,0.43,0.0,0.0
117750,44.0,0.0,19.0,0.0,3.0,0.0
118000,43.5,0.5,18.75,0.43,7.0,2.45
118250,43.5,0.5,18.0,0.0,6.0,1.63
118500,43.5,0.5,18.75,0.43,1.5,0.5
118750,44.0,0.0,18.75,0.43,0.0,0.0
119000,44.25,0.43,18.75,0.43,3.0,0.0
119250,43.33,0.47,19.0,0.0,4.25,1.48
119500,44.0,0.0,18.75,0.43,4.5,0.87
119750,44.5,0.5,18.75,0.43,6.5,0.87
